20220409-h02m21s23	[5179.49768785    0.00732479    0.29193859  477.48082309]
20220409-h02m21s59	[5653.33691803    0.00538682    0.28879863  536.86977237]
20220409-h02m22s26	[3758.03832849    0.00871952    0.31386499  532.0811362 ]
20220409-h02m23s02	[4284.95645703    0.01128477    0.24746138  464.72308607]
20220409-h02m23s28	[4598.03281313    0.00934949    0.26673203  486.46448078]
20220409-h02m24s04	[3924.7376233     0.00980922    0.29588115  532.0143708 ]
20220409-h02m24s33	[6023.29351287    0.00759346    0.33871991  526.13210877]
20220409-h02m25s10	[5031.40410993    0.00702891    0.23227348  468.46873209]
20220409-h02m25s41	[4968.74745927    0.00792924    0.28198446  547.61898653]
20220409-h02m26s22	[5599.18619597    0.00748744    0.3168897   541.69741613]
20220409-h02m26s59	[4617.40006495    0.00818001    0.2317146   557.23153219]
20220409-h02m27s25	[5112.45996421    0.00751325    0.26709     542.24648355]
20220409-h02m28s02	[3464.27581704    0.00847569    0.24253682  496.32566793]
20220409-h02m28s30	[5781.07275609    0.00700332    0.28006715  495.89351878]
20220409-h02m29s09	[5296.65352487    0.00805648    0.33010127  491.01448133]
20220409-h02m29s38	[5682.21532962    0.00882684    0.2725005   463.69157121]
20220409-h02m30s15	[4522.27620877    0.00919107    0.29323607  506.173593  ]
20220409-h02m30s45	[7680.92367771    0.00564797    0.25527511  558.11688831]
20220409-h02m31s22	[6049.74045782    0.00664365    0.24312379  518.48777531]
20220409-h02m31s48	[6091.55557252    0.00614364    0.26761766  517.51399519]
20220409-h02m32s24	[6173.55997583    0.00769764    0.22885766  475.37231435]
20220409-h02m32s51	[5774.89707736    0.00792708    0.25016213  504.95317909]
20220409-h02m33s27	[5904.47329785    0.00667864    0.29714959  468.951139  ]
20220409-h02m33s56	[7443.62124781    0.00744922    0.31854681  509.50473444]
20220409-h02m34s33	[6669.64502715    0.00596567    0.30686785  524.97783427]
20220409-h02m34s59	[6700.43325146    0.0070573     0.33433619  509.46108789]
20220409-h02m35s36	[6061.53995092    0.00654032    0.27955854  532.00969709]
20220409-h02m36s07	[6587.98567282    0.00750286    0.3168041   493.46035292]
20220409-h02m36s45	[5114.4191011     0.01107312    0.32779594  473.37664274]
20220409-h02m37s14	[8016.96169692    0.00564271    0.30932765  543.23463911]
20220409-h02m38s00	[7806.51425871    0.00670539    0.31826603  459.12211005]
20220409-h02m38s36	[6397.27204358    0.00684084    0.3164112   540.95383497]
20220409-h02m39s05	[7035.1742772     0.00622851    0.33561734  502.58591165]
20220409-h02m39s41	[6024.94374678    0.00703058    0.29523627  524.43982096]
20220409-h02m40s10	[7441.19014573    0.00634057    0.35683022  480.95462764]
20220409-h02m40s47	[6464.47396852    0.00841697    0.29345772  463.98204762]
20220409-h02m41s16	[7460.12485718    0.00675343    0.32014979  510.11893612]
20220409-h02m41s52	[7669.06998879    0.00638728    0.31471092  549.45958282]
20220409-h02m42s18	[7078.59909826    0.00724095    0.34078152  456.338139  ]
20220409-h02m42s55	[5872.64207862    0.00930592    0.30477866  487.32062645]
20220409-h02m43s21	[6145.92588246    0.00771611    0.32240913  571.19294896]
20220409-h02m43s57	[5477.60716622    0.00733505    0.26954749  529.23944934]
20220409-h02m44s24	[6617.53273262    0.00689196    0.29587952  542.96201167]
20220409-h02m45s00	[6437.48948091    0.0080236     0.27436723  475.64536368]
20220409-h02m45s36	[7055.87060869    0.00795134    0.30408521  548.02965471]
20220409-h02m46s13	[6341.49825422    0.00708944    0.35207179  512.8500698 ]
20220409-h02m46s42	[6004.97022454    0.00774846    0.34121446  531.2526875 ]
20220409-h02m47s21	[4887.5073821     0.00896694    0.36518391  513.24879324]
20220409-h02m47s52	[6334.86940943    0.0078415     0.36348461  475.37732854]
20220409-h02m48s28	[5363.43070052    0.00830072    0.32376599  538.61928165]
20220409-h02m48s55	[8226.12467547    0.00632752    0.34289263  554.89702827]
20220409-h02m49s31	[5387.2053998     0.00660271    0.31473789  537.05701205]
20220409-h02m50s02	[5121.73049466    0.00943638    0.37093715  476.3061762 ]
20220409-h02m50s39	[6179.00494544    0.00641421    0.28069331  524.66970148]
20220409-h02m51s07	[5845.63347879    0.00702293    0.37425866  518.49782905]
20220409-h02m51s44	[5316.95620929    0.00940618    0.2759553   502.78679524]
20220409-h02m52s13	[5786.30889683    0.00602178    0.38085036  532.87510369]
20220409-h02m52s50	[5046.06288077    0.00759242    0.31069903  538.85937573]
20220409-h02m53s16	[3756.31911766    0.01011794    0.34036453  476.44411268]
20220409-h02m53s57	[5364.65165814    0.00567093    0.34068118  517.23701031]
20220409-h02m54s34	[4071.35526251    0.00776965    0.27627096  502.36762938]
20220409-h02m55s00	[4297.71847306    0.00693391    0.29600835  523.91228587]
20220409-h02m55s37	[3373.87275709    0.00942919    0.31583035  536.06827381]
20220409-h02m56s03	[3186.24037837    0.00828483    0.3504978   484.48909347]
20220409-h02m56s39	[3261.28258782    0.00631199    0.26929386  525.29478858]
20220409-h02m57s06	[3572.5282197     0.00706607    0.31106829  493.3124457 ]
20220409-h02m57s45	[3834.20918471    0.00760367    0.36590661  510.67259892]
20220409-h02m58s14	[3951.07500302    0.00593538    0.37310445  513.84690864]
20220409-h02m58s51	[2777.1115417     0.00856807    0.33388517  540.55021687]
20220409-h02m59s17	[3306.48797968    0.01021377    0.37169574  485.76866814]
20220409-h02m59s53	[3474.35535665    0.0081411     0.29777506  486.49755084]
20220409-h03m00s25	[4441.04833077    0.00506438    0.37955869  560.68072813]
20220409-h03m01s01	[3352.60913124    0.00772033    0.31763114  498.69673802]
20220409-h03m01s27	[2558.13297847    0.00843163    0.33441607  500.82871851]
20220409-h03m02s11	[4529.53010586    0.00718787    0.42002494  504.14796355]
20220409-h03m02s47	[2534.84200025    0.00927089    0.37382254  494.98220813]
20220409-h03m03s14	[3227.4058565     0.00904172    0.38763376  523.15198508]
20220409-h03m03s53	[3958.67995098    0.00789504    0.39830505  519.86016547]
20220409-h03m04s19	[2713.26831451    0.00829203    0.42822539  519.49528322]
20220409-h03m04s56	[4253.5599583     0.00651832    0.32783151  513.90498142]
20220409-h03m05s25	[4153.25831617    0.00682167    0.40353393  517.69777258]
20220409-h03m06s01	[3236.11731858    0.00626209    0.28694434  515.40166551]
20220409-h03m06s28	[2809.02632376    0.00734611    0.31870853  494.02580389]
20220409-h03m07s07	[4556.29662892    0.00667624    0.38837556  498.01619874]
20220409-h03m07s33	[3577.44331446    0.00785912    0.42567231  499.26626672]
20220409-h03m08s09	[4999.13351049    0.00610043    0.263209    515.01684357]
20220409-h03m08s42	[3556.50248813    0.00819033    0.39650027  492.26207692]
20220409-h03m09s19	[3402.48290716    0.00741217    0.32407698  529.33512764]
20220409-h03m09s46	[2987.8824159     0.01002262    0.34184171  486.78126605]
20220409-h03m10s22	[3651.7556185     0.00819004    0.34417971  500.64910219]
20220409-h03m10s49	[3639.68779897    0.00852       0.37607682  528.36705725]
20220409-h03m11s25	[4310.53483035    0.00765061    0.36888701  498.0550173 ]
20220409-h03m11s54	[3796.58950701    0.00906307    0.44841278  510.46432074]
20220409-h03m12s35	[4336.69967388    0.00839599    0.36289199  536.90393663]
20220409-h03m13s11	[3950.95501227    0.00691056    0.37226168  537.05386188]
20220409-h03m13s38	[2652.10948698    0.00948054    0.39662626  466.02562507]
20220409-h03m14s14	[4990.85747407    0.00561593    0.38652836  557.52221812]
20220409-h03m14s41	[4465.36037958    0.00904606    0.4253358   533.29329396]
20220409-h03m15s18	[3366.30405249    0.01065505    0.35358699  491.49043259]
20220409-h03m15s44	[4340.41823293    0.00728077    0.37097835  528.51077517]
20220409-h03m16s20	[3982.5615843     0.00758307    0.40688603  480.77590162]
20220409-h03m16s47	[3983.70864655    0.00915417    0.43565036  556.24288067]
20220409-h03m17s23	[3803.62217266    0.0090687     0.34649038  494.75750232]
20220409-h03m17s50	[5511.76013284    0.00647972    0.36469937  490.54415774]
20220409-h03m18s26	[4692.26582997    0.00693692    0.37063135  543.55628829]
20220409-h03m18s53	[3832.14009025    0.00960839    0.39696058  481.15185623]
20220409-h03m19s29	[3521.53649396    0.00833983    0.40349518  501.70878986]
20220409-h03m19s58	[4299.73812352    0.00722781    0.44970677  532.90833838]
20220409-h03m20s42	[3321.09199211    0.00951361    0.40393166  485.51060343]
20220409-h03m21s21	[5954.83282381    0.00616838    0.4605418   551.88184012]
20220409-h03m21s50	[5474.71373184    0.00734861    0.44922157  462.14423054]
20220409-h03m22s26	[4458.14552557    0.0084726     0.36643238  524.11118005]
20220409-h03m22s53	[5252.02353864    0.00744833    0.39975618  525.64701385]
20220409-h03m23s29	[4802.79329326    0.00767711    0.43804404  519.66732251]
20220409-h03m23s56	[6414.90542616    0.0052632     0.46352962  520.78715801]
20220409-h03m24s32	[5732.96275032    0.00606999    0.33860395  534.89248098]
20220409-h03m25s06	[4510.50472785    0.00978943    0.39370698  502.07900795]
20220409-h03m25s44	[5327.38898485    0.00765168    0.42252084  542.25996662]
20220409-h03m26s18	[5953.15482616    0.00791002    0.47699531  509.29557574]
20220409-h03m26s54	[5399.07524796    0.00665933    0.42708621  494.89596043]
20220409-h03m27s23	[5144.67077616    0.00725864    0.4562838   525.34890016]
20220409-h03m28s02	[6788.13692274    0.00539874    0.41405297  527.51338078]
20220409-h03m28s31	[5496.08190846    0.00622007    0.48294849  588.76733747]
20220409-h03m29s13	[4799.37810465    0.00996762    0.44395583  485.19279843]
20220409-h03m29s49	[5066.40259045    0.00750744    0.35968185  503.10623991]
20220409-h03m30s18	[5874.72256997    0.00850842    0.47787535  455.77340537]
20220409-h03m30s57	[6199.81758851    0.00677954    0.43884636  500.70920957]
20220409-h03m31s26	[3772.32590882    0.00873874    0.45985851  508.69422663]
20220409-h03m32s02	[4727.53248498    0.00804905    0.39922652  484.08063949]
20220409-h03m32s31	[6156.21904466    0.00631608    0.40171906  542.96958071]
20220409-h03m33s10	[5165.87214349    0.00764117    0.47273731  505.03424482]
20220409-h03m33s37	[5609.99939568    0.00766616    0.48801719  526.21974682]
20220409-h03m34s13	[4839.77015393    0.00754967    0.43535861  485.21104072]
20220409-h03m34s42	[5356.95044076    0.00866585    0.46207007  451.66292857]
20220409-h03m35s19	[4053.98678069    0.00905227    0.43912325  490.47573534]
20220409-h03m35s47	[4787.32271144    0.00702404    0.50467266  533.87811301]
20220409-h03m36s24	[4811.34317851    0.00853003    0.39690275  472.63568723]
20220409-h03m36s50	[4834.46444916    0.00716199    0.4077959   545.31880632]
20220409-h03m37s27	[3861.31681731    0.00804174    0.48798363  480.53731166]
20220409-h03m37s55	[6145.70585843    0.00596688    0.49312843  502.08036575]
20220409-h03m38s32	[7124.5631851     0.00713604    0.39999403  501.94685851]
20220409-h03m38s58	[5618.32377654    0.00705385    0.42059517  491.27495573]
20220409-h03m39s38	[6349.56310131    0.00736242    0.49660451  483.50136986]
20220409-h03m40s05	[6560.44311028    0.00794716    0.52458762  519.1570321 ]
20220409-h03m40s43	[6399.7882242     0.0092003     0.49119906  501.23087708]
20220409-h03m41s12	[6193.72865706    0.0075101     0.54592751  493.66314132]
20220409-h03m41s49	[6268.46787292    0.00790435    0.43374506  593.26926705]
20220409-h03m42s16	[6237.35580433    0.00798082    0.45330487  485.95232721]
20220409-h03m42s52	[6971.57590925    0.00622456    0.42910242  516.23615151]
20220409-h03m43s19	[6902.79991646    0.00801136    0.45223513  468.70654787]
20220409-h03m43s55	[5324.00962542    0.00983878    0.50225113  467.3290822 ]
20220409-h03m44s26	[5855.18784647    0.00728968    0.49859995  557.89756518]
20220409-h03m45s03	[6272.13733136    0.00653376    0.48464771  475.85847091]
20220409-h03m45s29	[6416.43177728    0.00545922    0.50541516  568.50314938]
20220409-h03m46s06	[7547.28881937    0.0069432     0.47737938  525.60606012]
20220409-h03m46s35	[6509.62098876    0.0083465     0.51070897  578.12789252]
20220409-h03m47s11	[5478.25993589    0.00795681    0.42383648  511.49119303]
20220409-h03m47s41	[6197.09955968    0.00679605    0.42629329  496.73276085]
20220409-h03m48s17	[6216.75084645    0.00727446    0.48741888  540.30067229]
20220409-h03m48s44	[6506.43678119    0.00856361    0.51572177  495.49011991]
20220409-h03m49s20	[6002.02592602    0.00835476    0.508321    481.77779903]
20220409-h03m49s47	[6101.0037111     0.00815244    0.52941612  490.78209455]
20220409-h03m50s23	[5939.29341885    0.00663065    0.42225125  538.91613788]
20220409-h03m50s50	[6368.65483709    0.0073283     0.44879966  482.53449203]
20220409-h03m51s29	[5301.30954044    0.00805909    0.50788974  493.00385313]
20220409-h03m51s55	[7777.22481777    0.00581208    0.53468117  532.48317325]
20220409-h03m52s32	[6275.16492382    0.00757012    0.49213122  524.20922632]
20220409-h03m53s01	[5970.80731354    0.00807323    0.49002166  566.65535646]
20220409-h03m53s37	[6600.18995805    0.00682991    0.51994558  509.59611857]
20220409-h03m54s06	[6124.73131558    0.00784192    0.48596827  533.31529468]
20220409-h03m54s43	[4907.83546772    0.00845096    0.48282976  476.26961476]
20220409-h03m55s14	[6030.80991964    0.00850651    0.46903537  468.17854981]
20220409-h03m55s51	[5482.81909063    0.00720708    0.44021848  525.29899263]
20220409-h03m56s24	[7434.75191814    0.00848016    0.52494085  472.40717513]
20220409-h03m57s01	[5466.28774446    0.00747749    0.48201202  527.19018806]
20220409-h03m57s34	[5891.76673566    0.00926832    0.51442086  495.19197958]
20220409-h03m58s11	[6767.11063716    0.00629403    0.48058972  525.71787259]
20220409-h03m58s38	[6956.52755523    0.00613607    0.5022306   507.2053037 ]
20220409-h03m59s14	[6180.05539341    0.00661984    0.44153829  519.88480451]
20220409-h03m59s41	[6982.06483405    0.00542304    0.45416276  509.91031651]
20220409-h04m00s20	[5540.94604935    0.00765013    0.53210702  514.95434906]
20220409-h04m00s49	[5473.80800299    0.00841819    0.54083774  512.30895031]
20220409-h04m01s26	[3599.17584354    0.00999878    0.45229215  529.49573604]
20220409-h04m01s55	[3979.67564779    0.00860295    0.51082087  589.74045719]
20220409-h04m02s31	[4743.07424439    0.00649231    0.40104526  528.38891676]
20220409-h04m02s58	[4905.76323347    0.00676614    0.4273371   488.5206648 ]
20220409-h04m03s34	[4122.99269739    0.00723328    0.47655483  522.95920655]
20220409-h04m04s11	[3654.83547714    0.00631054    0.51599806  525.29139802]
20220409-h04m04s47	[3555.65374594    0.00703731    0.44703085  518.15685455]
20220409-h04m05s14	[2997.96854162    0.00892907    0.47353015  535.6881408 ]
20220409-h04m05s55	[3526.99402217    0.00887124    0.52305677  469.2650102 ]
20220409-h04m06s31	[3162.03936571    0.00818413    0.4398041   585.64338339]
20220409-h04m07s01	[3275.15053093    0.00866266    0.5285346   504.03243254]
20220409-h04m07s37	[3451.78083922    0.008817      0.51278679  472.14362184]
20220409-h04m08s06	[3439.14492202    0.0076702     0.47181579  504.36759721]
20220409-h04m08s43	[2904.01672013    0.00747225    0.46371975  518.54946368]
20220409-h04m09s10	[3686.80217669    0.00744464    0.47705595  505.35615066]
20220409-h04m09s46	[3405.62874044    0.00694846    0.43405543  561.8056325 ]
20220409-h04m10s13	[4060.87302628    0.00754702    0.46843465  524.57508951]
20220409-h04m10s50	[2974.83140153    0.01173406    0.46585964  516.18307284]
20220409-h04m11s16	[3532.23127492    0.00742811    0.47725652  475.08377913]
20220409-h04m11s53	[2586.20287294    0.00865237    0.45180537  514.84286117]
20220409-h04m12s19	[3078.99047204    0.00773249    0.48040242  544.50654583]
20220409-h04m12s56	[2577.62347366    0.00957937    0.44192949  499.96993265]
20220409-h04m13s32	[3742.24138594    0.00657236    0.5457657   479.7811237 ]
20220409-h04m14s08	[3531.49298525    0.00615598    0.47135744  510.31475137]
20220409-h04m14s37	[3641.36598421    0.00889741    0.54229702  482.63257648]
20220409-h04m15s18	[3489.5180371     0.00788605    0.58268533  537.33373654]
20220409-h04m15s55	[3938.9634504     0.00747778    0.49725196  534.57015689]
20220409-h04m16s22	[4296.87737054    0.00551506    0.53479536  562.10225614]
20220409-h04m16s59	[4179.12416975    0.00653465    0.49510536  542.49137603]
20220409-h04m17s31	[4853.02523944    0.00803137    0.54109487  454.8835784 ]
20220409-h04m18s10	[4682.02307547    0.00762172    0.56098043  511.34057431]
20220409-h04m18s37	[4317.66602439    0.0075928     0.5891081   539.16883626]
20220409-h04m19s14	[3807.02864642    0.00625102    0.48300123  527.92932922]
20220409-h04m19s41	[3480.0946189     0.0071941     0.5184367   507.92907469]
20220409-h04m20s19	[3686.54592828    0.00903093    0.46669739  471.59569082]
20220409-h04m20s46	[4439.29194351    0.00609336    0.48630525  492.92362319]
20220409-h04m21s23	[4473.01882475    0.00828817    0.53267674  491.12231314]
20220409-h04m21s54	[4463.06822494    0.00756004    0.57471812  526.66424683]
20220409-h04m22s31	[4463.11888898    0.00769139    0.48461491  503.78440079]
20220409-h04m23s00	[5198.59516881    0.00607414    0.60712146  504.51158416]
20220409-h04m23s41	[5803.8681138     0.00577417    0.56577712  536.00595544]
20220409-h04m24s17	[5847.52382502    0.00585526    0.45861998  551.10473978]
20220409-h04m24s44	[4209.81280266    0.00861009    0.49483192  445.31230475]
20220409-h04m25s25	[5214.81248065    0.0084462     0.52489144  460.55415119]
20220409-h04m26s02	[4275.7660109     0.00913605    0.52053063  504.80636655]
20220409-h04m26s29	[5062.79899743    0.00673929    0.5530414   528.27874375]
20220409-h04m27s05	[4102.88546449    0.00772362    0.47161591  485.46531669]
20220409-h04m27s32	[5620.11767077    0.00565188    0.50449257  482.49560779]
20220409-h04m28s09	[4493.00619534    0.00783217    0.54903026  501.29292069]
20220409-h04m28s36	[5600.02476752    0.00762734    0.57916536  509.19284551]
20220409-h04m29s12	[5279.12271032    0.00679695    0.52667413  534.25486079]
20220409-h04m29s39	[5295.1886567     0.00679439    0.55735206  520.18306845]
20220409-h04m30s15	[4540.70542755    0.00537833    0.52437226  520.99347902]
20220409-h04m30s42	[4289.34525951    0.00790142    0.55079264  498.13838781]
20220409-h04m31s18	[4575.74559217    0.00754166    0.49702425  508.77611303]
20220409-h04m31s45	[4414.06639873    0.0079666     0.5153332   495.87712782]
20220409-h04m32s22	[4085.23406567    0.00829696    0.55642785  470.67385113]
20220409-h04m32s48	[3907.46305823    0.00994577    0.57880533  502.12353205]
20220409-h04m33s25	[5733.43223618    0.00635863    0.5780712   525.80882139]
20220409-h04m33s52	[5160.47773479    0.0067851     0.59337277  489.48500755]
20220409-h04m34s29	[4941.05261079    0.00576676    0.50026702  556.28669004]
20220409-h04m34s55	[3681.0919244     0.00765349    0.51421929  570.84282643]
20220409-h04m35s32	[4160.82693955    0.00806052    0.50453803  508.14127536]
20220409-h04m35s59	[4486.77755756    0.00756456    0.58114057  496.88089004]
20220409-h04m36s38	[5840.52819567    0.00730948    0.59522797  562.29334451]
20220409-h04m37s04	[6790.41097309    0.00623517    0.62237214  508.31601799]
20220409-h04m37s41	[3996.05169383    0.00732839    0.51043357  500.48789116]
20220409-h04m38s07	[5258.55358952    0.00735763    0.58273597  526.30083808]
20220409-h04m38s46	[5209.2068753     0.00838072    0.58588779  483.90157938]
20220409-h04m39s13	[5948.42911326    0.00668397    0.62140462  505.70331712]
20220409-h04m39s52	[4712.98060052    0.00761833    0.57415863  530.12863649]
20220409-h04m40s19	[4447.40552161    0.00898793    0.59410551  493.61002679]
20220409-h04m40s55	[5824.11246689    0.00782214    0.51671568  546.8180965 ]
20220409-h04m41s25	[5421.69452775    0.00758553    0.63380795  496.82541674]
20220409-h04m42s01	[3747.47357335    0.00941943    0.54752332  542.13103006]
20220409-h04m42s28	[5322.8075345     0.00717452    0.59248379  476.92134258]
20220409-h04m43s04	[3084.54481861    0.01315379    0.56598675  472.77432998]
20220409-h04m43s35	[5184.88945494    0.00683159    0.58917005  591.25524225]
20220409-h04m44s12	[4713.19674864    0.00806789    0.58720485  533.80065552]
20220409-h04m44s39	[5113.92270079    0.00812392    0.60788038  510.01963598]
20220409-h04m45s18	[5772.93493896    0.00869592    0.65827525  433.13775093]
20220409-h04m45s49	[6369.57327274    0.00877302    0.62396443  457.11200655]
20220409-h04m46s26	[5868.35932178    0.00771767    0.59299705  530.07072117]
20220409-h04m46s55	[5751.04794216    0.00881274    0.56704771  486.7076103 ]
20220409-h04m47s34	[5767.01173556    0.00835769    0.56629081  517.00143288]
20220409-h04m48s01	[6652.15478617    0.00779513    0.5964541   485.29228545]
20220409-h04m48s40	[7110.93944532    0.00798433    0.65763235  500.99317301]
20220409-h04m49s09	[6295.88410358    0.00838672    0.66309879  468.81184382]
20220409-h04m49s48	[6609.7254118     0.00780659    0.59807014  526.1574865 ]
20220409-h04m50s17	[5296.31436216    0.01141685    0.62947762  458.07397325]
20220409-h04m50s54	[3980.23185618    0.0088343     0.61267776  465.35450164]
20220409-h04m51s25	[7591.5988531     0.00642804    0.63956278  497.4376484 ]
20220409-h04m52s02	[4426.03301726    0.01081513    0.59172762  495.77784198]
20220409-h04m52s29	[4409.29291429    0.01118005    0.61829139  514.76069449]
20220409-h04m53s06	[5481.25178466    0.00799521    0.6391492   532.5309713 ]
20220409-h04m53s35	[8858.44849595    0.00597635    0.62515534  536.92270041]
20220409-h04m54s12	[6036.08372117    0.00814893    0.54178408  503.90935924]
20220409-h04m54s41	[5818.25058158    0.00850754    0.64971957  518.25796347]
20220409-h04m55s17	[6312.08525788    0.00799171    0.58423359  520.10709365]
20220409-h04m55s44	[6573.83649762    0.00669475    0.60238578  502.74263426]
20220409-h04m56s20	[5185.29559454    0.00856308    0.56608419  485.17028683]
20220409-h04m56s47	[5499.16055831    0.00879899    0.58844597  508.45344524]
20220409-h04m57s24	[5420.07318161    0.00794691    0.55906775  483.96600595]
20220409-h04m57s51	[4914.54779606    0.00978077    0.61741849  480.43326751]
20220409-h04m58s30	[6469.82427639    0.00724583    0.69390763  513.65765327]
20220409-h04m58s59	[6480.18359008    0.00689468    0.61286316  479.44590725]
20220409-h04m59s36	[6151.85779375    0.00799166    0.54866972  468.05991661]
20220409-h05m00s02	[6902.32685995    0.00779756    0.57803463  479.85654094]
20220409-h05m00s44	[5719.09027255    0.00922046    0.61450755  507.76226412]
20220409-h05m01s23	[5816.05334011    0.00994965    0.64533242  433.71532729]
20220409-h05m01s52	[5462.76857146    0.00978496    0.66585458  487.10605988]
20220409-h05m02s29	[6114.43692783    0.00709078    0.62637243  499.4314825 ]
20220409-h05m02s55	[4953.80206667    0.00814425    0.6440201   488.56380475]
20220409-h05m03s32	[4353.5721052     0.00754631    0.61344257  536.54198009]
20220409-h05m03s59	[5167.04371008    0.008004      0.62357861  480.02803266]
20220409-h05m04s36	[6447.3400612     0.00702553    0.56273253  516.48747242]
20220409-h05m05s05	[6208.09722       0.00931732    0.66095345  524.3833312 ]
20220409-h05m05s42	[5428.84345821    0.00858794    0.6556349   525.74519386]
20220409-h05m06s13	[5106.22769391    0.01008806    0.68798982  448.28223136]
20220409-h05m06s52	[5373.64483625    0.00999419    0.67571221  495.73103129]
20220409-h05m07s24	[7168.67372834    0.00577212    0.68750418  512.80200699]
20220409-h05m08s00	[6467.66430344    0.00845792    0.63248113  479.83208579]
20220409-h05m08s30	[5863.24209941    0.00823584    0.68530235  487.76099987]
20220409-h05m09s06	[3832.07763078    0.00878509    0.5952299   528.48713579]
20220409-h05m09s35	[5817.79494769    0.00793406    0.6538584   498.43868501]
20220409-h05m10s12	[5719.14097944    0.00790118    0.58910912  520.10181954]
20220409-h05m10s39	[2780.62585775    0.01045299    0.61224565  470.19655225]
20220409-h05m11s18	[3586.59052301    0.00879138    0.67865715  454.57104672]
20220409-h05m11s45	[2204.87546111    0.01260332    0.69165447  465.6159047 ]
20220409-h05m12s21	[2567.88340372    0.01267093    0.62700821  463.98129151]
20220409-h05m12s48	[3561.84917733    0.00930543    0.65485664  483.52138855]
20220409-h05m13s27	[3852.55964025    0.01074849    0.67415121  462.68560506]
20220409-h05m13s56	[2941.62245842    0.00770098    0.69067525  540.48550637]
20220409-h05m14s35	[4358.82703224    0.00715845    0.67632921  542.00786833]
20220409-h05m15s04	[3868.35197915    0.00859923    0.69400453  479.05464472]
20220409-h05m15s41	[3609.33737717    0.00809414    0.5515843   507.85780348]
20220409-h05m16s08	[3025.23271167    0.00946977    0.64452711  492.83762159]
20220409-h05m16s44	[2796.29205691    0.01049047    0.58395188  427.87951037]
20220409-h05m17s21	[2105.66347704    0.00923788    0.67487266  531.07858646]
20220409-h05m17s57	[3552.02060765    0.00874391    0.58267325  510.04527055]
20220409-h05m18s29	[2380.74411122    0.00949549    0.66824405  547.35239408]
20220409-h05m19s05	[2493.94794366    0.009024      0.57469253  492.55393309]
20220409-h05m19s32	[3021.33560849    0.00853216    0.59345808  500.54905846]
20220409-h05m20s09	[3041.16505374    0.00982654    0.63264084  538.15379692]
20220409-h05m20s36	[3064.56901189    0.00859072    0.67200394  478.41687331]
20220409-h05m21s12	[3706.22994728    0.00571289    0.59913966  545.78794837]
20220409-h05m21s39	[2669.75101348    0.00822051    0.62262013  519.51677505]
20220409-h05m22s15	[2755.51575793    0.00979608    0.60317092  533.58990353]
20220409-h05m22s42	[3412.44552789    0.00798361    0.63199924  492.45288505]
20220409-h05m23s19	[3053.03474346    0.01015494    0.65675654  500.36633184]
20220409-h05m23s46	[4476.25344658    0.00560635    0.68365782  539.06158175]
20220409-h05m24s23	[4438.13661952    0.00614868    0.59942877  509.47745946]
20220409-h05m24s50	[3561.82239286    0.00814461    0.62540265  553.75089929]
20220409-h05m25s29	[3702.01334014    0.00934335    0.69332719  493.8531676 ]
20220409-h05m25s56	[4231.73002051    0.00740538    0.73322387  485.90631445]
20220409-h05m26s32	[4431.22000669    0.00688427    0.60479073  490.9116731 ]
20220409-h05m26s59	[3956.67678664    0.0084734     0.62327457  506.215328  ]
20220409-h05m27s36	[3886.27049494    0.00745861    0.64851767  483.71420507]
20220409-h05m28s03	[2648.47310366    0.0086403     0.67072336  557.16361955]
20220409-h05m28s40	[3447.72888653    0.01121795    0.71510418  456.50733428]
20220409-h05m29s09	[4912.27828104    0.00748084    0.68696533  483.71588998]
20220409-h05m29s46	[4299.96595407    0.00852218    0.65325853  511.61331012]
20220409-h05m30s15	[3577.10455531    0.01360803    0.70782921  450.91136892]
20220409-h05m30s51	[5768.96400807    0.00609458    0.63463694  470.8239483 ]
20220409-h05m31s18	[4599.6906145     0.00813459    0.67899966  495.56124681]
20220409-h05m31s55	[5296.57742956    0.00642577    0.59910432  506.86223562]
20220409-h05m32s22	[4734.30484606    0.00877247    0.62274221  476.167142  ]
20220409-h05m32s58	[5586.78929191    0.00651226    0.64604374  509.73992555]
20220409-h05m33s25	[3910.11089952    0.01122094    0.67260395  506.78114606]
20220409-h05m34s02	[4418.86295962    0.00965387    0.67909964  449.8602334 ]
20220409-h05m34s28	[3914.27889117    0.00825107    0.706328    463.76521255]
20220409-h05m35s05	[5557.35122875    0.00739143    0.66821666  500.34513369]
20220409-h05m35s32	[3083.64790606    0.009992      0.70625286  504.83871267]
20220409-h05m36s14	[5040.72814956    0.00884091    0.72075493  505.27923328]
20220409-h05m36s51	[4548.92514417    0.00831214    0.59253387  513.94091623]
20220409-h05m37s17	[3384.24519776    0.00900293    0.6303334   510.88455936]
20220409-h05m37s54	[3856.64097604    0.00940177    0.60723801  467.86186366]
20220409-h05m38s21	[4300.92445116    0.00887203    0.63463735  484.72408898]
20220409-h05m38s57	[5988.51048868    0.00728779    0.61571489  451.11596675]
20220409-h05m39s24	[4933.39643147    0.00705407    0.63701835  558.60465621]
20220409-h05m40s01	[4880.883271      0.00713229    0.61081638  512.05015352]
20220409-h05m40s28	[4226.32236057    0.0078703     0.64403446  539.71468906]
20220409-h05m41s05	[5805.43888551    0.00722032    0.5724885   500.95338874]
20220409-h05m41s31	[5639.08362275    0.00591275    0.60170936  527.07032842]
20220409-h05m42s10	[5408.05868305    0.00949276    0.71968896  472.9155628 ]
