20220203-h03m45s35	[4319.19387156    0.00647237    0.36050927  525.08959908]
20220203-h03m45s59	[3282.66505315    0.01007573    0.35291843  519.79933243]
20220203-h03m46s28	[2690.95695596    0.00829536    0.28033986  455.39239869]
20220203-h03m46s49	[3605.11597301    0.00784163    0.38820761  499.05207043]
20220203-h03m47s13	[3562.57267244    0.00757093    0.37666912  554.90899266]
20220203-h03m47s43	[3326.68544643    0.00570702    0.29860819  551.52344669]
20220203-h03m48s05	[3743.55116629    0.00849174    0.43055116  512.9716104 ]
20220203-h03m48s29	[4241.70699922    0.00702276    0.41203151  535.1211384 ]
20220203-h03m49s00	[3608.3949922     0.00893759    0.38752192  503.22591233]
20220203-h03m49s22	[3615.32114122    0.00672901    0.3616769   535.38288962]
20220203-h03m49s43	[3862.22617536    0.00647193    0.34501765  517.83688949]
20220203-h03m50s12	[3708.51875485    0.0068255     0.27268436  525.1374491 ]
20220203-h03m50s34	[4785.36340616    0.00701754    0.38382714  511.54940192]
20220203-h03m50s53	[3893.17072383    0.0070709     0.39156195  555.70066756]
20220203-h03m51s23	[2725.17539082    0.00882029    0.34751188  482.75024125]
20220203-h03m51s46	[3771.90977028    0.00646881    0.31458979  528.19945385]
20220203-h03m52s08	[4068.64417233    0.00884373    0.39773389  488.64761092]
20220203-h03m52s37	[3407.7125921     0.00944324    0.32750159  484.32438569]
20220203-h03m53s01	[5116.40899851    0.00682807    0.36475371  513.3631247 ]
20220203-h03m53s28	[5211.3195339     0.00691233    0.38288575  489.0287827 ]
20220203-h03m53s59	[4016.15612434    0.00820799    0.36901331  502.87056294]
20220203-h03m54s26	[4466.72049227    0.00538667    0.37111145  495.45578854]
20220203-h03m54s45	[3922.12279395    0.0078233     0.38969793  487.86213321]
20220203-h03m55s14	[2623.39149404    0.00714274    0.27954072  523.86453531]
20220203-h03m55s38	[4122.4040021     0.00578346    0.39651545  539.71068437]
20220203-h03m55s59	[3497.91595959    0.00690615    0.39335883  505.42480098]
20220203-h03m56s29	[2207.57950975    0.01071111    0.3169812   543.68618899]
20220203-h03m56s51	[3992.96724667    0.00772577    0.36736136  492.59845587]
20220203-h03m57s12	[3560.22668876    0.00917922    0.38732936  517.33752805]
20220203-h03m57s44	[4957.70259311    0.00560587    0.36850705  540.13072956]
20220203-h03m58s05	[3613.2410752     0.00899872    0.37186393  508.24846123]
20220203-h03m58s34	[3366.53347762    0.00774838    0.39341595  476.17783533]
20220203-h03m59s03	[4788.60545262    0.00722528    0.31852825  476.0377388 ]
20220203-h03m59s25	[3698.34703557    0.00699452    0.37424257  531.66301135]
20220203-h03m59s49	[5397.24952085    0.00646093    0.3643189   554.50216843]
20220203-h04m00s23	[3494.91959563    0.00766071    0.37242414  524.00623293]
20220203-h04m00s44	[2984.34877924    0.01158114    0.3515452   519.34350391]
20220203-h04m01s03	[3177.622826      0.00622194    0.37127551  522.26242292]
20220203-h04m01s33	[3504.70372277    0.00658335    0.31666239  494.36473752]
20220203-h04m01s52	[3568.66031162    0.00721474    0.32708331  502.41501176]
20220203-h04m02s14	[5600.79775232    0.00605938    0.35319112  513.57746566]
20220203-h04m02s43	[3145.25159814    0.00722624    0.32190652  521.03710104]
20220203-h04m03s04	[4694.77726141    0.00644715    0.40377333  507.92965177]
20220203-h04m03s24	[4512.67758489    0.00686249    0.41067358  524.43403873]
20220203-h04m03s43	[4583.41630419    0.0057738     0.42295895  558.38529649]
20220203-h04m04s12	[3759.48168714    0.00854623    0.26254431  504.53014578]
20220203-h04m04s34	[4338.50570979    0.00758358    0.3815871   465.26356096]
20220203-h04m04s56	[4394.89073608    0.00737314    0.36049702  565.77494544]
20220203-h04m05s25	[5006.60714692    0.00694887    0.27286404  552.47566788]
20220203-h04m05s44	[3264.43135325    0.00899399    0.29057033  513.17804726]
20220203-h04m06s05	[5539.62810653    0.0063006     0.36755621  500.33668516]
20220203-h04m06s27	[3723.98420179    0.00791972    0.36505169  539.58713368]
20220203-h04m06s56	[3116.98861168    0.00817052    0.3351739   478.10179397]
20220203-h04m07s18	[4803.99190498    0.00689214    0.39033742  521.41717938]
20220203-h04m07s37	[3502.30415592    0.00850026    0.40019709  535.92021596]
20220203-h04m08s11	[4254.12005162    0.00768037    0.37802434  553.19263874]
20220203-h04m08s31	[5385.89495504    0.00620223    0.39773574  551.22756403]
20220203-h04m08s52	[3534.76681349    0.00787688    0.36865846  484.30436549]
20220203-h04m09s21	[4397.98744624    0.00685244    0.35820799  517.35625945]
20220203-h04m09s43	[3448.44477662    0.00859411    0.3871131   500.24265309]
20220203-h04m10s02	[3839.63732068    0.00883659    0.40401191  542.75991517]
20220203-h04m10s34	[5573.74440357    0.00602513    0.37797797  514.56451615]
20220203-h04m10s53	[4587.11751796    0.00866889    0.38938394  497.99889145]
20220203-h04m11s15	[4168.71975534    0.00916021    0.32275547  480.66925438]
20220203-h04m11s44	[3998.13419424    0.00780797    0.33160771  531.13363901]
20220203-h04m12s03	[5651.16143584    0.00559173    0.32168752  506.69061146]
20220203-h04m12s25	[3558.40720023    0.00923829    0.33616087  467.37780356]
20220203-h04m12s47	[5258.43028448    0.00678235    0.38270988  495.58826105]
20220203-h04m13s16	[4234.97778181    0.00630654    0.29095788  561.94718854]
20220203-h04m13s35	[3107.20261827    0.0094562     0.30589304  539.88836422]
20220203-h04m13s59	[2306.77255055    0.01260273    0.38519018  507.26063773]
20220203-h04m14s28	[4032.27313251    0.00816218    0.29163887  522.69857383]
20220203-h04m14s47	[3996.97647885    0.00712035    0.30253076  488.018778  ]
20220203-h04m15s09	[4439.92590128    0.00838988    0.35658658  489.09093506]
20220203-h04m15s40	[4488.95946345    0.00654056    0.30500604  526.61436234]
20220203-h04m16s10	[4733.57969122    0.0060377     0.30391992  574.25572041]
20220203-h04m16s29	[5517.84701864    0.0053765     0.31728396  557.25122544]
20220203-h04m16s50	[3275.82309441    0.01280655    0.36219115  493.16532802]
20220203-h04m17s19	[3898.15070941    0.00742492    0.31063431  515.13916338]
20220203-h04m17s41	[3832.04907075    0.00843435    0.38562061  543.94619266]
20220203-h04m18s00	[3860.30261118    0.00843209    0.40293621  554.32856437]
20220203-h04m18s22	[3933.55384881    0.00944625    0.35995269  537.92321044]
20220203-h04m18s51	[4562.55250498    0.00768129    0.31792092  513.19284591]
20220203-h04m19s13	[3804.16358363    0.00647602    0.37656991  527.95829363]
20220203-h04m19s35	[4156.20505164    0.00932127    0.3876867   510.30374008]
20220203-h04m20s04	[3589.29540056    0.00658134    0.31071444  579.8235603 ]
20220203-h04m20s28	[3151.2935589     0.00762511    0.34921941  555.34319469]
20220203-h04m20s47	[4540.90138974    0.00757401    0.36190983  521.47386563]
20220203-h04m21s19	[3711.40623255    0.00797512    0.35779687  476.84000483]
20220203-h04m21s40	[2939.59578156    0.00823309    0.34673625  517.8634177 ]
20220203-h04m22s02	[5304.70255129    0.00573443    0.3660282   518.4789611 ]
20220203-h04m22s34	[4589.55271812    0.00827861    0.35121635  509.73315524]
20220203-h04m22s53	[5461.42785712    0.00667225    0.37697913  477.48861198]
20220203-h04m23s12	[4050.48664755    0.00773334    0.38496827  542.63907456]
20220203-h04m23s38	[3941.90224836    0.00798941    0.35594787  518.4879392 ]
20220203-h04m24s08	[3890.07791742    0.00765585    0.30289906  534.54237968]
20220203-h04m24s27	[3385.88340526    0.00885421    0.3171884   488.36650903]
20220203-h04m24s49	[5049.66703954    0.00657614    0.3356894   534.89879181]
20220203-h04m25s18	[3305.33277586    0.00716745    0.29156902  545.07575405]
20220203-h04m25s40	[3908.42484458    0.00782882    0.29823963  498.35263197]
20220203-h04m25s59	[4453.40068146    0.00535901    0.31030832  508.85341213]
20220203-h04m26s28	[3261.93432328    0.00653697    0.32851781  512.78964401]
20220203-h04m26s50	[3978.22966102    0.00846317    0.35694043  550.84963313]
20220203-h04m27s10	[4313.88788252    0.00707369    0.37104803  512.92114049]
20220203-h04m27s39	[4609.27587041    0.00682488    0.2664659   498.83030359]
20220203-h04m28s01	[3444.13098547    0.00643876    0.34970324  512.20206732]
20220203-h04m28s25	[3621.46473274    0.00822821    0.34338451  532.29090651]
20220203-h04m28s54	[4531.35966586    0.00830614    0.20327381  568.51848863]
20220203-h04m29s16	[4072.66780743    0.00713166    0.36080086  524.14184784]
20220203-h04m29s37	[3350.33374847    0.00662055    0.36375258  560.7445204 ]
20220203-h04m30s06	[3876.89819634    0.00722771    0.30739808  525.1819324 ]
20220203-h04m30s28	[3767.49397962    0.00751074    0.37270022  546.97463602]
20220203-h04m30s50	[3540.10312327    0.00986897    0.35998048  497.2281062 ]
20220203-h04m31s19	[4014.06229569    0.00826074    0.33267983  564.9499113 ]
20220203-h04m31s40	[6761.52497589    0.00505289    0.34533323  548.11147531]
20220203-h04m32s02	[4806.53364711    0.007222      0.35596455  500.45691498]
20220203-h04m32s31	[5510.09880075    0.00557672    0.29743654  562.03138798]
20220203-h04m32s50	[3845.10204526    0.00877881    0.30804194  528.30117596]
20220203-h04m33s14	[4496.85068782    0.00806859    0.36490352  488.19784315]
20220203-h04m33s44	[4060.29462356    0.00608778    0.29778037  583.88910972]
20220203-h04m34s05	[4256.19953954    0.00878527    0.37704043  487.68765902]
20220203-h04m34s24	[3695.13459828    0.00858521    0.38681275  538.4216736 ]
20220203-h04m34s44	[4544.62911654    0.00789295    0.39890458  508.13239558]
20220203-h04m35s26	[4094.91434169    0.00852547    0.32410483  529.24806775]
20220203-h04m35s46	[4194.17648131    0.00753267    0.34968673  516.52127856]
20220203-h04m36s05	[4653.58452924    0.00688322    0.36544762  536.75501389]
20220203-h04m36s34	[3046.61242705    0.00867739    0.2636911   450.70887045]
20220203-h04m36s54	[3332.48132208    0.00885969    0.27502505  492.25162989]
20220203-h04m37s13	[3477.80540801    0.00810106    0.28276915  563.27597541]
20220203-h04m37s35	[3342.26077088    0.00906354    0.34463994  518.849307  ]
20220203-h04m38s04	[3406.68810029    0.00773129    0.33833704  528.97664951]
20220203-h04m38s30	[4027.48921189    0.00858595    0.35522321  488.733914  ]
20220203-h04m38s50	[3471.33562885    0.01006348    0.37817528  480.7571155 ]
20220203-h04m39s19	[4519.88483904    0.00548446    0.29546173  546.6989894 ]
20220203-h04m39s40	[5001.85063173    0.00506408    0.35146701  566.31578474]
20220203-h04m40s07	[4337.57947471    0.00742871    0.36811505  491.50553377]
20220203-h04m40s36	[2505.22574518    0.01155881    0.2809237   496.46939218]
20220203-h04m40s58	[4239.30057761    0.00719673    0.36187343  532.26527966]
20220203-h04m41s17	[4314.09412571    0.00788093    0.378614    506.32772009]
20220203-h04m41s51	[4952.95349201    0.00734939    0.35972016  532.33172656]
20220203-h04m42s13	[3621.84261427    0.00693051    0.38902729  507.41853267]
20220203-h04m42s34	[3398.53870399    0.00889938    0.38031036  513.24056383]
20220203-h04m43s03	[3804.62793111    0.00732827    0.26745975  527.85103832]
20220203-h04m43s22	[4511.14267286    0.00592333    0.28214813  526.92211286]
20220203-h04m43s42	[4014.63370437    0.00648858    0.28334538  499.13874723]
20220203-h04m44s04	[4863.55728561    0.00638888    0.32410745  567.99516305]
20220203-h04m44s36	[4383.35793443    0.00696724    0.35457929  564.87460921]
20220203-h04m44s57	[4391.7095905     0.00721707    0.34959176  489.20854299]
20220203-h04m45s19	[3229.24253091    0.01038338    0.34871929  463.95037122]
20220203-h04m45s48	[2914.49208634    0.00748592    0.27684477  526.97868026]
20220203-h04m46s12	[3181.82680294    0.00749714    0.32580695  555.30789505]
20220203-h04m46s34	[3940.5681913     0.00662302    0.3467103   552.13773317]
20220203-h04m47s06	[4405.44832865    0.00805494    0.3293013   530.60288368]
20220203-h04m47s25	[5226.47749395    0.00777954    0.34799051  493.06402616]
20220203-h04m47s46	[4535.69913571    0.00683428    0.29325576  528.83713062]
20220203-h04m48s16	[3269.77289424    0.00804799    0.25363338  555.90161599]
20220203-h04m48s39	[3774.50644228    0.00777551    0.35393679  466.77763001]
20220203-h04m49s01	[5024.764016      0.00727744    0.34297221  502.38054754]
20220203-h04m49s30	[3209.26447543    0.00962833    0.29191177  495.36898131]
20220203-h04m49s54	[3578.08331134    0.01060575    0.33082856  489.38872009]
20220203-h04m50s16	[3261.30054754    0.01096358    0.32500644  500.59911731]
20220203-h04m50s50	[4421.22860018    0.0097668     0.35871469  479.02544719]
20220203-h04m51s11	[4641.61954928    0.00884089    0.35087697  483.6587167 ]
20220203-h04m51s35	[3669.66471151    0.00790999    0.34492224  448.37347765]
20220203-h04m52s09	[4268.59234472    0.00901388    0.35654573  549.3603295 ]
20220203-h04m52s29	[4104.23362786    0.00801438    0.37653727  539.81642748]
20220203-h04m52s48	[4894.60771775    0.00784159    0.38128856  511.51389379]
20220203-h04m53s22	[4459.08440397    0.00863735    0.33505475  523.56590863]
20220203-h04m53s44	[4129.70072253    0.00821989    0.29162253  494.75951164]
20220203-h04m54s06	[3426.12073771    0.00944547    0.31786196  529.43050058]
20220203-h04m54s35	[3346.87979518    0.00902227    0.2981742   544.66728949]
20220203-h04m54s57	[4572.87361773    0.00879289    0.37182674  484.78929081]
20220203-h04m55s24	[3546.38180051    0.00668384    0.34633224  528.12178007]
20220203-h04m55s56	[4041.81354107    0.00682035    0.34316354  545.38643203]
20220203-h04m56s16	[4989.30078111    0.00692999    0.35922252  567.68170261]
20220203-h04m56s35	[4818.17285778    0.0070028     0.36528613  505.20918982]
20220203-h04m57s05	[4288.24842193    0.00682597    0.28617688  506.3896716 ]
20220203-h04m57s29	[4354.7563014     0.00635373    0.35580663  592.36747814]
20220203-h04m57s52	[4952.12610509    0.00652029    0.33315482  579.35042691]
20220203-h04m58s26	[3996.87000819    0.00697825    0.35899781  505.86394454]
20220203-h04m58s51	[4473.69438172    0.0068992     0.32379906  507.41199793]
20220203-h04m59s12	[3375.98522161    0.0113645     0.35007785  502.7437741 ]
20220203-h04m59s41	[4563.25310285    0.006825      0.23431788  526.46400464]
20220203-h05m00s03	[5026.89394207    0.00672855    0.28858946  496.96401639]
20220203-h05m00s27	[4238.06397903    0.00819825    0.37045867  521.29497432]
20220203-h05m00s59	[5884.39191093    0.00797322    0.31360766  482.76000781]
20220203-h05m01s18	[3927.73903839    0.00785985    0.32756287  531.07445934]
20220203-h05m01s47	[3892.27866659    0.01050806    0.32104776  474.4858048 ]
20220203-h05m02s16	[4539.98628306    0.00716186    0.30409847  530.64244242]
20220203-h05m02s38	[3737.67200598    0.00889297    0.33119751  494.93704584]
20220203-h05m02s59	[4825.78131401    0.006604      0.28385435  524.41577956]
20220203-h05m03s31	[3702.51751387    0.00870028    0.34956659  512.48959275]
20220203-h05m04s02	[3347.19048567    0.00754711    0.30129804  528.98371349]
20220203-h05m04s25	[2972.63855819    0.00873937    0.3182772   527.13330132]
20220203-h05m04s59	[4352.73147245    0.00744597    0.31706552  524.71862954]
20220203-h05m05s19	[4493.45035102    0.00816473    0.34085632  481.12416137]
20220203-h05m05s38	[3644.892294      0.01008713    0.35088058  475.22619183]
20220203-h05m06s07	[3566.62298121    0.00838344    0.28555475  523.21280883]
20220203-h05m06s26	[3458.06544804    0.00853613    0.29721301  523.06991103]
20220203-h05m06s45	[3762.05383765    0.00764256    0.30035516  499.63431712]
20220203-h05m07s07	[4969.38314238    0.00635595    0.32121356  511.52671867]
20220203-h05m07s39	[3763.70936456    0.00764171    0.34320537  582.70680451]
20220203-h05m08s01	[3848.92054502    0.00926419    0.32429956  469.21257993]
20220203-h05m08s29	[4348.25501274    0.00808269    0.34555661  571.44439526]
20220203-h05m08s58	[2844.26040647    0.00867323    0.21095418  508.77939969]
20220203-h05m09s20	[3120.72905355    0.01156452    0.33756249  508.93230308]
20220203-h05m09s44	[4005.79132152    0.00711214    0.33549677  465.51971854]
20220203-h05m10s13	[4108.00323325    0.0080232     0.30564889  498.41766805]
20220203-h05m10s35	[5976.34419822    0.00535442    0.33859536  548.41076459]
20220203-h05m10s55	[4315.63239748    0.00830755    0.35218219  502.93987761]
20220203-h05m11s24	[3913.5226283     0.00761437    0.23963604  577.25987804]
20220203-h05m11s45	[2707.65766006    0.0126296     0.32502097  464.22165624]
20220203-h05m12s04	[2942.96281308    0.00919873    0.33514043  512.86005016]
20220203-h05m12s35	[3532.92058067    0.0087975     0.30463256  539.17589347]
20220203-h05m13s07	[4988.23971232    0.00842017    0.33933846  508.68929539]
20220203-h05m13s28	[3474.40750688    0.00898388    0.31631168  526.28003362]
20220203-h05m13s48	[4235.0533533     0.00742203    0.33175834  512.99261063]
20220203-h05m14s17	[3222.50895642    0.00803499    0.26228933  459.98768268]
20220203-h05m14s39	[4777.48615213    0.0078595     0.32114258  464.79758878]
20220203-h05m14s58	[4287.58063379    0.01050403    0.3370357   535.75567309]
20220203-h05m15s19	[2801.12932687    0.00852034    0.32870663  523.35571954]
20220203-h05m15s49	[2408.07386314    0.00870993    0.26915715  521.43831528]
20220203-h05m16s11	[3945.85062579    0.00811581    0.32582835  498.82968993]
20220203-h05m16s32	[5081.42755727    0.0060017     0.28185564  548.07715748]
20220203-h05m17s04	[4830.09734855    0.00557691    0.32684349  559.88602317]
20220203-h05m17s25	[3109.33834518    0.00747803    0.34047192  541.18465691]
20220203-h05m17s47	[4013.79605927    0.00761312    0.32896398  526.22599489]
20220203-h05m18s16	[3201.14492309    0.00869267    0.30576621  511.36587465]
20220203-h05m18s42	[3560.76045433    0.00836643    0.36049141  496.10978199]
20220203-h05m19s07	[2363.73701596    0.00873648    0.32583404  507.72339164]
20220203-h05m19s36	[3421.73109839    0.00938655    0.29672232  526.46413929]
20220203-h05m19s58	[3684.36497487    0.00668251    0.31094894  535.75541616]
20220203-h05m20s19	[4134.28010646    0.00757782    0.31916288  518.13483091]
20220203-h05m20s49	[3225.0589988     0.00896448    0.27860168  487.17606361]
20220203-h05m21s10	[3287.35722878    0.00792615    0.31434838  526.37488063]
20220203-h05m21s32	[3298.0390237     0.00898002    0.38227362  470.88698608]
20220203-h05m22s06	[3489.94224929    0.00869409    0.34095504  508.31176189]
20220203-h05m22s30	[4569.6726827     0.00717175    0.34455681  491.41907194]
20220203-h05m22s49	[3955.3553259     0.00700643    0.35959128  536.80075963]
20220203-h05m23s18	[3326.20717234    0.00840511    0.27306311  515.34489283]
20220203-h05m23s42	[3626.28611485    0.00989287    0.32495897  490.64185956]
20220203-h05m24s04	[5836.69226713    0.00555304    0.32695981  519.29940813]
20220203-h05m24s33	[5946.28640224    0.00524569    0.26741061  568.97649161]
20220203-h05m24s55	[5459.3377023     0.00896759    0.31793006  487.61102009]
20220203-h05m25s14	[5079.7520475     0.00767769    0.327416    556.40280869]
20220203-h05m25s43	[3658.32580742    0.00903301    0.27402897  518.54348256]
20220203-h05m26s03	[3850.84179711    0.00777412    0.2774167   541.20098904]
20220203-h05m26s24	[5099.64462774    0.00935821    0.3554027   505.91225496]
20220203-h05m26s46	[4907.47677838    0.008018      0.30782347  532.48310123]
20220203-h05m27s15	[5469.27252919    0.00599432    0.2981803   543.84059689]
20220203-h05m27s37	[4720.15474404    0.00867116    0.30868931  500.84071508]
20220203-h05m28s01	[5239.05030453    0.00760196    0.35616119  477.15104575]
20220203-h05m28s30	[3783.98062866    0.00977008    0.25054615  469.33525771]
20220203-h05m28s52	[5310.15476894    0.00765092    0.34695953  545.01811041]
20220203-h05m29s14	[4433.50375665    0.00811124    0.30481769  492.30039361]
20220203-h05m29s45	[4666.91991733    0.00810338    0.32946925  486.35035753]
20220203-h05m30s07	[4727.71162805    0.01101868    0.36013374  480.04407601]
20220203-h05m30s33	[5600.78537889    0.00590159    0.31403932  544.4706459 ]
20220203-h05m31s03	[4884.32640842    0.00650029    0.27010572  574.9830899 ]
20220203-h05m31s25	[5158.70395268    0.00794304    0.31687647  502.47470898]
20220203-h05m31s46	[4974.56957745    0.00842749    0.29513186  548.9513808 ]
20220203-h05m32s18	[4172.88219996    0.01018516    0.27680933  535.49656557]
20220203-h05m32s37	[5995.76556371    0.00710842    0.29090642  528.22554885]
20220203-h05m32s58	[4153.00983397    0.00954661    0.33208407  524.93675333]
20220203-h05m33s28	[3456.74770939    0.00797707    0.30328255  539.22271461]
20220203-h05m33s50	[4265.51975302    0.00700535    0.31824194  513.46480597]
20220203-h05m34s11	[3366.86410151    0.00855451    0.33532147  518.67772887]
20220203-h05m34s41	[5758.75406531    0.00577428    0.27306405  517.74334   ]
20220203-h05m35s02	[4512.66003304    0.00834211    0.31798113  489.89016375]
20220203-h05m35s24	[6039.20599984    0.00722269    0.31724599  542.09921475]
20220203-h05m35s54	[4420.46854483    0.00863592    0.28280851  524.45489838]
20220203-h05m36s15	[4537.329061      0.00793924    0.31052443  536.09947335]
20220203-h05m36s39	[6448.21447133    0.00801145    0.24654917  490.38794529]
20220203-h05m37s09	[4775.74132372    0.00677673    0.30921856  509.36741399]
20220203-h05m37s28	[5930.48692489    0.00740524    0.31235849  510.45687896]
20220203-h05m37s52	[4431.49269608    0.00948761    0.29953612  524.49571759]
20220203-h05m38s21	[5668.2456629     0.00562326    0.20984882  528.62101074]
20220203-h05m38s43	[5292.23488719    0.00660293    0.33784609  509.95671103]
20220203-h05m39s07	[4232.36120845    0.00583694    0.29662426  568.23177575]
20220203-h05m39s40	[5869.32143015    0.00670076    0.29921125  516.06444581]
20220203-h05m40s00	[4311.46285267    0.00692445    0.32206277  528.02357407]
20220203-h05m40s21	[4498.03450643    0.00867265    0.30491298  461.6183109 ]
20220203-h05m40s51	[4180.33628469    0.00803653    0.26725869  530.04072152]
20220203-h05m41s12	[3707.10275763    0.00914718    0.3083194   487.71841717]
20220203-h05m41s34	[4931.49490861    0.00772276    0.28962359  486.6766994 ]
20220203-h05m42s08	[4876.46319012    0.00766763    0.26129225  519.77320445]
20220203-h05m42s27	[4940.80635206    0.0076323     0.28078057  483.38500875]
20220203-h05m42s54	[5493.62493257    0.00667311    0.29139255  542.48849177]
20220203-h05m43s23	[3958.35588049    0.00769924    0.25732299  455.86044783]
20220203-h05m43s45	[5195.50961627    0.00840637    0.30826847  517.38225674]
20220203-h05m44s11	[5350.04147158    0.00746918    0.29637174  502.69118506]
20220203-h05m44s40	[3814.9836005     0.00682787    0.261273    505.99617998]
20220203-h05m45s07	[4675.83599738    0.00678188    0.2907004   497.6845792 ]
20220203-h05m45s26	[4934.87093299    0.00659753    0.31857843  540.06890134]
20220203-h05m45s56	[3275.10015463    0.00883186    0.2595597   534.87369314]
20220203-h05m46s17	[3126.30680886    0.00621866    0.26263962  507.74136181]
20220203-h05m46s41	[3503.20020621    0.0065099     0.31197116  499.28717787]
20220203-h05m47s10	[3797.73306455    0.00691861    0.21304899  571.64758948]
20220203-h05m47s32	[5171.51081156    0.00543868    0.28417357  488.29095178]
20220203-h05m47s54	[1733.65339186    0.01042082    0.29700962  516.2450683 ]
20220203-h05m48s23	[2892.75867048    0.00849463    0.17306819  521.19207136]
20220203-h05m48s42	[2256.16932364    0.00884125    0.18843371  504.2618695 ]
20220203-h05m49s04	[3493.73301672    0.00611133    0.24046163  511.44409647]
20220203-h05m49s36	[2860.37027278    0.00637204    0.28016453  521.89374252]
20220203-h05m49s55	[1961.37407701    0.01039288    0.29054593  510.95301328]
20220203-h05m50s14	[2470.03681318    0.0080433     0.3015837   512.2571862 ]
20220203-h05m50s46	[2120.61429844    0.00767783    0.29276638  469.86831331]
20220203-h05m51s10	[3179.91028557    0.0060613     0.29210228  546.33456384]
20220203-h05m51s34	[2992.64984251    0.00671411    0.29405931  503.78723641]
20220203-h05m52s07	[2649.81463088    0.01029791    0.29678886  494.26597366]
20220203-h05m52s29	[2061.80364849    0.00944337    0.27682994  479.65806213]
20220203-h05m52s48	[2368.95225898    0.00874617    0.2933303   515.0253691 ]
20220203-h05m53s18	[1512.93923779    0.01024518    0.25457738  510.84981906]
20220203-h05m53s42	[3335.36055857    0.00572293    0.20785941  504.1981948 ]
20220203-h05m54s01	[3107.1234659     0.00584511    0.23025499  487.73206304]
20220203-h05m54s30	[2728.38425714    0.00554735    0.1792337   572.93249981]
20220203-h05m54s49	[1977.33880398    0.00742181    0.18969435  519.60511895]
20220203-h05m55s23	[2284.56624727    0.00614254    0.29714001  504.72657056]
20220203-h05m55s59	[3610.79478321    0.00864769    0.29380413  478.41830183]
20220203-h05m56s39	[3953.31245759    0.00674629    0.3035392   495.42318474]
20220203-h05m57s08	[2359.17307153    0.00761394    0.25613146  540.56980281]
20220203-h05m57s30	[1993.36259383    0.00913737    0.27089432  481.84532555]
20220203-h05m57s52	[1995.9841743     0.00738219    0.23166621  563.62718697]
20220203-h05m58s21	[2397.77535945    0.00775511    0.23451064  487.82397617]
20220203-h05m58s40	[2695.72585657    0.00970059    0.23522925  496.52722673]
20220203-h05m59s02	[2350.67563141    0.01019312    0.22685598  490.14995859]
20220203-h05m59s31	[1948.19669829    0.00892031    0.26942738  511.22173502]
20220203-h05m59s51	[1681.99062157    0.00883971    0.27625231  504.43463917]
20220203-h06m00s10	[2746.91029192    0.00535795    0.27601813  525.51110194]
20220203-h06m00s32	[2392.93557719    0.00772247    0.30182156  503.06406546]
20220203-h06m01s01	[3332.44907082    0.00536477    0.23534509  554.87451276]
20220203-h06m01s25	[2509.68619668    0.00614966    0.32307266  508.18202643]
20220203-h06m01s44	[2250.40416368    0.00885891    0.33410371  499.89561485]
20220203-h06m02s14	[2497.15549645    0.00689412    0.23973857  531.8633769 ]
20220203-h06m02s33	[1756.67984262    0.01050976    0.24938026  523.82924578]
20220203-h06m02s59	[2305.31204933    0.01022775    0.20837285  504.79869318]
20220203-h06m03s29	[2304.5613927     0.0083694     0.26603539  543.77761573]
20220203-h06m03s53	[3311.41794795    0.00612639    0.28702053  464.71271621]
20220203-h06m04s14	[1858.60748888    0.01008446    0.28816545  496.47975443]
20220203-h06m04s44	[2015.12173222    0.00932497    0.19885981  555.13656424]
20220203-h06m05s10	[3020.82535858    0.00747671    0.30227168  500.33663519]
20220203-h06m05s29	[2319.93103907    0.01029887    0.32206693  557.15971942]
20220203-h06m05s58	[1584.30451851    0.01272026    0.16980903  496.62329993]
20220203-h06m06s23	[3261.56222952    0.00621449    0.27529051  474.14184065]
20220203-h06m06s42	[2651.90833042    0.0090034     0.29087147  524.5989289 ]
20220203-h06m07s15	[3042.58890137    0.00900302    0.2674107   495.31279423]
20220203-h06m07s37	[2895.94709961    0.00962556    0.27228869  531.40994487]
20220203-h06m07s56	[2251.19176157    0.00935224    0.28638138  519.82874394]
20220203-h06m08s25	[2407.44150162    0.00809716    0.19857815  446.1650768 ]
20220203-h06m08s52	[3296.29844803    0.00759912    0.30612832  544.13716342]
20220203-h06m09s16	[3112.83091101    0.0079011     0.28589957  518.73067625]
20220203-h06m09s48	[3822.02389824    0.00650092    0.27759166  515.43445807]
20220203-h06m10s12	[2447.54642255    0.01000981    0.28459128  520.05322801]
20220203-h06m10s52	[3371.34973407    0.00600919    0.3119599   581.29066817]
20220203-h06m11s28	[4042.84977751    0.00585108    0.27337652  499.41122846]
20220203-h06m11s48	[3806.55291302    0.00672385    0.2982726   543.09456503]
20220203-h06m12s12	[3348.85155443    0.00752494    0.21405339  458.60362686]
20220203-h06m12s41	[3244.59782543    0.00803109    0.22132507  534.10556467]
20220203-h06m13s02	[4662.38282686    0.00652979    0.28987658  551.04055531]
20220203-h06m13s22	[3990.23648126    0.00945847    0.30336536  493.14631542]
20220203-h06m13s51	[2953.53134935    0.00990089    0.25947272  531.12128417]
20220203-h06m14s15	[5396.59169672    0.00663573    0.27127127  473.56326719]
20220203-h06m14s37	[3748.70692664    0.00730985    0.27855992  484.63574764]
20220203-h06m15s06	[3882.34127928    0.006886      0.23469198  517.3567793 ]
20220203-h06m15s30	[3733.83239031    0.0053986     0.27342548  517.42532281]
20220203-h06m15s52	[4942.25978906    0.00629031    0.28788568  500.13150564]
