20220125-h21m12s51	[9272.10292324    0.00990527    0.98478147 1870.22239136]
20220125-h21m13s18	[11512.45048973     0.00798272     1.00771924  1698.11702298]
20220125-h21m13s45	[9002.69229679    0.00663544    1.00983487 1875.80038206]
20220125-h21m14s12	[11507.86541421     0.00606435     0.96556653  1932.38596851]
20220125-h21m14s41	[9364.72696194    0.01222393    1.05865981 1722.18016059]
20220125-h21m15s09	[10917.70730985     0.00635904     0.98951737  1893.05816198]
20220125-h21m15s43	[6553.82292996    0.01020499    1.04750844 1818.92808292]
20220125-h21m16s10	[6265.55631222    0.00798388    1.01291964 1767.37162592]
20220125-h21m16s38	[11195.74468584     0.00849006     0.98925127  1817.22312437]
20220125-h21m17s05	[8796.43370261    0.00991892    0.97578635 1905.25707598]
20220125-h21m17s33	[11960.97998652     0.00573986     1.02086115  1867.58870586]
20220125-h21m18s00	[8635.92696403    0.00920696    1.00784593 1707.73411716]
20220125-h21m18s27	[8739.49968789    0.00725903    0.92132442 1886.23833246]
20220125-h21m18s56	[11041.11596715     0.00939161     1.07030544  1658.54574667]
20220125-h21m19s23	[9289.28434612    0.01164609    0.99119932 1802.62141381]
20220125-h21m19s51	[7307.81069155    0.01201717    0.9709809  1763.12464629]
20220125-h21m20s20	[10520.30446451     0.00659002     1.0536336   1784.13920844]
20220125-h21m20s52	[12864.98721194     0.00609287     1.06418805  1941.79113441]
20220125-h21m21s20	[12496.28373196     0.00905966     1.03084393  1682.81882564]
20220125-h21m21s47	[9942.05245951    0.01118716    0.98892739 1625.63485344]
20220125-h21m22s16	[13093.1309683      0.00805809     1.08660971  1812.50338793]
20220125-h21m22s44	[7858.36539393    0.00869185    1.03605943 1728.37372599]
20220125-h21m23s11	[11374.44356094     0.00771916     0.99858778  1806.35354666]
20220125-h21m23s39	[14425.61717165     0.00666444     0.95377115  1825.75404536]
20220125-h21m24s06	[8800.81736721    0.01116609    1.02368187 1779.09710123]
20220125-h21m24s33	[11673.9694136      0.00606155     1.05029549  1802.61232861]
20220125-h21m25s01	[16717.06273259     0.0050727      1.02827265  1817.73879765]
20220125-h21m25s32	[9937.78466937    0.00934744    1.04064627 1731.25412375]
20220125-h21m26s02	[11013.86524743     0.00979865     1.03167631  1861.79724191]
20220125-h21m26s31	[10755.60117689     0.01128054     1.06863266  1717.1922057 ]
20220125-h21m26s59	[13759.57774503     0.00653333     0.99182107  1824.90621337]
20220125-h21m27s26	[9826.96800472    0.00735324    1.02083305 1801.89247836]
20220125-h21m27s58	[9952.20619706    0.01009279    1.05488419 1758.84135664]
20220125-h21m28s25	[10853.92443506     0.00950147     0.98992776  1781.66095037]
20220125-h21m28s52	[12219.19539954     0.01036007     0.94236006  1731.20598345]
20220125-h21m29s25	[8772.92549876    0.01117454    1.08070809 1757.48599259]
20220125-h21m29s52	[12514.23863933     0.00989737     1.01513181  1747.91431477]
20220125-h21m30s19	[8464.84150502    0.01088152    0.97997972 1846.71674645]
20220125-h21m30s50	[9958.60861437    0.01072098    1.05416686 1738.2971745 ]
20220125-h21m31s19	[11202.99205567     0.0102154      1.04548841  1922.97422788]
20220125-h21m31s48	[12712.69367506     0.00828298     1.0330618   1808.73055493]
20220125-h21m32s17	[9991.07639977    0.00878276    1.03784642 1924.41731038]
20220125-h21m32s45	[11302.16620321     0.01044534     0.9918246   1913.0074264 ]
20220125-h21m33s14	[9678.03081906    0.00834056    1.01399831 1964.61493488]
20220125-h21m33s41	[8795.99754212    0.01063439    1.01347724 1882.27266136]
20220125-h21m34s09	[8602.28575406    0.01294793    0.96888844 1658.08322858]
20220125-h21m34s38	[9108.42545024    0.00854096    1.05128047 1653.49938226]
20220125-h21m35s06	[9243.15970894    0.00816108    0.95822139 1734.85182767]
20220125-h21m35s33	[9766.6007866     0.00851003    1.0172385  1821.3477393 ]
20220125-h21m36s00	[10517.10303433     0.00729489     1.02388308  1657.10165207]
20220125-h21m36s28	[10491.2136939      0.00890304     1.01206196  1833.1321426 ]
20220125-h21m36s55	[12274.2258008      0.00697142     0.94727497  1844.28305869]
20220125-h21m37s29	[14053.51268978     0.00726843     1.04009048  1722.33363473]
20220125-h21m37s58	[13669.49741906     0.00865359     1.05556092  1770.80836085]
20220125-h21m38s28	[7992.27993256    0.0129512     1.02739785 1760.43564764]
20220125-h21m38s57	[13788.50429754     0.00653626     1.0381595   1850.04671825]
20220125-h21m39s25	[9927.87417412    0.00885857    0.98954969 1787.59161435]
20220125-h21m39s52	[12054.10559414     0.00667874     0.99730903  1756.82739308]
20220125-h21m40s19	[10467.03275977     0.01041484     0.96106865  1686.69124353]
20220125-h21m40s47	[12912.36844107     0.00692473     1.0024871   1904.01694811]
20220125-h21m41s16	[11444.25820651     0.01008803     1.06350254  1773.57408849]
20220125-h21m41s43	[8740.02488282    0.01202557    0.94599881 1779.33772013]
20220125-h21m42s10	[10665.91106876     0.01059444     1.023976    1676.21868913]
20220125-h21m42s37	[8820.00303851    0.01194944    0.96316895 1754.80447747]
20220125-h21m43s10	[8385.81881716    0.01076437    1.04026027 1563.83698385]
20220125-h21m43s37	[8569.15732581    0.00978153    0.94196458 1590.15637281]
20220125-h21m44s05	[10562.06814397     0.00629325     0.96025602  1673.30631517]
20220125-h21m44s37	[7470.55376779    0.00945364    1.05287662 1789.68903824]
20220125-h21m45s14	[7304.70290928    0.00901839    1.04943141 1878.41997572]
20220125-h21m45s42	[8212.26848022    0.01183512    0.97410828 1673.56566157]
20220125-h21m46s13	[8888.4248777     0.00922613    1.04906383 1474.4056834 ]
20220125-h21m46s40	[7432.39884688    0.01197751    1.02057709 1629.94686681]
20220125-h21m47s13	[8584.12549437    0.0065335     1.03563241 1841.25730812]
20220125-h21m47s48	[5460.53657972    0.00812642    1.03907947 1859.81375903]
20220125-h21m48s16	[3836.82760134    0.01129421    1.00707296 1712.58229192]
20220125-h21m48s43	[4914.99754181    0.00839692    0.98598275 1682.63644383]
20220125-h21m49s10	[5582.76599581    0.01147613    0.95816146 1792.73496676]
20220125-h21m49s38	[8839.57393629    0.0061878     0.99541101 1856.75559465]
20220125-h21m50s07	[7189.18384051    0.00750557    1.03872119 1828.96990266]
20220125-h21m50s42	[4468.78510814    0.01869875    1.03755761 1813.45799354]
20220125-h21m51s09	[10580.09992162     0.00516055     0.95649896  1885.30367146]
20220125-h21m51s41	[8555.22499565    0.00854791    1.04492001 1732.58678398]
20220125-h21m52s08	[10218.58845801     0.00592733     0.99437391  1719.89481852]
20220125-h21m52s38	[6799.77148065    0.00917004    1.02553931 1814.88991786]
20220125-h21m53s05	[7750.53583608    0.0079917     0.97144318 1854.16212033]
20220125-h21m53s37	[12065.74789107     0.00761508     1.02254956  1896.877651  ]
20220125-h21m54s06	[10134.5701469      0.01166943     1.05510239  1803.56347444]
20220125-h21m54s34	[6453.19460133    0.01099202    0.89077184 1741.94963583]
20220125-h21m55s04	[7671.18285766    0.01020726    1.01982125 1752.70335752]
20220125-h21m55s33	[7926.88236603    0.01283005    1.01939057 1797.8435519 ]
20220125-h21m56s00	[7568.41656784    0.00913783    1.0052262  1737.43447991]
20220125-h21m56s27	[8886.20509079    0.00718886    1.03227214 1873.62593943]
20220125-h21m56s55	[6524.160058      0.01095347    0.92288962 1839.82279748]
20220125-h21m57s22	[6549.03835411    0.00844197    0.95005379 1662.06319457]
20220125-h21m57s49	[6272.87795263    0.01070342    1.01792075 1619.26665037]
20220125-h21m58s19	[10979.80518658     0.00759329     1.03056111  1838.43099644]
20220125-h21m58s47	[4405.04223308    0.01109939    1.01186647 1783.07480103]
20220125-h21m59s14	[16496.56156765     0.00507398     1.00846419  1719.54958174]
20220125-h21m59s42	[9150.19811464    0.00904238    0.93489592 1719.00411374]
20220125-h22m00s09	[8354.28392355    0.00683969    0.94645234 1748.09164477]
20220125-h22m00s43	[7488.49371385    0.0146059     1.05274495 1568.22650634]
20220125-h22m01s10	[9439.38504266    0.0066197     0.99908675 1695.93397235]
20220125-h22m01s37	[7764.64296486    0.00774394    1.03181989 1894.55354391]
20220125-h22m02s05	[8740.3228154     0.00888653    0.97563117 1741.08003456]
20220125-h22m02s32	[9951.47074356    0.00815777    0.9858879  1835.80450899]
20220125-h22m02s59	[6371.5625859     0.0132374     1.01038577 1762.08869071]
20220125-h22m03s26	[10083.33865711     0.00768246     0.9611386   1868.78623791]
20220125-h22m03s59	[9270.45240234    0.01050509    1.01934298 1845.57724943]
20220125-h22m04s26	[9476.05551965    0.00607258    1.01243106 1863.07314646]
20220125-h22m04s54	[4789.00230108    0.0101942     0.99369993 1869.50682301]
20220125-h22m05s21	[8587.09584403    0.01082453    0.93337218 1814.62480172]
20220125-h22m05s49	[8293.01230096    0.00736196    0.90416729 1848.20829429]
20220125-h22m06s18	[10133.06351286     0.00896809     1.06813168  1817.57185927]
20220125-h22m06s45	[11390.65283757     0.00768827     1.0068127   1788.46963697]
20220125-h22m07s12	[9233.79889674    0.01051648    0.97292411 1727.77320361]
20220125-h22m07s40	[7527.28045042    0.00856122    1.00778569 1784.47236969]
20220125-h22m08s07	[9780.34680999    0.00765742    0.97043881 1844.28189467]
20220125-h22m08s35	[10735.11153858     0.00695382     0.97455727  1800.56030775]
20220125-h22m09s04	[8683.93602662    0.00903345    1.09110446 1643.38591538]
20220125-h22m09s34	[9287.34639814    0.01138725    1.02182911 1768.62941278]
20220125-h22m10s01	[9829.35683079    0.00743403    0.91191209 1887.39625209]
20220125-h22m10s30	[8498.26849859    0.01271569    1.05795098 1771.03222146]
20220125-h22m10s58	[10358.06985119     0.0096199      0.94557164  1791.21806971]
20220125-h22m11s27	[11256.67294779     0.00936394     1.02546666  1724.13143048]
20220125-h22m11s56	[7640.30037235    0.01265539    1.02200352 1762.73268595]
20220125-h22m12s25	[13087.49504302     0.00616322     0.98536009  1812.66368871]
20220125-h22m12s56	[8167.89804475    0.01247269    1.06203825 1637.81805788]
20220125-h22m13s23	[5478.79941103    0.01604062    1.00763738 1710.77095336]
20220125-h22m13s51	[10242.81202404     0.00657419     0.97394711  1702.88753808]
20220125-h22m14s23	[7905.86483975    0.01194525    0.98087763 1718.35919005]
20220125-h22m14s50	[13982.22843204     0.00677067     0.94232902  1810.13879373]
20220125-h22m15s17	[6188.72911787    0.01208175    1.01819542 1826.73543654]
20220125-h22m15s47	[8968.42047649    0.00972701    1.02304237 1835.55112581]
20220125-h22m16s14	[10594.32256147     0.00918213     0.92245813  1723.38527309]
20220125-h22m16s41	[13650.70177117     0.00657661     1.03211964  1984.07792523]
20220125-h22m17s08	[7964.68395257    0.01052164    0.99827426 1803.76365782]
20220125-h22m17s40	[8443.56136439    0.01207243    1.05878828 1780.78962564]
20220125-h22m18s12	[9522.10750134    0.00789976    0.97998383 1691.18801751]
20220125-h22m18s39	[12966.43680261     0.0068354      0.97747786  1847.37988742]
20220125-h22m19s10	[10059.52693788     0.01103704     1.03745315  1828.4953865 ]
20220125-h22m19s39	[11046.85529614     0.00887261     1.03840908  1809.64075106]
20220125-h22m20s07	[11087.88773995     0.00810201     0.99613566  1861.00705277]
20220125-h22m20s34	[11425.9137302      0.00675487     1.01104294  1752.59654663]
20220125-h22m21s01	[6421.68983378    0.01254854    1.01761172 1760.3032692 ]
20220125-h22m21s31	[9328.61270301    0.00839664    1.04305457 1671.2928953 ]
20220125-h22m21s58	[8760.26050641    0.00742507    0.98431649 1719.93164614]
20220125-h22m22s30	[9050.74023505    0.00960454    1.02716531 1757.7678891 ]
20220125-h22m22s59	[9078.61416311    0.00884925    0.98756045 1830.54766752]
20220125-h22m23s27	[11019.58467094     0.00674913     1.00997553  1821.79463559]
20220125-h22m23s54	[9217.94064189    0.00980482    0.9485972  1837.84390812]
20220125-h22m24s23	[8712.90925948    0.01178754    1.02893339 1698.45353381]
20220125-h22m24s50	[11903.44488401     0.00595266     0.96099762  1688.62245559]
20220125-h22m25s18	[16867.34347082     0.00513695     1.01628631  1790.67344455]
20220125-h22m25s45	[14288.00079648     0.00725655     0.98957867  1868.83462801]
20220125-h22m26s13	[14132.48351886     0.00593125     0.99134174  1792.19940614]
20220125-h22m26s42	[7898.46675832    0.01175389    1.0366845  1809.41283477]
20220125-h22m27s10	[9038.63286379    0.00836847    1.01346    1673.62295124]
20220125-h22m27s37	[9539.02413862    0.00957126    0.95287138 1777.87680782]
20220125-h22m28s04	[9774.27184688    0.00876405    1.00204163 1803.94575668]
20220125-h22m28s32	[12183.47318554     0.00782068     0.92669577  1789.48446616]
20220125-h22m28s59	[14234.47725509     0.00587726     0.9885828   1950.06685852]
20220125-h22m29s26	[9681.88048672    0.00673818    1.00281102 1800.88850684]
20220125-h22m29s56	[11916.27654276     0.00917999     1.02720365  1843.22415059]
20220125-h22m30s23	[12098.63010041     0.0090841      1.0338987   1842.9409246 ]
20220125-h22m30s50	[8782.82828228    0.00829983    0.99999007 1850.31584051]
20220125-h22m31s18	[12989.67007901     0.00552045     1.02088351  1921.21029045]
20220125-h22m31s45	[11649.79543239     0.00613405     0.98913194  1764.85476547]
20220125-h22m32s12	[10350.27168431     0.00961339     0.9915684   1819.51747711]
20220125-h22m32s43	[10967.38019485     0.00591853     1.02843856  1877.89565999]
20220125-h22m33s10	[7568.62802586    0.00713151    0.89873613 1746.84518856]
20220125-h22m33s37	[7346.16448258    0.00609877    1.01142057 1724.8852189 ]
20220125-h22m34s04	[11060.11403918     0.00556459     0.9512431   1759.72651562]
20220125-h22m34s32	[12815.80224206     0.00718227     1.0166461   1689.24149205]
20220125-h22m34s59	[8380.2932795     0.00973749    0.9332244  1785.90930779]
20220125-h22m35s36	[7203.55177432    0.01145244    1.04753268 1931.9816371 ]
20220125-h22m36s03	[7181.97219983    0.0099906     0.99515493 1897.54926468]
20220125-h22m36s35	[8768.88273212    0.00914753    1.06137733 1869.4076957 ]
20220125-h22m37s03	[11441.2263743      0.006793       0.96803635  1763.16511182]
20220125-h22m37s32	[8976.56626606    0.00997207    1.04890988 1656.74955578]
20220125-h22m38s00	[8999.31646169    0.00877682    1.00618803 1773.13894336]
20220125-h22m38s27	[10631.44094902     0.00790293     0.98923885  1785.14115666]
20220125-h22m38s54	[8706.02523814    0.01017997    1.00803292 1818.23214007]
20220125-h22m39s21	[10986.12063007     0.00765724     0.94729511  1842.72418897]
20220125-h22m39s49	[9018.82906582    0.00928542    0.98311194 1782.26672327]
20220125-h22m40s16	[10920.05851474     0.00628986     0.98976439  1817.05158315]
20220125-h22m40s46	[11110.92366913     0.0069994      0.96898386  1819.6128589 ]
20220125-h22m41s13	[12803.33825805     0.00580608     0.99165515  1676.18829222]
20220125-h22m41s41	[9093.36051434    0.01059208    0.91987504 1704.87345251]
20220125-h22m42s08	[9031.20367023    0.00882626    0.9904732  1741.6325693 ]
20220125-h22m42s35	[8906.73380127    0.00559751    0.97091092 1773.45711498]
20220125-h22m43s07	[7645.61219331    0.00877155    1.01461635 1732.05859488]
20220125-h22m43s34	[8903.3186502     0.00941007    0.96774252 1848.52355669]
20220125-h22m44s04	[9618.64346687    0.00771799    1.05000941 1697.03641091]
20220125-h22m44s31	[9398.68618965    0.01109875    0.98411923 1793.61877255]
20220125-h22m45s00	[11188.98188357     0.00757439     1.03005303  1895.75293985]
20220125-h22m45s28	[11097.31520606     0.00549045     0.97137257  1860.54175392]
20220125-h22m45s57	[7005.3736478     0.01101694    1.0306578  1750.98262644]
20220125-h22m46s25	[10305.5874018      0.00929796     0.94506236  1808.5304913 ]
20220125-h22m46s55	[8094.00497396    0.01214369    1.06880253 1712.52569213]
20220125-h22m47s23	[15885.32888628     0.00566525     0.99132913  1763.68743106]
20220125-h22m47s50	[5388.30161016    0.01161307    0.91727614 1881.88272032]
20220125-h22m48s19	[9144.00692045    0.01083926    1.01971751 1732.62355917]
20220125-h22m48s51	[8152.05366145    0.01421838    1.01110058 1748.53146673]
20220125-h22m49s18	[15244.71290544     0.00740462     0.96292738  1655.89612824]
20220125-h22m49s47	[11574.50532153     0.0084803      1.0494499   1867.05402708]
20220125-h22m50s14	[9978.97768638    0.00625152    0.95069984 1832.48491331]
20220125-h22m50s42	[8183.56811043    0.00695827    1.02196409 1943.03014985]
20220125-h22m51s09	[8116.83725858    0.01162636    0.95076028 1882.93643843]
20220125-h22m51s37	[7647.82336105    0.01089365    0.98698909 1679.4747041 ]
20220125-h22m52s04	[8169.16899585    0.00972374    1.00871532 1746.38685711]
20220125-h22m52s31	[10782.63261063     0.00579654     0.97880446  1904.32108286]
20220125-h22m52s58	[8184.97421577    0.00954886    0.93445398 1695.00833892]
20220125-h22m53s26	[11148.0280142      0.00739389     0.9817787   1748.91971865]
20220125-h22m53s56	[7595.16475374    0.0092525     1.04602323 1797.25382139]
20220125-h22m54s25	[8751.9953757     0.00929661    1.02998645 1661.6723973 ]
20220125-h22m54s53	[9347.29598626    0.00863932    0.9222927  1775.34796365]
20220125-h22m55s26	[8876.49364301    0.0108111     1.06448039 1679.28327076]
20220125-h22m55s54	[8192.10218749    0.00640499    0.92635957 1857.72475011]
20220125-h22m56s24	[8105.66393436    0.0082516     1.02499188 1829.70882059]
20220125-h22m56s51	[6010.55905211    0.00932155    0.99188884 1859.6482922 ]
20220125-h22m57s18	[6396.6661624     0.01064515    1.02270134 1749.31894124]
20220125-h22m57s45	[8709.73210087    0.00868039    0.93527129 1798.92573102]
20220125-h22m58s13	[9714.8970957     0.00925884    0.8960995  1792.93368838]
20220125-h22m58s40	[10913.05149444     0.00777341     1.02070585  1728.39447972]
20220125-h22m59s09	[10081.51344485     0.00968209     0.97466559  1743.90209264]
20220125-h22m59s39	[6295.93027185    0.01240285    0.97730825 1846.84899467]
20220125-h23m00s06	[7426.87148071    0.0104954     1.01327884 1886.40645666]
20220125-h23m00s34	[14596.20980228     0.00611522     0.91280967  1853.92951287]
20220125-h23m01s02	[8983.43433425    0.01096145    0.9901823  1736.94845238]
20220125-h23m01s32	[10175.03293776     0.0108138      1.01998932  1620.94871762]
20220125-h23m02s01	[8604.74676442    0.01002954    1.01595294 1805.0418816 ]
20220125-h23m02s28	[12130.38630669     0.00735541     0.97303517  1785.21357382]
20220125-h23m02s55	[6306.24280821    0.01192659    1.02770427 1616.23060179]
20220125-h23m03s25	[9057.07539972    0.00836747    1.04012211 1812.25392383]
20220125-h23m03s52	[10088.00578592     0.00718893     0.97705049  1788.06357469]
20220125-h23m04s19	[13139.89122284     0.00681463     0.91787689  1747.45733792]
20220125-h23m04s46	[11506.42006204     0.00608433     0.96000071  1831.2234831 ]
20220125-h23m05s14	[8735.88066951    0.00778321    0.98986111 1967.29560858]
20220125-h23m05s41	[14463.70565503     0.00717688     0.95738765  1694.12547309]
20220125-h23m06s08	[6975.84570376    0.01063746    0.98012304 1687.64338385]
20220125-h23m06s36	[13417.92400035     0.00623764     0.96508166  1862.41786266]
20220125-h23m07s08	[7061.92511885    0.01003772    1.04635042 1952.9994909 ]
20220125-h23m07s49	[9212.33631367    0.01048087    1.04059532 1719.20433505]
20220125-h23m08s16	[8933.00827574    0.00991295    0.91147684 1736.09534487]
20220125-h23m08s44	[8036.38977706    0.00957127    0.9250203  1668.72749529]
20220125-h23m09s13	[8937.74112315    0.00986268    1.06077669 1924.78358172]
20220125-h23m09s43	[8026.48621497    0.01103834    1.02727142 1665.92220983]
20220125-h23m10s20	[6069.22417009    0.01036376    0.97163981 1620.10646679]
20220125-h23m10s48	[10638.33641585     0.00605467     1.00865467  1726.47675897]
20220125-h23m11s17	[8164.3779708     0.01042663    1.00834491 1679.05104253]
20220125-h23m11s44	[11533.65768431     0.00673675     0.97168289  1756.66498297]
20220125-h23m12s12	[7235.11159084    0.00697338    0.95709089 1891.66197602]
20220125-h23m12s39	[9952.28529239    0.00872817    0.90028066 1725.83151974]
20220125-h23m13s06	[11334.95570513     0.00796243     0.9442114   1721.1803787 ]
20220125-h23m13s38	[7156.24296112    0.00942645    0.98938135 1841.16521183]
20220125-h23m14s08	[10206.41184709     0.00696553     1.04909357  1785.9903403 ]
20220125-h23m14s35	[8508.41075414    0.00746162    0.98836866 1766.08410638]
20220125-h23m15s02	[6427.61625029    0.00795654    0.94917319 1826.88767998]
20220125-h23m15s30	[6873.58660215    0.00938227    0.93734919 1790.96533387]
20220125-h23m15s57	[9089.84341265    0.00633198    1.00676427 1901.25241534]
20220125-h23m16s24	[10565.01047826     0.00920993     0.9792206   1814.22950122]
20220125-h23m16s52	[8327.37828109    0.01149537    0.95501859 1669.84653575]
20220125-h23m17s24	[11350.81733959     0.00915093     1.00580783  1651.32251553]
20220125-h23m17s51	[10130.11603022     0.00804735     0.98171809  1772.21693575]
20220125-h23m18s18	[6108.57632654    0.01061853    0.96389879 1909.05838418]
20220125-h23m18s45	[7326.38666949    0.01120753    0.92139254 1748.37595507]
20220125-h23m19s13	[9054.31792938    0.00963133    0.98296838 1723.28887725]
20220125-h23m19s42	[7590.75126302    0.01042606    0.94861796 1722.84825312]
20220125-h23m20s10	[10380.47695296     0.00613709     0.99572065  1940.36988827]
20220125-h23m20s37	[8359.77875177    0.00843501    0.96374859 1626.61552267]
20220125-h23m21s04	[8938.2919927     0.00821259    0.93395252 1593.35626387]
20220125-h23m21s32	[11441.47415014     0.00667529     0.99091544  1770.72712647]
20220125-h23m22s01	[13582.30693397     0.0081977      0.99164792  1680.69578883]
20220125-h23m22s28	[9106.85779392    0.01060947    0.98069536 1763.33259208]
20220125-h23m22s55	[9297.84229063    0.01111325    1.01510709 1683.73637258]
20220125-h23m23s22	[15229.616817       0.00713414     0.95258064  1709.10461569]
20220125-h23m23s50	[7502.82398198    0.01192869    1.00126182 1482.2964854 ]
20220125-h23m24s17	[7004.02292138    0.00796748    0.9864326  1833.65106908]
20220125-h23m24s44	[7861.08939741    0.01116806    0.98161287 1910.95779012]
20220125-h23m25s12	[10654.15434054     0.00806704     0.92094455  1919.37450529]
20220125-h23m25s39	[14323.70579913     0.00563647     1.01302114  1689.11948354]
20220125-h23m26s06	[11121.05990805     0.00769037     0.98890075  1744.89315687]
20220125-h23m26s33	[7072.36327165    0.01208752    0.96394099 1781.58803942]
20220125-h23m27s03	[9078.28354555    0.01194042    1.00510043 1670.17771237]
20220125-h23m27s40	[10292.30811921     0.00996004     0.98993574  1771.75527725]
20220125-h23m28s07	[9794.12218166    0.00702617    0.96226924 1604.82546165]
20220125-h23m28s34	[12045.56109325     0.00523607     0.97580863  1738.25700282]
20220125-h23m29s02	[9884.61293064    0.00783706    0.95604771 1766.53007562]
20220125-h23m29s29	[10478.84503508     0.00776105     0.92089561  1813.94912691]
20220125-h23m29s56	[6294.18645406    0.01202494    0.98633424 1701.18551578]
20220125-h23m30s24	[10091.87000273     0.00775282     0.96394342  1824.32496997]
20220125-h23m30s51	[12270.53591741     0.00529935     0.94796828  1729.65374547]
20220125-h23m31s18	[8826.73811324    0.00748027    0.9961972  1783.2816246 ]
20220125-h23m31s45	[11826.35498539     0.00648746     0.97298267  1689.82856351]
20220125-h23m32s13	[9445.98461248    0.00698551    0.9811152  1737.56941797]
20220125-h23m32s40	[10608.67075674     0.0060228      0.93091091  1860.33442941]
20220125-h23m33s07	[11855.4280392      0.00655723     0.96707351  1960.8096628 ]
20220125-h23m33s35	[8519.79557555    0.01138338    0.99532756 1713.16337085]
20220125-h23m34s02	[7079.74635069    0.00960518    0.97085299 1662.0584163 ]
20220125-h23m34s35	[7790.05671883    0.00994984    0.98618791 1775.25057468]
20220125-h23m35s02	[8417.70817789    0.00918394    0.98484753 1898.7489616 ]
20220125-h23m35s29	[6295.93964654    0.00966886    0.97521095 1737.52783919]
20220125-h23m36s00	[9609.16579592    0.00954945    1.05334526 1733.53658849]
20220125-h23m36s27	[7579.70520802    0.010066      0.9836204  1725.8069431 ]
20220125-h23m36s55	[8185.00519402    0.01035552    0.99376271 1832.13418951]
20220125-h23m37s22	[11657.60340631     0.00744104     1.00759764  1811.93188962]
20220125-h23m38s00	[11903.03871492     0.00933152     0.98901887  1750.74145538]
20220125-h23m38s29	[10492.59892756     0.00780949     1.03246442  1778.45652999]
20220125-h23m38s57	[10773.57322271     0.00620777     0.9486631   1878.99610894]
20220125-h23m39s24	[10192.74827513     0.00736376     0.97074408  1923.32196526]
20220125-h23m39s51	[8020.03485489    0.00924648    0.94660513 1715.50158413]
20220125-h23m40s19	[11479.35430478     0.01004733     0.92419877  1769.31908538]
20220125-h23m40s48	[9532.37933563    0.01188245    1.03583206 1627.91484783]
20220125-h23m41s15	[8178.23745884    0.0096806     0.96854464 1820.53066611]
20220125-h23m41s42	[8359.81231517    0.01039878    0.94890703 1841.6162729 ]
20220125-h23m42s10	[8075.6251258     0.00953621    0.98156888 1712.65209766]
20220125-h23m42s37	[10489.86528405     0.00650254     0.98310201  1838.26044197]
20220125-h23m43s05	[7063.05442293    0.01055262    0.93664867 1886.61190136]
20220125-h23m43s32	[10189.0644076      0.00657934     0.96982303  1729.57034434]
20220125-h23m44s06	[8530.85340274    0.0103998     0.99780284 1865.36876368]
20220125-h23m44s36	[13342.30502459     0.00747812     1.03914292  1743.8706579 ]
20220125-h23m45s03	[12312.84469753     0.00603489     0.97773912  1944.88011   ]
20220125-h23m45s39	[9705.58334239    0.0063384     1.04156725 1757.08459871]
20220125-h23m46s06	[9182.711499      0.00873151    0.97680629 1783.81602161]
20220125-h23m46s33	[12764.22858586     0.00504716     0.9418061   1741.67442189]
20220125-h23m47s01	[9574.11564629    0.00807835    0.99263107 1973.76576058]
20220125-h23m47s28	[8055.54720484    0.01240354    0.95474502 1645.98005549]
20220125-h23m48s03	[9615.94372914    0.01008438    1.02881265 1685.78078248]
20220125-h23m48s30	[7002.23334722    0.01157063    0.97508675 1811.60733127]
20220125-h23m49s02	[13654.01554791     0.00763978     1.01415322  1649.56998583]
20220125-h23m49s29	[8344.84680356    0.00816727    0.95559559 1602.12984861]
20220125-h23m49s59	[8912.32060444    0.01010326    1.03717803 1751.06799931]
20220125-h23m50s26	[8246.4697406     0.00769163    0.98062434 1837.97589425]
20220125-h23m50s53	[6572.99847393    0.01318116    0.94111938 1737.61155371]
20220125-h23m51s20	[9894.80701819    0.00938008    0.92017742 1650.93254992]
20220125-h23m51s50	[8251.41213588    0.01104512    1.01997008 1734.55988355]
20220125-h23m52s17	[12227.19182202     0.00596218     0.8999729   1790.39740437]
20220125-h23m52s47	[6693.10424313    0.01486651    1.01529538 1692.25217382]
20220125-h23m53s14	[10929.08196607     0.00879597     0.8917191   1644.66577533]
20220125-h23m53s42	[8553.38336672    0.01032715    0.96613947 1818.8230114 ]
20220125-h23m54s11	[11661.07529874     0.01071535     1.02891017  1757.89380502]
20220125-h23m54s38	[10791.81311723     0.00810818     0.97955165  1814.36092417]
20220125-h23m55s05	[11978.02705736     0.00868071     1.00069502  1715.02447542]
20220125-h23m55s33	[8442.56619093    0.01088215    0.9229729  1775.26987595]
20220125-h23m56s00	[5891.78185448    0.0119012     0.99469529 1801.61676752]
20220125-h23m56s27	[6860.57781167    0.01178985    0.89248654 1811.76140513]
20220125-h23m56s54	[8809.68602773    0.00781254    0.96917268 1711.33271686]
20220125-h23m57s23	[5151.59363949    0.02054784    0.95182356 1725.02102235]
20220125-h23m57s50	[10591.69800564     0.00800062     0.94194524  1770.64562868]
20220125-h23m58s24	[7362.42833391    0.01346423    1.02390388 1639.71596238]
20220125-h23m58s56	[6695.92871558    0.01031111    1.00532988 1941.97787126]
20220125-h23m59s24	[6914.88393537    0.00822396    0.98105514 1902.80665985]
20220125-h23m59s53	[10833.07636938     0.00881761     1.01436335  1805.95280513]
20220126-h00m00s25	[8139.40994163    0.00653737    1.01639773 1937.07405644]
20220126-h00m00s53	[9321.51939814    0.00677521    0.94199621 1877.71946792]
20220126-h00m01s20	[8540.45387348    0.01041457    0.93242125 1765.21939799]
20220126-h00m01s48	[11497.42846989     0.00736154     0.96729491  1820.07212206]
