20220311-h09m42s30	[7659.03107557    0.00725254    3.28809     583.06131109]
20220311-h09m43s15	[7149.34081694    0.00721419    3.24231341  577.58705586]
20220311-h09m44s04	[6418.410085      0.00786507    3.29935358  521.77738726]
20220311-h09m44s52	[6781.67772464    0.00769713    3.27947895  559.58317449]
20220311-h09m45s38	[7061.37727939    0.00693229    3.2884928   541.22677824]
20220311-h09m46s26	[5233.11270354    0.00776278    3.31873565  557.59759652]
20220311-h09m47s13	[4391.64667103    0.01174424    3.23407646  460.53695178]
20220311-h09m47s59	[4772.62753527    0.00736492    3.25189219  546.64924229]
20220311-h09m48s47	[4847.74557662    0.01001698    3.30350814  506.36251785]
20220311-h09m49s34	[8048.49042504    0.00511583    3.28643983  573.49272287]
20220311-h09m50s22	[6788.67373667    0.00577168    3.33943333  583.06040589]
20220311-h09m51s08	[6047.13833837    0.00818723    3.18954011  548.29501499]
20220311-h09m51s54	[5162.99900775    0.00751455    3.2459583   482.34341577]
20220311-h09m52s42	[4633.75103215    0.00992845    3.31127098  499.98148274]
20220311-h09m53s30	[4798.67919453    0.0082205     3.22363764  542.62885952]
20220311-h09m54s17	[3637.84424337    0.0100282     3.28678488  562.46137294]
20220311-h09m55s04	[3611.95845828    0.01016608    3.27726074  481.10508393]
20220311-h09m55s52	[2625.71909998    0.01207197    3.30597601  511.60409034]
20220311-h09m56s37	[3125.2103806     0.00584815    3.26354391  616.68698313]
20220311-h09m57s27	[3787.04564334    0.00788491    3.29215078  477.44029022]
20220311-h09m58s13	[4471.68680748    0.00716069    3.19890495  523.25986505]
20220311-h09m58s58	[3865.42694932    0.00766054    3.20731926  537.60457561]
20220311-h09m59s46	[3260.05997241    0.01065423    3.22797787  559.90558837]
20220311-h10m00s35	[2914.40224882    0.0097179     3.29785763  572.22901491]
20220311-h10m01s27	[3731.34523216    0.00833278    3.30938904  494.56936994]
20220311-h10m02s12	[3864.86247169    0.00800985    3.23117266  495.61517044]
20220311-h10m02s59	[3159.40688378    0.01086279    3.29249592  507.46570807]
20220311-h10m03s45	[4414.36148948    0.00842245    3.24355181  527.24599903]
20220311-h10m04s31	[4495.08061423    0.00721731    3.32750496  489.32912902]
20220311-h10m05s16	[3720.85521095    0.00873867    3.27665345  499.47323593]
20220311-h10m06s08	[3604.96645411    0.01024431    3.28007828  488.69748919]
20220311-h10m07s03	[3824.07126031    0.01059365    3.30731764  525.75855248]
20220311-h10m07s48	[4649.05888924    0.00888806    3.28277631  516.46330055]
20220311-h10m08s36	[4940.96945109    0.00829993    3.24406541  503.59146868]
20220311-h10m09s25	[5542.6364076     0.00537672    3.32588396  576.64598918]
20220311-h10m10s12	[4669.12409961    0.00784547    3.21344578  501.48194863]
20220311-h10m11s04	[5675.82243337    0.00899269    3.29565142  479.76749918]
20220311-h10m11s49	[5874.84566153    0.00673605    3.26980713  523.57398922]
20220311-h10m12s35	[4238.97236075    0.0068557     3.23010485  544.06328302]
20220311-h10m13s23	[4683.51017133    0.00789009    3.29729912  543.91605418]
20220311-h10m14s12	[4401.21850126    0.00649093    3.27258052  574.57760705]
20220311-h10m14s58	[4463.94023627    0.0085541     3.29122995  495.534291  ]
20220311-h10m15s45	[4157.0652082     0.00781981    3.21218888  541.48384335]
20220311-h10m16s36	[6377.03123812    0.00786127    3.29547254  514.34512865]
20220311-h10m17s23	[5138.71594833    0.00716647    3.28749367  531.81335455]
20220311-h10m18s08	[4849.41586621    0.00954543    3.26378233  482.13667011]
20220311-h10m18s58	[4829.77983853    0.00965024    3.27790705  497.88659397]
20220311-h10m19s43	[3941.41404745    0.0092477     3.27429858  533.1167838 ]
20220311-h10m20s31	[5901.95959417    0.00599218    3.21394484  545.90026791]
20220311-h10m21s16	[5581.65515695    0.00686515    3.28448616  517.21436355]
20220311-h10m22s03	[4913.73016961    0.00847867    3.19522959  523.74910093]
20220311-h10m22s49	[5853.62277258    0.00603469    3.27666202  549.58967488]
20220311-h10m23s34	[4260.67490615    0.01110002    3.2520536   502.65054732]
20220311-h10m24s19	[5568.9987933     0.00692722    3.25580428  566.26870471]
20220311-h10m25s06	[5991.91555104    0.00563251    3.22100713  538.89873879]
20220311-h10m25s56	[5462.87974001    0.00810561    3.23595326  578.52568089]
20220311-h10m26s41	[4299.42304596    0.00636644    3.27840365  568.58004356]
20220311-h10m27s31	[5269.14656743    0.00930114    3.30960061  560.52380633]
20220311-h10m28s16	[5114.81156026    0.00810239    3.20682585  570.56446871]
20220311-h10m29s01	[4099.73114257    0.00980557    3.2000822   483.99446944]
20220311-h10m29s47	[6549.14054511    0.00517802    3.24434501  584.18834614]
20220311-h10m30s33	[5119.79582649    0.00650675    3.19323666  541.04998376]
20220311-h10m31s19	[4272.23655556    0.00815042    3.2850616   528.63959232]
20220311-h10m32s06	[5075.50108615    0.00765803    3.28112391  566.04543569]
20220311-h10m32s52	[5084.68573921    0.00826143    3.19061207  555.86956419]
20220311-h10m33s40	[4287.11883502    0.01044836    3.2595492   524.38303201]
20220311-h10m34s26	[4108.59672027    0.00836991    3.28024926  541.90317463]
20220311-h10m35s17	[6506.42516933    0.00666425    3.26099548  501.31314838]
20220311-h10m36s02	[3626.25698965    0.0080083     3.30659655  572.38085521]
20220311-h10m36s49	[5507.18465533    0.00721963    3.2221484   635.10912748]
20220311-h10m37s36	[4820.4239277     0.00674623    3.26374554  593.53430229]
20220311-h10m38s26	[5444.51231834    0.00764127    3.25232064  562.5493968 ]
20220311-h10m39s15	[5098.2963937     0.00695118    3.23003437  557.97064264]
20220311-h10m40s00	[5065.89320583    0.00734674    3.21718043  525.09961855]
20220311-h10m40s46	[5297.07658856    0.00635248    3.23615697  530.97623829]
20220311-h10m41s35	[4151.63443387    0.00758475    3.32067778  504.26761359]
20220311-h10m42s21	[4768.27629906    0.00877227    3.26401389  510.25724785]
20220311-h10m43s09	[5243.32266519    0.00746199    3.21875497  525.74850948]
20220311-h10m44s00	[4371.54037825    0.00792772    3.31597678  550.6627641 ]
20220311-h10m44s47	[5640.17413504    0.00850928    3.30739631  532.84090513]
20220311-h10m45s34	[4737.88754149    0.00787646    3.27525987  537.0561979 ]
20220311-h10m46s26	[5148.76373673    0.00758142    3.29291625  540.61353752]
20220311-h10m47s15	[5198.13868039    0.00891774    3.28883001  538.73402051]
20220311-h10m48s03	[5445.71291858    0.00716875    3.28515632  519.25662045]
20220311-h10m48s49	[5349.42332666    0.00620472    3.27042934  576.89021661]
20220311-h10m49s35	[3850.21692203    0.01040824    3.20315986  502.23978137]
20220311-h10m50s26	[4306.44304748    0.00861312    3.27767436  579.02203122]
20220311-h10m51s15	[4651.60474488    0.00967706    3.2752461   484.27048633]
20220311-h10m52s06	[5061.62945773    0.00950375    3.29023725  526.27160895]
20220311-h10m52s53	[5230.78947488    0.00765272    3.28931156  560.01788618]
20220311-h10m53s38	[6019.99932138    0.00669696    3.25476049  545.58724116]
20220311-h10m54s26	[5014.56140643    0.00957066    3.27822272  494.93835456]
20220311-h10m55s11	[4989.62135768    0.00893765    3.30443555  555.08172316]
20220311-h10m56s01	[7372.03550967    0.00729088    3.28767405  544.18113684]
20220311-h10m56s47	[6045.83038665    0.00707107    3.21109257  498.12347891]
20220311-h10m57s37	[5634.9816518     0.00691076    3.20834271  550.74295365]
20220311-h10m58s25	[3918.96650641    0.00964631    3.30003872  511.45445135]
20220311-h10m59s11	[5820.01074926    0.00663387    3.25984926  508.48659163]
20220311-h11m00s05	[6747.65488654    0.00695068    3.29567559  549.49729076]
20220311-h11m00s51	[5485.48530467    0.00742383    3.1574075   584.50655785]
20220311-h11m01s37	[5288.58287694    0.00786573    3.29549081  533.7175791 ]
20220311-h11m02s22	[3990.90803896    0.01258285    3.23613217  483.32165332]
20220311-h11m03s12	[4760.56398714    0.008986      3.23395873  514.17638917]
20220311-h11m03s59	[3825.67956997    0.00836041    3.19980705  558.94756686]
20220311-h11m04s46	[5018.67487667    0.00655564    3.28890591  530.57695794]
20220311-h11m05s33	[6047.39095437    0.00702434    3.21269404  588.28255294]
20220311-h11m06s21	[4957.68229594    0.01015347    3.31726172  523.46470502]
20220311-h11m07s07	[4955.18804278    0.00857576    3.19035445  491.16851213]
20220311-h11m07s54	[5181.38302338    0.00732827    3.28570062  559.85348316]
20220311-h11m08s40	[5033.85567783    0.00947448    3.21356798  492.98648451]
20220311-h11m09s28	[6443.96393617    0.00782496    3.28294091  558.80346709]
20220311-h11m10s13	[5672.43242279    0.00906831    3.21018269  494.04590642]
20220311-h11m10s59	[5369.25422233    0.00754895    3.26647071  466.3233529 ]
20220311-h11m11s47	[6346.35435831    0.00776734    3.24456624  523.2438898 ]
20220311-h11m12s32	[4726.26063816    0.01091889    3.28762732  492.96015206]
20220311-h11m13s18	[5680.5654745     0.00838868    3.17773044  501.10076652]
20220311-h11m14s03	[4938.33448927    0.00707192    3.28104616  552.99541198]
20220311-h11m14s52	[5345.62276995    0.00668881    3.21367771  542.8841535 ]
20220311-h11m15s38	[6124.06936882    0.0066195     3.26205871  518.73043959]
20220311-h11m16s27	[4100.67001081    0.00830834    3.25375223  543.83644821]
20220311-h11m17s12	[5446.08461191    0.00869323    3.28022236  536.982911  ]
20220311-h11m18s05	[7228.08275357    0.00765162    3.29495832  509.43412937]
20220311-h11m18s51	[5673.65970554    0.00766288    3.21379145  519.66365059]
20220311-h11m19s40	[5368.84068686    0.00720492    3.30304649  534.25629224]
20220311-h11m20s27	[5000.33498611    0.00787695    3.21304428  533.9411995 ]
20220311-h11m21s22	[6575.24866336    0.00804792    3.29363042  479.71009171]
20220311-h11m22s08	[4701.53515555    0.00757599    3.220923    570.9353009 ]
20220311-h11m22s53	[5302.5165669     0.00782706    3.23281895  556.62462057]
20220311-h11m23s39	[4201.46438102    0.00864202    3.28612387  529.37619624]
20220311-h11m24s26	[4986.42527249    0.00744906    3.24683291  516.80846964]
20220311-h11m25s14	[5235.44519158    0.00688851    3.2444075   592.76932769]
20220311-h11m25s59	[5168.62678929    0.00784809    3.23096738  544.71812637]
20220311-h11m26s46	[4390.06663757    0.01002859    3.28274115  519.63626285]
20220311-h11m27s32	[3847.26343347    0.01295839    3.28828834  510.5553922 ]
20220311-h11m28s18	[4686.72370154    0.00789134    3.29870628  531.25669435]
20220311-h11m29s06	[6498.28735241    0.00807473    3.2210549   489.26542545]
20220311-h11m29s55	[6313.95064568    0.0064959     3.21912101  562.09561588]
20220311-h11m30s41	[7221.46704792    0.006741      3.28266438  540.82831333]
20220311-h11m31s27	[5061.22014377    0.00973818    3.23911067  528.37675958]
20220311-h11m32s13	[6373.54080538    0.00928094    3.2274064   490.71291908]
20220311-h11m33s05	[6014.556543      0.00940416    3.32906473  484.81997402]
20220311-h11m33s51	[7197.83373872    0.00776323    3.2323524   529.46839004]
20220311-h11m34s44	[7072.19186618    0.00934242    3.31215086  509.15413525]
20220311-h11m35s31	[4678.11643       0.00985967    3.19708753  486.53986716]
20220311-h11m36s17	[6810.00001593    0.00817677    3.24605605  508.90323835]
20220311-h11m37s04	[6537.39450555    0.00753952    3.23361721  574.01112443]
20220311-h11m37s50	[9267.12424321    0.00593227    3.27811935  577.59576448]
20220311-h11m38s35	[6686.73785176    0.00737173    3.20735165  576.57697868]
20220311-h11m39s23	[6953.31603106    0.00583155    3.24294577  638.71541471]
20220311-h11m40s12	[6757.56173679    0.00529327    3.28619435  578.30259448]
20220311-h11m41s00	[6490.76926786    0.00758109    3.22687155  522.87594866]
20220311-h11m41s47	[5451.55453965    0.00870052    3.27588408  600.79822216]
20220311-h11m42s37	[5368.98059649    0.0100622     3.29979786  528.26172387]
20220311-h11m43s24	[3805.6843241     0.01118661    3.28342395  510.25350885]
20220311-h11m44s10	[4764.14285025    0.00790178    3.15541792  517.99915654]
20220311-h11m44s58	[6402.99487316    0.00684701    3.29138251  532.28990447]
20220311-h11m45s46	[8173.13455624    0.00754974    3.2251148   531.5841288 ]
20220311-h11m46s36	[5384.4895853     0.00736237    3.23134826  509.08740722]
20220311-h11m47s26	[6166.65465919    0.00777868    3.20718229  555.74419635]
20220311-h11m48s14	[6773.94964602    0.00648265    3.22697097  574.11712735]
20220311-h11m49s04	[6598.10456533    0.00649635    3.28769295  563.11940982]
20220311-h11m49s54	[7236.29118896    0.00561505    3.29113199  537.29840047]
20220311-h11m50s41	[3316.49447113    0.01103254    3.229854    529.34612883]
20220311-h11m51s29	[4339.3866715     0.00928065    3.27865511  536.50663779]
20220311-h11m52s18	[3495.90947928    0.0075111     3.27378618  573.64605045]
20220311-h11m53s04	[3258.39754241    0.01026139    3.30483534  548.79944765]
20220311-h11m53s50	[3510.32727439    0.00848022    3.20214821  516.8666806 ]
20220311-h11m54s37	[3675.19916418    0.00992421    3.26161896  532.52227355]
20220311-h11m55s28	[4450.37929045    0.00633017    3.28178472  579.13579502]
20220311-h11m56s17	[4084.3777661     0.00728485    3.27775085  512.2365896 ]
20220311-h11m57s05	[3598.13395981    0.00695959    3.22681113  554.47683843]
20220311-h11m57s51	[3674.78071828    0.007302      3.21142465  499.21478531]
20220311-h11m58s37	[3653.35756637    0.0073517     3.18303709  528.99849764]
20220311-h11m59s23	[3403.65935023    0.00780255    3.22134486  494.51640092]
20220311-h12m00s12	[2754.00029984    0.00974741    3.24570447  504.61590993]
20220311-h12m01s01	[4294.22988712    0.00886936    3.2748416   477.5443513 ]
20220311-h12m01s49	[3570.02893301    0.00816752    3.21349015  514.29676021]
20220311-h12m02s37	[3064.91126686    0.00976157    3.25593229  467.12579591]
20220311-h12m03s27	[5166.5725284     0.00561343    3.2922606   557.07776757]
20220311-h12m04s16	[4612.86542059    0.00885255    3.28253002  528.2002441 ]
20220311-h12m05s05	[4986.92271504    0.00718748    3.18600918  509.79995802]
20220311-h12m05s55	[4682.19256422    0.0069586     3.2683989   530.48140824]
20220311-h12m06s44	[3910.48410738    0.00864243    3.22644998  539.20985091]
20220311-h12m07s30	[3953.44606251    0.00891864    3.28068125  548.13816695]
20220311-h12m08s15	[5225.62019841    0.00656162    3.24964477  544.93020286]
20220311-h12m09s03	[4854.86059203    0.00874451    3.2720975   519.34321247]
20220311-h12m09s54	[6526.2147156     0.00624699    3.28097961  591.16876165]
20220311-h12m10s42	[5722.93126691    0.00801513    3.28368448  484.59819584]
20220311-h12m11s28	[4496.09574298    0.01037779    3.18176544  508.67368017]
20220311-h12m12s14	[5888.68652203    0.00607377    3.27747442  537.09804555]
20220311-h12m13s02	[5788.52624537    0.00609565    3.19504048  555.53816392]
20220311-h12m13s48	[4021.41450389    0.00845814    3.27469962  481.60195216]
20220311-h12m14s33	[5697.631031      0.00840562    3.26946729  520.03696336]
20220311-h12m15s21	[4408.20217789    0.00698143    3.25538559  535.71052885]
20220311-h12m16s09	[6405.6848451     0.00758719    3.26564154  506.17335215]
20220311-h12m16s56	[4165.8720583     0.00754654    3.23560005  522.01631034]
20220311-h12m17s41	[5890.68940417    0.00564197    3.21861248  569.68872364]
20220311-h12m18s28	[5024.18176597    0.0075538     3.29014904  511.07124573]
20220311-h12m19s15	[4290.06267382    0.00921078    3.18796335  512.32850918]
20220311-h12m20s03	[6594.0513041     0.00618421    3.27571935  538.33104351]
20220311-h12m20s51	[4699.9820481     0.00627532    3.25365099  580.95651898]
20220311-h12m21s42	[5367.91609885    0.008541      3.27638772  518.34886431]
20220311-h12m22s29	[2860.08697664    0.01167337    3.25087254  494.54827877]
20220311-h12m23s18	[5640.25945785    0.00696587    3.26086983  507.69114062]
20220311-h12m24s03	[5023.46738642    0.00707311    3.24839899  582.88614082]
20220311-h12m24s51	[4093.1806228     0.00891999    3.21401129  501.68683426]
20220311-h12m25s37	[5004.2259343     0.00753033    3.30300326  536.16524255]
20220311-h12m26s24	[3862.98770203    0.00875173    3.26705705  480.50228633]
20220311-h12m27s10	[4424.94383706    0.00686296    3.18025764  579.65195485]
20220311-h12m27s58	[4801.11881979    0.00904287    3.23438508  508.34047359]
20220311-h12m28s44	[5277.18375188    0.00773243    3.23431372  504.40117837]
20220311-h12m29s32	[4800.0887125     0.00735994    3.26324983  532.29720107]
20220311-h12m30s20	[6370.86377472    0.00824756    3.26952001  512.48724463]
20220311-h12m31s09	[5067.39043033    0.00881039    3.26705846  515.91367441]
20220311-h12m31s55	[5192.05277838    0.00798135    3.20067038  623.01553045]
20220311-h12m32s43	[4358.20799407    0.00717726    3.23837276  491.68029686]
20220311-h12m33s30	[4981.87993716    0.00691802    3.22265707  569.44430818]
20220311-h12m34s20	[4975.34095037    0.00816543    3.23136072  551.15666503]
20220311-h12m35s05	[5726.87783413    0.00731368    3.19601272  498.63228764]
20220311-h12m35s57	[5208.71124726    0.00974446    3.29311106  463.87446208]
20220311-h12m36s43	[5321.17218543    0.00796299    3.26431908  534.88172816]
20220311-h12m37s29	[4759.99591967    0.00858649    3.28896037  491.29827053]
20220311-h12m38s19	[6963.16928047    0.00580593    3.19824143  607.93692762]
20220311-h12m39s05	[4776.06891506    0.00988562    3.27054308  569.06620236]
20220311-h12m39s54	[7003.68954272    0.00753316    3.19464225  510.20032933]
20220311-h12m40s50	[4329.58378373    0.009939      3.27217929  522.73232169]
20220311-h12m41s36	[4966.78476365    0.00726843    3.16929033  569.36516208]
20220311-h12m42s22	[5518.44656587    0.006954      3.21451938  544.39749635]
20220311-h12m43s11	[5420.93134651    0.00919762    3.29272477  491.51827022]
20220311-h12m43s58	[4468.87498655    0.01003076    3.23644477  481.82127462]
20220311-h12m44s44	[6759.01157613    0.00788182    3.15356246  483.197495  ]
20220311-h12m45s29	[6364.44273216    0.00758312    3.23817927  510.08005722]
20220311-h12m46s15	[3905.23145371    0.01016314    3.18861747  498.60618841]
20220311-h12m47s04	[5689.8955786     0.01014543    3.26690911  416.91966595]
20220311-h12m47s50	[6225.33046339    0.00552065    3.18876176  557.45324623]
20220311-h12m48s36	[5948.93354892    0.00775573    3.26890313  527.5802507 ]
20220311-h12m49s23	[6224.73960879    0.00728162    3.17440777  515.98427031]
20220311-h12m50s10	[3712.25147196    0.01006278    3.28016057  523.64625884]
20220311-h12m50s58	[5193.69326296    0.00688854    3.21747456  547.25661243]
20220311-h12m51s44	[4181.08713198    0.00912818    3.15947957  485.29551642]
20220311-h12m52s30	[4894.84843999    0.00672816    3.18483344  509.0347058 ]
20220311-h12m53s20	[5700.11108411    0.00734148    3.28143893  495.16546448]
20220311-h12m54s08	[5379.26120168    0.00782291    3.28270618  449.04417225]
20220311-h12m54s54	[5259.93169516    0.00862611    3.22892955  448.61136479]
20220311-h12m55s41	[4666.80284086    0.00888682    3.17397109  530.1948209 ]
20220311-h12m56s28	[4743.03251421    0.00847721    3.2599813   487.02623923]
20220311-h12m57s16	[5638.93838796    0.00889976    3.27767811  499.71392549]
20220311-h12m58s04	[4794.36788534    0.00763639    3.21276825  452.98417879]
20220311-h12m58s51	[5842.85600647    0.00550352    3.21829175  519.80800991]
20220311-h12m59s39	[5136.38068979    0.00856569    3.20298623  495.40186034]
20220311-h13m00s29	[6189.09095796    0.00813738    3.26947016  521.7440322 ]
20220311-h13m01s17	[3827.9819982     0.01042207    3.17751514  513.87949509]
20220311-h13m02s03	[5459.7204173     0.00737856    3.2309899   561.77257937]
20220311-h13m02s50	[6911.12803821    0.00519435    3.16515056  543.27772919]
20220311-h13m03s36	[4537.13120636    0.00813018    3.22384025  545.48727772]
20220311-h13m04s24	[5810.54013825    0.00747196    3.16862662  470.81412171]
20220311-h13m05s12	[4809.48334176    0.01064818    3.2126645   487.3908529 ]
20220311-h13m05s58	[4530.03630735    0.00787319    3.23197544  725.26867981]
20220311-h13m06s43	[6072.4402888     0.00660061    3.20598738  511.5060327 ]
20220311-h13m07s30	[6812.75519808    0.0057695     3.17287562  578.9135255 ]
20220311-h13m08s16	[4925.45937522    0.00808482    3.22705754  556.24892163]
20220311-h13m09s04	[4006.33588348    0.01089354    3.22265889  564.44093113]
20220311-h13m09s56	[4801.51995366    0.00931665    3.17689235  564.70677186]
20220311-h13m10s42	[6490.20545225    0.00633768    3.25101142  561.60232963]
20220311-h13m11s28	[5627.87931703    0.00579741    3.23924012  631.05724438]
20220311-h13m12s13	[3876.04220042    0.00808441    3.19375423  551.7818202 ]
20220311-h13m13s01	[4831.96384659    0.00852525    3.22158421  512.46642732]
20220311-h13m13s49	[5195.10128908    0.00775697    3.17747188  542.03471386]
20220311-h13m14s34	[3356.08710083    0.0066387     3.14959404  597.79587128]
20220311-h13m15s20	[4400.96274077    0.00828617    3.24723935  553.10864965]
20220311-h13m16s07	[5465.97120807    0.00764943    3.23476118  523.65068737]
20220311-h13m16s54	[5367.87165287    0.00751615    3.14852094  556.51565726]
20220311-h13m17s42	[4795.25732747    0.00862246    3.18051967  564.83730793]
20220311-h13m18s30	[5726.07919323    0.00838855    3.28930589  567.04555492]
20220311-h13m19s16	[5086.9050252     0.00780562    3.19627697  571.84239427]
20220311-h13m20s05	[6010.72986476    0.00737844    3.24546685  547.85967133]
20220311-h13m20s54	[4402.67450405    0.00800309    3.25678593  580.84342833]
20220311-h13m21s43	[5605.3050158     0.00702558    3.18935314  552.94484502]
20220311-h13m22s29	[4809.17493289    0.00630181    3.19906211  604.64831814]
20220311-h13m23s22	[5227.38331635    0.00806498    3.27853904  549.95092235]
20220311-h13m24s08	[5780.45758225    0.0064378     3.2672508   577.70459818]
20220311-h13m24s55	[5778.19238045    0.00915421    3.14294306  547.08301184]
20220311-h13m25s41	[7938.1252885     0.00628754    3.25520972  578.04179722]
20220311-h13m26s30	[7684.17046834    0.00849445    3.26631374  506.68896445]
20220311-h13m27s18	[7228.35699578    0.00725866    3.2513014   603.02310936]
20220311-h13m28s04	[7677.78658522    0.0072881     3.17751586  550.09769891]
20220311-h13m28s52	[6356.19980411    0.00890918    3.2786643   567.98535637]
20220311-h13m29s38	[6322.43358929    0.00756688    3.25942446  572.93757575]
20220311-h13m30s23	[6591.74921563    0.00866714    3.16979878  562.43374315]
20220311-h13m31s14	[6863.39216349    0.00847219    3.25321136  589.85784903]
20220311-h13m32s00	[5638.71530627    0.00970329    3.18640153  558.77801143]
20220311-h13m32s49	[7047.18087059    0.00754898    3.24438049  564.65507444]
20220311-h13m33s35	[6860.95628556    0.00653087    3.25253156  585.22929947]
20220311-h13m34s22	[7484.71913135    0.00681694    3.15908142  619.05284193]
20220311-h13m35s12	[5877.03711554    0.00749809    3.22278944  588.55242331]
20220311-h13m36s01	[6481.02025452    0.00800695    3.28407836  570.84691228]
20220311-h13m36s49	[5275.924742      0.00845612    3.23670071  547.11621001]
20220311-h13m37s34	[7112.41787746    0.00773184    3.18369071  589.2797427 ]
20220311-h13m38s21	[7362.65917892    0.00875191    3.25074272  512.58055228]
20220311-h13m39s07	[6224.28926463    0.00647668    3.19065831  591.03003019]
20220311-h13m39s59	[8921.06486633    0.00617381    3.26957304  608.54239243]
20220311-h13m40s46	[3822.14999634    0.01133264    3.16728357  534.17199268]
20220311-h13m41s31	[6999.31878539    0.00614878    3.16079714  593.7461805 ]
20220311-h13m42s17	[4825.02588257    0.00982798    3.14615266  546.21890052]
20220311-h13m43s09	[5548.96228395    0.00797367    3.27173421  583.6129853 ]
20220311-h13m43s58	[6202.65004794    0.0085061     3.23144926  523.79649235]
20220311-h13m44s44	[4618.28195257    0.00757294    3.19939742  529.11833219]
20220311-h13m45s33	[5153.98713248    0.00840575    3.1853974   568.02376215]
20220311-h13m46s23	[4244.53153537    0.00911612    3.26836665  577.51343215]
20220311-h13m47s10	[4027.1058265     0.00739964    3.18690317  547.89952034]
20220311-h13m47s56	[6025.80044741    0.00554403    3.17866542  622.78732989]
20220311-h13m48s42	[5029.0172426     0.0075884     3.16915845  550.42588877]
20220311-h13m49s29	[3423.08958429    0.00943611    3.19354668  564.14804078]
20220311-h13m50s24	[3138.7557687     0.01036666    3.26539149  541.37797694]
20220311-h13m51s10	[3206.9022701     0.00825364    3.20796806  554.0784717 ]
20220311-h13m51s56	[4067.35173387    0.00727765    3.19511859  555.24257306]
20220311-h13m52s41	[3510.63104628    0.00841679    3.24595938  598.36441854]
20220311-h13m53s27	[3851.50995396    0.00796866    3.22650613  550.00658217]
20220311-h13m54s14	[2957.09902764    0.00855838    3.18454378  593.30118073]
20220311-h13m55s01	[5441.35289407    0.0058621     3.1325285   570.44293928]
20220311-h13m55s47	[3517.37483213    0.00909827    3.23104073  461.17823338]
20220311-h13m56s32	[4637.38703524    0.00762946    3.20810515  560.9375673 ]
20220311-h13m57s18	[3872.30983783    0.00811056    3.15476855  528.13112508]
20220311-h13m58s08	[5153.72624873    0.00700874    3.25513504  572.12693621]
20220311-h13m58s55	[4263.59474063    0.00788906    3.17498786  504.75801636]
20220311-h13m59s52	[4260.05645941    0.00805955    3.24588483  534.61445724]
20220311-h14m00s37	[3514.85428816    0.01051763    3.17128633  540.23273294]
20220311-h14m01s26	[5574.42406329    0.00728138    3.26284398  551.43083478]
20220311-h14m02s14	[3301.76351597    0.00928621    3.24782509  555.25242268]
20220311-h14m03s01	[4389.66283466    0.00898586    3.21651069  573.41455583]
20220311-h14m03s47	[4806.12498917    0.00722901    3.2448626   567.90758606]
20220311-h14m04s36	[4530.0820149     0.00943623    3.21788355  539.12452971]
20220311-h14m05s26	[4593.2173782     0.00810993    3.25441066  596.32100061]
20220311-h14m06s13	[3928.1824267     0.00795676    3.18540991  523.58344217]
20220311-h14m07s01	[4562.1229924     0.00760038    3.15461659  556.43020178]
20220311-h14m07s49	[4937.49940564    0.00500773    3.2556623   653.22697423]
20220311-h14m08s37	[5906.8647876     0.00517838    3.20204044  543.86214942]
20220311-h14m09s23	[5606.96567835    0.00712273    3.1746571   545.92858812]
20220311-h14m10s11	[5759.91711469    0.00619827    3.25473232  589.41215266]
20220311-h14m10s59	[4426.99516147    0.00948988    3.19306757  599.36340121]
20220311-h14m11s46	[4868.55903366    0.00758186    3.25569651  561.63679509]
20220311-h14m12s32	[5669.67503969    0.00726486    3.12443525  574.56493639]
20220311-h14m13s20	[5467.96990364    0.00709839    3.21254874  606.52076829]
20220311-h14m14s09	[4599.23200949    0.00858031    3.28354415  540.1188207 ]
20220311-h14m14s55	[4229.50632122    0.0082234     3.18942056  554.65551692]
20220311-h14m15s43	[5138.96646127    0.00836031    3.15259827  550.40747751]
20220311-h14m16s29	[6477.44998726    0.00555795    3.23511015  571.6960676 ]
20220311-h14m17s17	[4014.93463358    0.00953258    3.26701732  504.49488821]
20220311-h14m18s03	[4979.14595937    0.00862091    3.14496676  519.42436076]
20220311-h14m18s51	[5305.36001383    0.00775084    3.23753452  516.39100515]
20220311-h14m19s38	[5230.88758054    0.00657975    3.17731513  558.71744566]
20220311-h14m20s26	[6279.34364362    0.00650017    3.23398579  564.58121882]
20220311-h14m21s12	[4222.02923887    0.00692317    3.24589244  578.41974099]
20220311-h14m21s58	[3944.05135703    0.00757467    3.18259208  611.51977854]
20220311-h14m22s45	[6738.11029784    0.00543421    3.12195707  571.05561202]
20220311-h14m23s31	[5291.30011665    0.00837179    3.20626795  537.18455723]
20220311-h14m24s16	[5188.44778628    0.00746095    3.18628366  566.96260582]
20220311-h14m25s13	[7198.36549147    0.00809183    3.22580594  540.60496693]
20220311-h14m25s59	[5817.01434675    0.00796753    3.16019865  523.09457934]
20220311-h14m26s46	[4540.82908756    0.00927905    3.22930896  550.8223892 ]
20220311-h14m27s32	[7093.57342555    0.00773065    3.16691961  488.55266509]
20220311-h14m28s22	[5015.2460757     0.01133565    3.23841738  506.23602085]
20220311-h14m29s07	[5687.15857464    0.0078439     3.16046682  539.37396   ]
20220311-h14m29s53	[6991.98525839    0.00646843    3.20733166  557.28007478]
20220311-h14m30s44	[5780.83044556    0.00974053    3.15706176  498.95255624]
20220311-h14m31s29	[6037.62314804    0.00822207    3.20521412  538.18944636]
20220311-h14m32s15	[5635.69197811    0.00847082    3.21567146  535.43455675]
