20220407-h21m33s32	[3056.52338517    0.04999478   -0.51284078  322.55538321]
20220407-h21m33s59	[2715.41218451    0.04325203   -0.5447616   419.57670778]
20220407-h21m34s19	[3471.07957993    0.03222875   -0.51607652  561.63025619]
20220407-h21m34s48	[2344.73377384    0.05811412   -0.51098245  308.88287392]
20220407-h21m35s07	[2582.65827201    0.05081546   -0.51448127  383.19251602]
20220407-h21m35s34	[3179.74310489    0.03237022   -0.54951473  480.7356357 ]
20220407-h21m35s56	[2892.94410769    0.05112059   -0.52653845  344.75473162]
20220407-h21m36s23	[2846.4079819     0.04825957   -0.53015797  355.42666657]
20220407-h21m36s42	[3170.13595693    0.02850582   -0.52720332  508.82963947]
20220407-h21m37s09	[3336.55653688    0.02372184   -0.52885811  663.20496882]
20220407-h21m37s28	[3739.75514825    0.04037656   -0.51173392  377.61538938]
20220407-h21m37s55	[3234.4783272     0.03625366   -0.56318552  453.75600122]
20220407-h21m38s15	[1780.85629564    0.06586603   -0.50092094  360.05324406]
20220407-h21m38s42	[2973.23888473    0.03641188   -0.51014167  447.11939209]
20220407-h21m39s01	[2612.88018708    0.04058427   -0.49062072  396.08187814]
20220407-h21m39s28	[2699.24094239    0.04280037   -0.55932232  485.09395543]
20220407-h21m39s50	[2468.13043606    0.05424295   -0.51824563  314.42942542]
20220407-h21m40s17	[3350.03684236    0.03341601   -0.53775217  494.26690079]
20220407-h21m40s36	[2515.29556291    0.04651903   -0.50895877  392.31257425]
20220407-h21m41s03	[2968.56247628    0.03904723   -0.51043855  375.08097412]
20220407-h21m41s22	[2808.3898981     0.06396011   -0.48966521  193.21743152]
20220407-h21m41s56	[2805.12067563    0.0447408    -0.51380968  441.23432089]
20220407-h21m42s16	[2807.59997518    0.05087695   -0.49773705  331.43203625]
20220407-h21m42s42	[2763.05193103    0.0465041    -0.51064638  319.71493602]
20220407-h21m43s02	[2380.04348453    0.04827723   -0.4892241   380.02194339]
20220407-h21m43s31	[3247.43017917    0.02501243   -0.46313748  577.72496365]
20220407-h21m43s51	[2567.00950771    0.04737036   -0.46750645  383.31318427]
20220407-h21m44s18	[3441.62296719    0.04614682   -0.5107479   310.81215159]
20220407-h21m44s42	[2770.56918639    0.04424742   -0.48207842  392.58565832]
20220407-h21m45s09	[3468.12626776    0.0355984    -0.53535952  408.71989584]
20220407-h21m45s28	[2514.25023358    0.05217334   -0.49366554  391.26197182]
20220407-h21m45s55	[3611.7643871     0.03918441   -0.50334109  370.41763985]
20220407-h21m46s14	[4970.3686225     0.01161134   -0.48460548  742.91791906]
20220407-h21m46s44	[2800.96844389    0.04045661   -0.47799961  418.81245067]
20220407-h21m47s03	[4052.40335086    0.01861434   -0.49995656  617.19020544]
20220407-h21m47s35	[3299.3413165     0.04227679   -0.47733482  393.61860461]
20220407-h21m47s54	[2801.70791382    0.04449283   -0.48977884  433.82227809]
20220407-h21m48s21	[3034.71563332    0.03484767   -0.52205966  408.76164719]
20220407-h21m48s40	[3441.93892959    0.03762549   -0.48061789  415.04090889]
20220407-h21m49s10	[2594.08880273    0.03630955   -0.49010148  482.6780505 ]
20220407-h21m49s29	[3657.41193269    0.02423113   -0.47047389  544.19882873]
20220407-h21m49s58	[2648.69449716    0.0515389    -0.49241621  400.94054537]
20220407-h21m50s18	[3067.93242723    0.04313499   -0.49699974  421.38885936]
20220407-h21m50s47	[2921.59669782    0.04541321   -0.48288928  357.97778103]
20220407-h21m51s07	[2316.59448591    0.05090712   -0.49265172  447.30974447]
20220407-h21m51s36	[3522.00322118    0.01917605   -0.49153622  644.34194878]
20220407-h21m51s55	[3340.31530523    0.02005538   -0.50312023  467.51067926]
20220407-h21m52s27	[1845.62681633    0.05830211   -0.51964742  376.96016039]
20220407-h21m52s46	[1818.47704677    0.05324115   -0.46719869  414.37910808]
20220407-h21m53s13	[2569.06742615    0.03549069   -0.48915069  461.32221921]
20220407-h21m53s32	[2251.98171542    0.03176317   -0.48062032  528.94838936]
20220407-h21m53s59	[3319.08850222    0.03110017   -0.50577661  452.12936602]
20220407-h21m54s21	[2430.1449804     0.04369402   -0.46535892  410.68840886]
20220407-h21m54s48	[2695.63103539    0.03401574   -0.51609463  502.19186086]
20220407-h21m55s08	[2304.48243237    0.04256521   -0.48335818  391.33127816]
20220407-h21m55s37	[2637.26527134    0.04720518   -0.4891625   307.60452908]
20220407-h21m55s56	[2281.38759617    0.04183049   -0.47618769  545.84531126]
20220407-h21m56s23	[3312.29852916    0.02177949   -0.52847283  610.38203094]
20220407-h21m56s43	[4242.86940199    0.03337655   -0.48545309  432.24228279]
20220407-h21m57s10	[2524.82425086    0.03911735   -0.47726298  491.94935366]
20220407-h21m57s29	[2523.56551582    0.04258424   -0.4699765   417.88631684]
20220407-h21m58s05	[2581.67828474    0.0394869    -0.53657314  461.41469213]
20220407-h21m58s26	[3033.17405143    0.03967394   -0.46440457  351.09865306]
20220407-h21m58s56	[2866.36414929    0.03588029   -0.50116496  478.20084554]
20220407-h21m59s15	[2838.00160209    0.04243328   -0.46431341  348.75698946]
20220407-h21m59s44	[2061.42027723    0.04699445   -0.50596169  496.29509925]
20220407-h22m00s03	[2448.10565116    0.03881547   -0.48601073  448.87142598]
20220407-h22m00s29	[3085.15505063    0.03956175   -0.48423849  359.59332862]
20220407-h22m00s50	[3201.3158372     0.03853712   -0.45870989  456.73118965]
20220407-h22m01s21	[1908.13446273    0.04497207   -0.48838323  538.11992958]
20220407-h22m01s40	[2114.76042776    0.05030686   -0.46870686  469.88914153]
20220407-h22m02s08	[3042.3183718     0.03607613   -0.46609436  466.75425599]
20220407-h22m02s27	[2028.29666208    0.05378635   -0.45663367  422.86310031]
20220407-h22m03s00	[3633.11292021    0.01843169   -0.46817928  697.7176602 ]
20220407-h22m03s17	[681.91257855   0.00649727  -0.65653438 524.44419213]
20220407-h22m03s50	[2517.5212642     0.03466471   -0.48916158  592.31451013]
20220407-h22m04s11	[2763.87006586    0.03567572   -0.46087445  455.01728672]
20220407-h22m04s37	[2656.6546871     0.04892117   -0.48683888  349.74871351]
20220407-h22m04s56	[2918.2541506     0.03935889   -0.44228775  343.9639463 ]
20220407-h22m05s25	[3002.78213766    0.03079893   -0.45578848  544.25469013]
20220407-h22m05s43	[2277.81264158    0.04896735   -0.4678254   445.76818527]
20220407-h22m06s09	[1637.25212611    0.05433644   -0.48462091  462.03022129]
20220407-h22m06s31	[3014.10605438    0.04482865   -0.45158137  366.6767827 ]
20220407-h22m06s57	[3285.01296834    0.0342558    -0.5077013   417.66030725]
20220407-h22m07s18	[2513.28593174    0.04688906   -0.45029112  436.04478676]
20220407-h22m07s44	[3542.92541226    0.03628797   -0.49185181  415.61576511]
20220407-h22m08s03	[2406.0033649     0.03937902   -0.46848303  475.63832455]
20220407-h22m08s29	[3186.77323835    0.034526     -0.51333861  491.02149331]
20220407-h22m08s55	[2198.85766272    0.05437184   -0.4602109   429.06916373]
20220407-h22m09s21	[2688.38062022    0.04941373   -0.51203692  417.90272369]
20220407-h22m09s40	[3165.1937287     0.04127264   -0.44436876  451.11356569]
20220407-h22m10s07	[3365.67222552    0.04411726   -0.4918634   381.38275345]
20220407-h22m10s25	[2450.96080119    0.0447827    -0.48863658  448.31131159]
20220407-h22m10s52	[2053.81993416    0.03239518   -0.49632995  595.98456804]
20220407-h22m11s20	[3308.88302763    0.02622492   -0.44863919  505.75448175]
20220407-h22m11s46	[3730.87743671    0.03400399   -0.49273327  522.34557773]
20220407-h22m12s05	[3377.87275454    0.04268918   -0.47102275  461.03647681]
20220407-h22m12s34	[2855.77542576    0.0396479    -0.48065268  499.8600618 ]
20220407-h22m12s55	[4250.28991776    0.02745217   -0.46223606  498.22216451]
20220407-h22m13s21	[2242.67857869    0.0669192    -0.46875377  283.51238693]
20220407-h22m13s39	[3277.24747902    0.03932749   -0.43814678  454.09930427]
20220407-h22m14s06	[3025.15134865    0.0382785    -0.4921095   548.02712839]
20220407-h22m14s25	[2543.58955816    0.04977125   -0.44901215  449.15235959]
20220407-h22m14s58	[3066.73895654    0.04047659   -0.42227781  405.58007383]
20220407-h22m15s17	[3321.99115163    0.04429674   -0.44945415  395.58103417]
20220407-h22m15s43	[3124.81323236    0.03982436   -0.49173168  434.65097314]
20220407-h22m16s04	[3687.21481315    0.03753312   -0.43901085  485.43516453]
20220407-h22m16s31	[2439.01568751    0.05824552   -0.47123347  202.58842451]
20220407-h22m16s52	[2555.32453581    0.05140629   -0.454487    399.78807604]
20220407-h22m17s18	[2982.04170527    0.04131048   -0.48965901  459.38912989]
20220407-h22m17s37	[953.25291757   0.00602925  -0.52090148 559.98662646]
20220407-h22m18s08	[2599.47274733    0.04064452   -0.47208422  497.8883171 ]
20220407-h22m18s34	[3583.7519341     0.03843192   -0.43846505  488.94265085]
20220407-h22m19s00	[2054.9699856     0.06884837   -0.44981616  363.59362943]
20220407-h22m19s21	[2999.67993121    0.0400781    -0.44294537  399.22579038]
20220407-h22m19s47	[1895.46918618    0.04694302   -0.46274032  491.85556979]
20220407-h22m20s11	[3213.56494608    0.04250386   -0.43354582  382.23501692]
20220407-h22m20s37	[2475.54944926    0.04278187   -0.49491228  532.70053313]
20220407-h22m20s56	[2416.38189988    0.03233359   -0.44225368  524.37819488]
20220407-h22m21s32	[2537.2227256     0.04904247   -0.44909685  417.05565327]
20220407-h22m21s51	[4041.46940448    0.02316858   -0.45557686  665.72946465]
20220407-h22m22s19	[3536.02579378    0.0188718    -0.46302387  653.24180488]
20220407-h22m22s38	[2270.54000136    0.04404614   -0.42835009  531.38766543]
20220407-h22m23s04	[2714.89631992    0.04900259   -0.47060737  343.68804095]
20220407-h22m23s23	[3635.341641      0.03791303   -0.41459398  372.6570171 ]
20220407-h22m23s49	[2971.34360477    0.03143933   -0.48728073  683.2291386 ]
20220407-h22m24s08	[2236.51337937    0.05343299   -0.4487809   401.14290147]
20220407-h22m24s36	[3379.37430276    0.03448061   -0.42736911  494.41355853]
20220407-h22m24s55	[2497.00699964    0.04208572   -0.41845613  498.74241655]
20220407-h22m25s22	[2507.23974707    0.03854347   -0.48116897  533.32685588]
20220407-h22m25s40	[2927.53183287    0.0412855    -0.43818877  435.48574943]
20220407-h22m26s07	[3272.40531542    0.03238367   -0.49199243  617.50520891]
20220407-h22m26s26	[2020.39970781    0.04736947   -0.41848204  569.60852112]
20220407-h22m26s52	[3154.76179029    0.04335762   -0.46651996  475.62905371]
20220407-h22m27s11	[2971.18841053    0.04162181   -0.42985352  523.86508082]
20220407-h22m27s39	[4045.95013533    0.03429013   -0.40840227  387.07500959]
20220407-h22m27s58	[2773.04241104    0.05101701   -0.41590896  365.4320179 ]
20220407-h22m28s24	[3011.35282548    0.03957509   -0.47650481  466.07302925]
20220407-h22m28s43	[3131.08925498    0.02809495   -0.44476904  549.20052201]
20220407-h22m29s09	[4180.24444598    0.03150185   -0.44612533  529.42815838]
20220407-h22m29s28	[3964.25276664    0.02163785   -0.43941137  581.5747347 ]
20220407-h22m29s54	[3173.79808088    0.03725443   -0.44612404  473.81851189]
20220407-h22m30s13	[2994.45359719    0.03975416   -0.45815367  500.50587539]
20220407-h22m30s44	[2855.66352393    0.04575327   -0.44064052  440.89666504]
20220407-h22m31s06	[2959.51692753    0.04029313   -0.41736996  498.6343945 ]
20220407-h22m31s32	[2920.35705886    0.04588279   -0.45092947  430.49662732]
20220407-h22m31s51	[4674.11297896    0.01407662   -0.43474246  720.73826724]
20220407-h22m32s17	[2426.93143706    0.06825539   -0.4471259   274.91004967]
20220407-h22m32s38	[3695.27020094    0.01575201   -0.42766033  768.09892754]
20220407-h22m33s04	[2567.1224674     0.06880511   -0.46529206  244.30459396]
20220407-h22m33s23	[3246.73628114    0.03949272   -0.43426423  449.34612073]
20220407-h22m33s50	[3657.62665856    0.03962729   -0.44907985  405.43553909]
20220407-h22m34s08	[2801.74434075    0.04977551   -0.4171141   395.29008269]
20220407-h22m34s48	[3150.05688406    0.04063305   -0.44072651  494.44638861]
20220407-h22m35s07	[3373.73622634    0.04121052   -0.41930781  466.80689814]
20220407-h22m35s35	[5889.97698556    0.01250388   -0.42564279  704.66796417]
20220407-h22m35s54	[4300.69959546    0.01594723   -0.42882453  697.02689936]
20220407-h22m36s21	[4272.46970655    0.03301648   -0.46968548  465.34490261]
20220407-h22m36s42	[2869.55841515    0.06046228   -0.45051495  242.70900046]
20220407-h22m37s08	[3909.95253342    0.03418414   -0.44154296  497.33391461]
20220407-h22m37s27	[2617.89751245    0.06983611   -0.42253121  236.4645344 ]
20220407-h22m37s53	[3036.72371946    0.05352212   -0.44775693  330.89048659]
20220407-h22m38s12	[3060.90586174    0.05465316   -0.40159474  267.3755416 ]
20220407-h22m38s39	[3452.30584318    0.04735366   -0.4390747   300.62269086]
20220407-h22m38s57	[3109.40857703    0.02260422   -0.38583866  704.2095286 ]
20220407-h22m39s24	[2657.6855351     0.04751635   -0.43922115  459.09965659]
20220407-h22m39s42	[1039.46096521    0.00525305   -0.48415104  515.21408779]
20220407-h22m40s13	[2903.20171458    0.0778955    -0.42258618  187.46846583]
20220407-h22m40s32	[2401.53388889    0.05603695   -0.41567384  329.22443086]
20220407-h22m40s59	[2989.9291802     0.05122079   -0.43382179  437.69884049]
20220407-h22m41s24	[650.42104768   0.00672293  -0.3614995  508.7786808 ]
20220407-h22m41s55	[2879.26671767    0.03769855   -0.40954625  536.27745377]
20220407-h22m42s14	[903.85247908   0.0106932   -0.55414365 486.45184962]
20220407-h22m42s44	[3385.90177664    0.04167457   -0.4397407   436.16474613]
20220407-h22m43s08	[2794.98937173    0.04222953   -0.39078976  458.21151798]
20220407-h22m43s34	[3440.85072845    0.04046567   -0.4586181   450.16460053]
20220407-h22m43s53	[3745.95407672    0.0397304    -0.42069628  482.94369958]
20220407-h22m44s19	[2946.89562961    0.0459122    -0.40144652  417.79334775]
20220407-h22m44s40	[2612.11200047    0.0553476    -0.40689429  435.43693414]
20220407-h22m45s06	[3749.319434      0.03646568   -0.45356118  372.19833534]
20220407-h22m45s25	[3994.5458147     0.03040058   -0.39865006  551.75335034]
20220407-h22m45s57	[3798.97290039    0.03107211   -0.3966661   498.92689933]
20220407-h22m46s15	[3226.60889231    0.03932349   -0.40519046  459.89891137]
20220407-h22m46s42	[2543.05417372    0.05815189   -0.43933007  366.69684825]
20220407-h22m47s03	[3033.25251944    0.03732145   -0.38581258  476.70311292]
20220407-h22m47s29	[5333.29998926    0.00644848   -0.40434829  877.28765859]
20220407-h22m47s48	[3127.17664249    0.03948348   -0.38493527  492.96903282]
20220407-h22m48s14	[2435.0000247     0.05509369   -0.46625441  344.02945086]
20220407-h22m48s35	[2953.56998441    0.04482749   -0.39742612  435.82134563]
20220407-h22m49s01	[3033.59533354    0.05059807   -0.42515481  368.74605622]
20220407-h22m49s20	[3140.49551829    0.02446991   -0.42453403  651.08735829]
20220407-h22m49s46	[3365.59828689    0.0472636    -0.42150795  340.22768494]
20220407-h22m50s05	[3371.20526101    0.0431941    -0.39347603  368.49237582]
20220407-h22m50s33	[4125.31230503    0.02817098   -0.3832196   535.26028507]
20220407-h22m50s52	[2769.23171794    0.0661453    -0.39300813  274.82379539]
20220407-h22m51s18	[3167.23676819    0.03534633   -0.43649048  631.92216538]
20220407-h22m51s37	[2615.27900712    0.06306      -0.39708771  310.82085872]
20220407-h22m52s04	[3917.07095244    0.0341344    -0.42353313  504.28709891]
20220407-h22m52s22	[3243.29413525    0.03133982   -0.3678214   571.72400866]
20220407-h22m52s49	[4377.98448099    0.02747542   -0.43907236  525.7303752 ]
20220407-h22m53s12	[2474.69646105    0.06943276   -0.38717705  309.67451802]
20220407-h22m53s38	[2977.59611343    0.0460752    -0.43323191  425.85223086]
20220407-h22m53s57	[3130.85396351    0.0497267    -0.38616925  414.82859913]
20220407-h22m54s23	[4520.98559246    0.02376446   -0.43050233  582.24457339]
20220407-h22m54s44	[2260.68467028    0.04941688   -0.40041241  510.74553543]
20220407-h22m55s13	[3315.94010747    0.04556098   -0.38259616  331.7897259 ]
20220407-h22m55s32	[3439.87007328    0.04101975   -0.43021942  399.84840473]
20220407-h22m55s58	[5896.19322193    0.01047709   -0.39373105  861.1641625 ]
20220407-h22m56s17	[3017.88511246    0.03702298   -0.37617901  517.21951883]
20220407-h22m56s43	[2129.61404552    0.05002485   -0.4277515   438.37443425]
20220407-h22m57s02	[2983.1725712     0.03932805   -0.3699641   495.48005207]
20220407-h22m57s29	[2553.76439966    0.03806025   -0.43762658  523.43167858]
20220407-h22m57s47	[3642.76108954    0.03809087   -0.369123    394.40225489]
20220407-h22m58s14	[2502.42814302    0.04385177   -0.41546207  447.1807151 ]
20220407-h22m58s33	[2039.86441358    0.05170839   -0.40373565  472.3763789 ]
20220407-h22m59s01	[3012.46856771    0.04310155   -0.40358364  393.15158271]
20220407-h22m59s20	[2166.06807245    0.05287983   -0.40369666  424.86037544]
20220407-h22m59s47	[2617.5786745     0.03341017   -0.43524131  526.52857662]
20220407-h23m00s05	[2577.11411771    0.0452419    -0.38822822  453.85405253]
20220407-h23m00s32	[3053.79595518    0.04296082   -0.41430156  377.39130968]
20220407-h23m00s50	[2186.05618438    0.03555504   -0.36837009  521.43068673]
20220407-h23m01s17	[2725.86027318    0.03510037   -0.4195355   481.19808871]
20220407-h23m01s36	[2069.49402105    0.05645452   -0.37724833  392.82394789]
20220407-h23m02s02	[3058.89755631    0.0372465    -0.42267989  566.75007287]
20220407-h23m02s23	[3148.13711698    0.03594752   -0.38489485  488.30608798]
20220407-h23m02s50	[4445.52503652    0.02188886   -0.42292759  536.65080889]
20220407-h23m03s08	[2777.14036033    0.04569017   -0.3880331   380.97445116]
20220407-h23m03s35	[4040.62598928    0.03055383   -0.4179913   476.38825727]
20220407-h23m03s56	[2645.87649213    0.03816664   -0.3953465   484.99341516]
20220407-h23m04s22	[2178.18627554    0.07031917   -0.4504037   265.34716549]
20220407-h23m04s41	[2837.52791243    0.05623732   -0.40128296  326.32385137]
20220407-h23m05s07	[3355.58669398    0.03263059   -0.43448715  496.52714826]
20220407-h23m05s31	[2169.08187679    0.04799279   -0.38332815  434.93345113]
20220407-h23m05s59	[3504.1911703     0.03878623   -0.37141722  454.4046438 ]
20220407-h23m06s18	[3090.94690505    0.04007353   -0.38352569  465.15435837]
20220407-h23m06s45	[2632.18163848    0.04532885   -0.41237835  428.2999903 ]
20220407-h23m07s04	[3508.84744162    0.03744784   -0.37139844  386.07886684]
20220407-h23m07s32	[4671.76332645    0.01435789   -0.41947623  753.66408538]
20220407-h23m07s53	[1895.18228618    0.06591627   -0.37286391  295.52539188]
20220407-h23m08s20	[4255.02823813    0.02231399   -0.42282765  565.10546389]
20220407-h23m08s45	[3171.22805871    0.04394284   -0.36349862  433.58997655]
20220407-h23m09s12	[2932.45868494    0.05047683   -0.42303425  414.53339039]
20220407-h23m09s30	[2337.47098907    0.05144988   -0.37025593  424.10685707]
20220407-h23m10s01	[5324.09371282    0.00935239   -0.38971671  959.65427331]
20220407-h23m10s20	[3703.11887473    0.03500499   -0.3761031   418.3644763 ]
20220407-h23m10s46	[2066.17575957    0.04947179   -0.41188152  443.96162199]
20220407-h23m11s07	[2235.99467574    0.04329495   -0.38937425  558.06653238]
20220407-h23m11s38	[3270.8077191     0.03364362   -0.39883669  496.44261832]
20220407-h23m11s57	[4216.7563041     0.02966142   -0.34533649  469.36535119]
20220407-h23m12s24	[2739.82844404    0.04242758   -0.37064052  475.22639263]
20220407-h23m12s42	[2633.86278819    0.05330507   -0.35827639  325.44605307]
20220407-h23m13s09	[3155.81492641    0.03953956   -0.38166267  410.76092605]
20220407-h23m13s27	[2996.16376173    0.04832958   -0.36246823  386.08319788]
20220407-h23m13s54	[2725.82797638    0.04393672   -0.41115038  389.81009449]
20220407-h23m14s12	[2130.05718346    0.05016962   -0.3759692   465.92966383]
20220407-h23m14s39	[6240.21637847    0.00936196   -0.38098949  809.52056243]
20220407-h23m14s55	[625.87120025   0.01103117  -0.51729762 476.43172751]
20220407-h23m15s26	[4125.71428723    0.03315157   -0.3980808   463.9457722 ]
20220407-h23m15s45	[3387.58307113    0.05422446   -0.34891285  255.78910871]
20220407-h23m16s16	[2142.49436707    0.04175339   -0.38092353  478.15231382]
20220407-h23m16s35	[2249.0271473     0.07164137   -0.35140865  263.52037598]
20220407-h23m17s01	[2681.92351344    0.04313668   -0.40499737  438.12280665]
20220407-h23m17s20	[3155.34290609    0.04284587   -0.37165618  335.94787726]
20220407-h23m17s55	[2202.30505341    0.05732411   -0.40987581  313.12376777]
20220407-h23m18s16	[2468.31434262    0.04579566   -0.35763316  466.31097033]
20220407-h23m18s43	[3787.09222911    0.03245899   -0.39356319  441.50357885]
20220407-h23m19s01	[3891.69332598    0.01386096   -0.38080495  818.61694555]
20220407-h23m19s28	[4865.20332362    0.02741441   -0.39837782  465.09578168]
20220407-h23m19s46	[2498.07491105    0.05019488   -0.38012209  387.86279482]
20220407-h23m20s12	[3656.20922743    0.03743474   -0.40332119  406.79175415]
20220407-h23m20s36	[2545.11685605    0.04892706   -0.36895799  431.24727824]
20220407-h23m21s02	[3039.59189653    0.04731965   -0.40999776  360.36378035]
20220407-h23m21s21	[3753.52392527    0.02917924   -0.37412715  579.03079377]
20220407-h23m21s47	[2814.58063583    0.04111895   -0.36694664  506.0348745 ]
20220407-h23m22s06	[2814.27057084    0.05791282   -0.37876381  336.07265337]
20220407-h23m22s33	[2914.24341773    0.04390942   -0.39322674  445.35271643]
20220407-h23m22s52	[2796.04082654    0.03822618   -0.34722957  451.22841919]
20220407-h23m23s18	[3217.37418113    0.02920086   -0.3901958   709.44135167]
20220407-h23m23s36	[2804.35477079    0.04493453   -0.35355819  499.59503473]
20220407-h23m24s03	[3450.99343307    0.03401391   -0.35769928  523.63245151]
20220407-h23m24s22	[3494.41191637    0.03555263   -0.35630506  533.86175743]
20220407-h23m24s51	[2611.39597814    0.05068876   -0.3587691   429.87862085]
20220407-h23m25s09	[2666.94169661    0.03968099   -0.3687546   486.26434687]
20220407-h23m25s35	[2034.57521529    0.07904345   -0.37279199  271.8410229 ]
20220407-h23m25s56	[2545.45238292    0.03630419   -0.34176809  546.62717027]
20220407-h23m26s32	[687.55826885   0.00542186  -0.43118087 499.39292221]
20220407-h23m26s56	[2953.12381994    0.05102951   -0.36946095  320.13337386]
20220407-h23m27s24	[2867.31717909    0.05171447   -0.35342027  394.38528262]
20220407-h23m27s48	[2884.15232684    0.04033914   -0.32935657  515.07749595]
20220407-h23m28s14	[1830.43346197    0.0600796    -0.35601375  409.5861504 ]
20220407-h23m28s36	[3279.10741466    0.04607589   -0.34563263  438.82815757]
20220407-h23m29s02	[3141.60372789    0.04704298   -0.37098205  429.32077031]
20220407-h23m29s20	[3218.82768857    0.0507507    -0.34206455  412.76773446]
20220407-h23m29s47	[2388.17478365    0.05322039   -0.39577056  508.08640368]
20220407-h23m30s11	[4445.92251441    0.02794449   -0.34618337  596.50847522]
20220407-h23m30s37	[2910.5169899     0.0499208    -0.38686728  367.03617678]
20220407-h23m30s55	[2473.2301226     0.06886414   -0.33693894  189.24863404]
20220407-h23m31s22	[2651.45676053    0.05230182   -0.36643434  404.96234836]
20220407-h23m31s40	[2477.60980912    0.04054059   -0.33294537  485.73643236]
20220407-h23m32s07	[2214.70137762    0.04961566   -0.37574067  447.08098737]
20220407-h23m32s31	[3641.8920328     0.03384748   -0.34452652  534.88286845]
20220407-h23m32s57	[3327.73938525    0.02718762   -0.36259122  555.10009982]
20220407-h23m33s16	[3747.22406921    0.0369852    -0.3423402   411.59643761]
20220407-h23m33s42	[2827.98545602    0.03814164   -0.37531984  548.46328331]
20220407-h23m34s01	[2147.31966246    0.05395017   -0.3307881   475.69940046]
20220407-h23m34s29	[4785.96785774    0.01545272   -0.34503119  721.79102685]
20220407-h23m34s50	[3031.64444857    0.03778508   -0.31319212  461.28364421]
20220407-h23m35s17	[3067.93246654    0.03198514   -0.35431281  492.66238072]
20220407-h23m35s38	[3895.30188278    0.02953714   -0.35909461  548.81517785]
20220407-h23m36s06	[2466.12195966    0.06258977   -0.33945493  373.72529557]
20220407-h23m36s25	[2261.25297608    0.0640911    -0.3277863   368.8369613 ]
20220407-h23m36s54	[2986.31282991    0.05204185   -0.34653223  318.87820294]
20220407-h23m37s13	[2965.40631937    0.04417482   -0.33664193  493.03903855]
20220407-h23m37s39	[4114.84474287    0.03499861   -0.35849704  553.31952414]
20220407-h23m37s58	[2918.99454089    0.04629884   -0.3200973   407.83448905]
20220407-h23m38s24	[3299.12049266    0.03434216   -0.37717355  535.29710781]
20220407-h23m38s43	[3479.57610998    0.0372605    -0.34486804  562.60207551]
20220407-h23m39s09	[2699.95491363    0.04877205   -0.3380821   474.01540318]
20220407-h23m39s28	[3564.65331647    0.03772965   -0.3257745   493.43258324]
20220407-h23m39s54	[2939.72083081    0.05895886   -0.32981771  311.94499719]
20220407-h23m40s18	[3675.71720713    0.03565535   -0.33567049  515.1512645 ]
20220407-h23m40s46	[3029.03791186    0.03686968   -0.31309908  537.36723276]
20220407-h23m41s07	[2683.10596478    0.05618339   -0.31314364  441.62773383]
20220407-h23m41s34	[2343.9381213     0.04730316   -0.36781647  563.12582176]
20220407-h23m41s52	[2699.9909018     0.058341     -0.32484601  367.77031715]
20220407-h23m42s26	[2293.98656589    0.0648795    -0.32848027  433.73676018]
20220407-h23m42s47	[2958.75704407    0.04956861   -0.35047527  378.86082567]
20220407-h23m43s16	[2720.58878774    0.05598533   -0.34890256  415.03743259]
20220407-h23m43s37	[3140.94005233    0.04402438   -0.37204698  457.2747567 ]
20220407-h23m44s03	[3529.71499062    0.04236176   -0.3773633   361.32643586]
20220407-h23m44s22	[2629.89060448    0.05645454   -0.31989072  361.50208604]
20220407-h23m44s49	[4572.08462962    0.03412935   -0.37393609  428.38585087]
20220407-h23m45s12	[4320.83623571    0.01584504   -0.33423074  810.95691746]
20220407-h23m45s38	[3394.23107347    0.0351566    -0.38048293  512.40183237]
20220407-h23m45s57	[3293.36708796    0.03594398   -0.33018941  453.35845146]
20220407-h23m46s23	[2725.55170567    0.05905164   -0.35190042  330.52367111]
20220407-h23m46s39	[1312.64458594    0.00595698   -0.4691324   556.25985122]
20220407-h23m47s10	[3922.42031375    0.03641168   -0.37952921  483.37988311]
20220407-h23m47s29	[3012.27984006    0.03665459   -0.33762705  549.5322414 ]
20220407-h23m48s00	[1900.18751448    0.0504137    -0.35410563  518.94939232]
20220407-h23m48s19	[2869.27351871    0.04115712   -0.34480829  464.138764  ]
20220407-h23m48s45	[3762.25704077    0.03864783   -0.33350185  371.7257947 ]
20220407-h23m49s04	[2693.45968103    0.05784897   -0.31778257  374.5157682 ]
20220407-h23m49s30	[3220.53716311    0.04847562   -0.35284069  302.11675775]
20220407-h23m49s46	[600.17943258   0.00743989  -0.26655747 466.23454032]
20220407-h23m50s24	[3406.94878359    0.03614244   -0.319674    542.21332382]
20220407-h23m50s43	[3540.60042305    0.03956734   -0.31755058  452.25312489]
20220407-h23m51s09	[2986.05372439    0.04531383   -0.35060093  508.19354891]
20220407-h23m51s28	[3714.61398779    0.0393016    -0.36266316  495.9942098 ]
20220407-h23m51s54	[3939.79882195    0.0391874    -0.36022434  496.93455197]
20220407-h23m52s13	[3531.5859922     0.05182464   -0.32554614  349.28439405]
20220407-h23m52s40	[6364.65705996    0.00618893   -0.35938492  941.58111293]
20220407-h23m52s58	[4378.36664482    0.03738411   -0.34159677  460.32592952]
20220407-h23m53s25	[3391.09498961    0.03576268   -0.32805175  460.57090575]
20220407-h23m53s46	[3455.05563519    0.03982077   -0.32439734  429.31717847]
20220407-h23m54s12	[3534.63773238    0.03884109   -0.33953572  444.65854048]
20220407-h23m54s31	[3306.98728124    0.04742783   -0.30624275  443.00306178]
