20220125-h02m36s10	[14167.97643759     0.04967685     0.15716409  1377.37887939]
20220125-h02m36s27	[12141.12829205     0.06078129     0.16755087   807.16881473]
20220125-h02m36s44	[12750.30276425     0.05350325     0.174143    1278.38941746]
20220125-h02m37s01	[13853.07024005     0.04269879     0.16477136  1585.32714133]
20220125-h02m37s23	[17098.07045177     0.05223711     0.2106077    611.3732741 ]
20220125-h02m37s52	[9044.98064174    0.06616757    0.20180901 1367.96646319]
20220125-h02m38s11	[14621.91539267     0.04656161     0.21595581  1320.10791738]
20220125-h02m38s29	[13081.24141182     0.05729485     0.15397884   859.63833623]
20220125-h02m38s50	[17599.60584721     0.03392901     0.21872489  1674.05075921]
20220125-h02m39s07	[12214.07420274     0.05986018     0.19071774   813.46639897]
20220125-h02m39s24	[2427.30966819    0.00545985    0.03629443 1312.83920972]
20220125-h02m39s56	[10803.05813176     0.06203648     0.17668696   869.86766947]
20220125-h02m40s13	[15219.80750344     0.03805877     0.18156463  1308.08778475]
20220125-h02m40s30	[13842.2887551      0.04718924     0.16305809  1182.28412524]
20220125-h02m40s52	[11984.35455601     0.06042467     0.19751484  1086.39462179]
20220125-h02m41s09	[15140.17618419     0.03782803     0.13751285  1635.08733768]
20220125-h02m41s26	[11437.02128991     0.05196908     0.13881709  1435.93512292]
20220125-h02m41s53	[15636.55878323     0.03973078     0.16391958  1622.24258546]
20220125-h02m42s13	[13878.74599135     0.04496081     0.18566841  1274.14910036]
20220125-h02m42s30	[10171.58440577     0.05863077     0.16922888  1279.18426007]
20220125-h02m42s48	[12692.2316808      0.06002214     0.14756791  1209.44401895]
20220125-h02m43s04	[15387.72319695     0.05311167     0.19130212   630.0383932 ]
20220125-h02m43s21	[11538.91971194     0.04988426     0.14803412  1023.98776758]
20220125-h02m43s48	[16705.41188676     0.04184912     0.16263201  1061.77285476]
20220125-h02m44s12	[12531.2522701      0.05667738     0.20331315  1191.70752064]
20220125-h02m44s29	[15455.77014525     0.04022492     0.18364382  1385.8575593 ]
20220125-h02m44s50	[12754.48762638     0.05574577     0.19283237  1206.32328784]
20220125-h02m45s07	[16653.98753987     0.03885644     0.17345295  1510.19382677]
20220125-h02m45s25	[9291.81490019    0.07928565    0.1718422   663.6810451 ]
20220125-h02m45s52	[14218.57466835     0.04339015     0.1634099   1236.46136555]
20220125-h02m46s09	[10734.46647493     0.0550783      0.17141298  1195.32664294]
20220125-h02m46s38	[17912.96280708     0.03542926     0.19496707  1624.64732378]
20220125-h02m46s55	[11055.10974503     0.07441824     0.16101054   786.31796332]
20220125-h02m47s12	[14141.95980181     0.04780614     0.16717925  1251.10089563]
20220125-h02m47s33	[10923.70122193     0.06799092     0.19921164   915.51422054]
20220125-h02m48s00	[18463.20281994     0.03966306     0.17280411  1374.6334012 ]
20220125-h02m48s17	[7668.99733011    0.06389268    0.17212754 1336.65874144]
20220125-h02m48s37	[15704.86410821     0.02970068     0.21437822  1731.70630447]
20220125-h02m48s58	[12117.77528668     0.06133971     0.20291191   880.9504341 ]
20220125-h02m49s15	[13066.17495162     0.05735546     0.17536778  1093.28404466]
20220125-h02m49s32	[21377.03552735     0.02468436     0.16290244  1945.55403656]
20220125-h02m49s59	[13899.79957284     0.03199878     0.17727484  1733.62718018]
20220125-h02m50s16	[15009.99076402     0.03954068     0.15251996  1635.86853797]
20220125-h02m50s34	[12322.71629757     0.0500312      0.17672655  1400.52239911]
20220125-h02m50s51	[14728.05084965     0.03852056     0.1526931   1516.45298488]
20220125-h02m51s10	[12937.88580635     0.03702991     0.19197946  1680.69563955]
20220125-h02m51s27	[13422.17724654     0.05156559     0.18720801   991.49176495]
20220125-h02m51s56	[12562.46381132     0.05621839     0.2067667   1031.72952123]
20220125-h02m52s12	[13252.3986629      0.04550471     0.21495817  1441.63227397]
20220125-h02m52s30	[11998.17891211     0.05502634     0.17365727  1086.21658471]
20220125-h02m52s47	[12942.31953853     0.0567117      0.17782421   861.66874493]
20220125-h02m53s04	[12608.16552421     0.05198163     0.17860157  1126.30596135]
20220125-h02m53s21	[17459.44495033     0.02331075     0.15282104  2069.2152157 ]
20220125-h02m53s51	[14790.97397253     0.04050284     0.1903754   1434.85200241]
20220125-h02m54s08	[11139.32149793     0.05990613     0.16748486   954.91074461]
20220125-h02m54s25	[15523.271847       0.04196493     0.16207999  1202.30242863]
20220125-h02m54s42	[15442.25095138     0.04288178     0.16491649  1319.12967825]
20220125-h02m54s59	[16268.39301567     0.02811533     0.16280924  1957.93597886]
20220125-h02m55s16	[15460.97836506     0.06069079     0.16990866   598.79460041]
20220125-h02m55s43	[15471.85761849     0.04002845     0.15848877  1371.13940681]
20220125-h02m56s00	[16646.80990383     0.0351307      0.13407957  1625.12071825]
20220125-h02m56s17	[9620.76996517    0.06079379    0.18303295 1254.27557987]
20220125-h02m56s39	[13786.68096558     0.05564925     0.20356995  1137.89081973]
20220125-h02m56s56	[12818.99471895     0.06328466     0.18489938   762.5997752 ]
20220125-h02m57s13	[13578.4292008      0.04339044     0.18626513  1353.90152088]
20220125-h02m57s50	[11370.52702212     0.0632114      0.16864161  1021.5096772 ]
20220125-h02m58s08	[17660.044142       0.03180452     0.17935875  1423.6701162 ]
20220125-h02m58s27	[15677.35553625     0.03271657     0.21534033  1359.75670031]
20220125-h02m58s46	[13467.58011825     0.03306665     0.20548846  1624.75064826]
20220125-h02m59s03	[13730.53291483     0.05309035     0.18685684  1009.17815107]
20220125-h02m59s20	[13232.33003328     0.0420411      0.15700753  1523.55034837]
20220125-h02m59s47	[13070.62487264     0.05133868     0.15723799  1281.00550029]
20220125-h03m00s04	[12826.80568832     0.05449645     0.16066185  1114.07230481]
20220125-h03m00s21	[11797.29745726     0.06163991     0.19687382   738.4475363 ]
20220125-h03m00s39	[7170.93114815    0.08927699    0.17466194 1002.46726084]
20220125-h03m00s58	[12048.05912635     0.05729087     0.19838903   983.42774687]
20220125-h03m01s15	[15911.22464967     0.03962976     0.18131374  1252.00004477]
20220125-h03m01s42	[12137.74856549     0.05597801     0.16934348  1145.22306183]
20220125-h03m01s59	[14220.81475475     0.04472953     0.15738847  1183.90775   ]
20220125-h03m02s17	[9812.66515629    0.05424459    0.1874774  1350.9087538 ]
20220125-h03m02s34	[9601.62399686    0.05494866    0.16448235 1450.88948251]
20220125-h03m02s51	[13720.36637061     0.04902451     0.15454309  1324.8229023 ]
20220125-h03m03s08	[15197.87671767     0.04893372     0.20162629  1027.02286874]
20220125-h03m03s35	[11652.8725252      0.05557744     0.20323523  1168.08501986]
20220125-h03m03s54	[10514.26685842     0.07162239     0.19993594   567.39451454]
20220125-h03m04s11	[17550.17898352     0.03676493     0.17554425  1374.18434008]
20220125-h03m04s30	[11468.74800434     0.05815246     0.18662698  1017.59458003]
20220125-h03m04s47	[14825.16478734     0.03769352     0.179897    1818.00241447]
20220125-h03m05s04	[13346.70059319     0.0531545      0.18182311  1095.82348382]
20220125-h03m05s31	[10499.72131957     0.07069721     0.16842811   971.16578351]
20220125-h03m05s53	[10292.43451762     0.04743802     0.18242262  1352.30188654]
20220125-h03m06s10	[11024.98237852     0.04814671     0.16791043  1409.52966034]
20220125-h03m06s27	[16115.56338834     0.034022       0.15866545  1577.90058869]
20220125-h03m06s44	[14490.64604169     0.04458466     0.1882107   1189.90571391]
20220125-h03m07s01	[12605.89498036     0.06893244     0.13013211   714.69379522]
20220125-h03m07s28	[16362.92721623     0.04647933     0.17756982  1183.19460488]
20220125-h03m07s47	[16287.83743954     0.04221324     0.20929157  1283.6382816 ]
20220125-h03m08s04	[24905.83261854     0.01540679     0.18396263  2404.19829897]
20220125-h03m08s21	[12106.00822755     0.04740886     0.1884071   1513.68432511]
20220125-h03m08s39	[16496.65157574     0.03684661     0.16116451  1420.11442001]
20220125-h03m08s56	[16345.97490773     0.03592473     0.14648167  1438.11527764]
20220125-h03m09s25	[13381.99483506     0.06492061     0.19226999   684.74435511]
20220125-h03m09s42	[12844.14339462     0.05107246     0.1624772   1048.3135893 ]
20220125-h03m10s00	[11595.80708739     0.07386939     0.17960944   656.89869229]
20220125-h03m10s17	[13000.38582323     0.0540295      0.17588078  1010.89466586]
20220125-h03m10s36	[15241.72091518     0.02655623     0.18162033  1970.64654148]
20220125-h03m10s53	[12907.26826846     0.06591575     0.17765584   878.72100238]
20220125-h03m11s20	[16072.38160006     0.03770332     0.17032394  1344.28383765]
20220125-h03m11s39	[16830.5973281      0.03812947     0.1972715   1410.99283157]
20220125-h03m11s56	[14481.1801162      0.04484172     0.16000347  1201.47023515]
20220125-h03m12s13	[10625.69298704     0.03722139     0.16923675  1634.5842639 ]
20220125-h03m12s34	[15925.55758916     0.04149865     0.21273285  1502.48439269]
20220125-h03m12s51	[12525.44729256     0.07487848     0.16013487   291.03847235]
20220125-h03m13s18	[12754.29586568     0.04743704     0.16646833  1263.972636  ]
20220125-h03m13s36	[10615.55982744     0.08223736     0.16904006   594.70624535]
20220125-h03m13s53	[8504.47715264    0.07362789    0.14806808 1161.36188787]
20220125-h03m14s10	[10626.93363001     0.05476378     0.16353509  1381.0981094 ]
20220125-h03m14s29	[10661.52257645     0.05881211     0.20938407  1019.03322475]
20220125-h03m14s49	[10022.71077782     0.07672338     0.18617474   371.59227521]
20220125-h03m15s16	[9730.94444868    0.05287324    0.18253827 1330.12522939]
20220125-h03m15s32	[9882.73004784    0.06843766    0.16269477  847.87337967]
20220125-h03m15s49	[11788.83591501     0.05136403     0.17621719  1332.75789376]
20220125-h03m16s08	[9730.4528124     0.07017508    0.20693013  818.12239147]
20220125-h03m16s25	[7893.33057759    0.06789879    0.14522444  912.89178888]
20220125-h03m16s45	[8348.95656272    0.06191512    0.21367994 1399.82503255]
20220125-h03m17s13	[10626.28824175     0.06212497     0.1878885   1167.59439335]
20220125-h03m17s32	[12155.73034669     0.03372401     0.19645275  1752.64056534]
20220125-h03m17s50	[10285.563506       0.06386589     0.17908407   662.41889237]
20220125-h03m18s07	[7115.55348815    0.06112691    0.18866441 1126.30783059]
20220125-h03m18s26	[11018.94720679     0.04464557     0.20837767  1297.32944338]
20220125-h03m18s43	[7145.48352137    0.05208212    0.16362967 1494.8939233 ]
20220125-h03m19s12	[12711.93428213     0.04578265     0.21101845  1060.02288376]
20220125-h03m19s31	[12051.00990209     0.04033968     0.21431705  1601.45812295]
20220125-h03m19s54	[7562.56601543    0.04523854    0.18576225 1658.79194278]
20220125-h03m20s11	[8643.69924478    0.05611092    0.15520784 1271.21762547]
20220125-h03m20s28	[12430.23847977     0.04075069     0.15800427  1218.54435874]
20220125-h03m20s46	[7541.53395228    0.05960299    0.17845967 1252.61856211]
20220125-h03m21s13	[10496.1314129      0.05763483     0.20333701  1375.70289557]
20220125-h03m21s30	[10083.7167764      0.04648623     0.13676559  1461.48055218]
20220125-h03m21s50	[10542.22730439     0.05741063     0.23403417   992.46248819]
20220125-h03m22s07	[6375.77837114    0.08588325    0.16309697 1084.20315901]
20220125-h03m22s28	[13213.04812148     0.03862503     0.20418563  1449.64376335]
20220125-h03m22s45	[10789.17039759     0.03988479     0.18039309  1641.27589068]
20220125-h03m23s12	[8600.39099694    0.05516456    0.12826161 1787.05507524]
20220125-h03m23s29	[10054.00115953     0.06564823     0.1668035    807.11821041]
20220125-h03m23s51	[10551.07570684     0.05656865     0.23396656  1286.97617746]
20220125-h03m24s08	[11324.24195192     0.0515342      0.13557862  1117.03995057]
20220125-h03m24s25	[8240.6333335     0.04559367    0.17762836 1523.39166594]
20220125-h03m24s42	[8398.09276946    0.06394578    0.16348031 1095.61116795]
20220125-h03m25s11	[10865.72590906     0.045751       0.2191044   1530.84511815]
20220125-h03m25s28	[9767.51268789    0.0591025     0.15870337 1324.67898993]
20220125-h03m25s46	[10009.68521071     0.04100231     0.13128158  1613.75559822]
20220125-h03m26s03	[11643.83402181     0.05863066     0.14797949   910.23928761]
20220125-h03m26s24	[10737.94674249     0.06359271     0.20076887   944.03718934]
20220125-h03m26s41	[9094.06532574    0.05557939    0.17579299 1527.36663809]
20220125-h03m27s10	[8776.19988273    0.06044851    0.17641171 1509.48631984]
20220125-h03m27s29	[10311.8548911      0.03939061     0.2098702   1684.66517142]
20220125-h03m27s46	[13882.71703729     0.05582662     0.16656574   970.87516315]
20220125-h03m28s03	[10011.38519646     0.06781397     0.16915532   919.02254042]
20220125-h03m28s23	[11970.34695079     0.05432535     0.22649123  1351.75981749]
20220125-h03m28s45	[9273.92958838    0.06087185    0.22677233 1280.73148791]
20220125-h03m29s12	[7322.955747      0.05567172    0.1289809  1821.97194912]
20220125-h03m29s29	[10689.49520005     0.06074674     0.15870751  1153.91002716]
20220125-h03m29s47	[13308.59432156     0.04151913     0.15554418  1560.01840502]
20220125-h03m30s04	[11706.33920568     0.04772386     0.16473664  1672.09472457]
20220125-h03m30s23	[10918.90970937     0.06515422     0.19264249   832.91910508]
20220125-h03m30s42	[12576.01219525     0.04902865     0.22659665  1106.5791629 ]
20220125-h03m31s09	[14363.94951337     0.0481413      0.16813128  1262.19277225]
20220125-h03m31s32	[11185.79633031     0.06852191     0.21839211   892.91751578]
20220125-h03m31s54	[12996.35164718     0.05426517     0.20087755  1169.70330067]
20220125-h03m32s11	[11041.49333249     0.05442161     0.17511666  1319.45181895]
20220125-h03m32s28	[9689.2897195     0.08136576    0.18492329  505.52500331]
20220125-h03m32s45	[13032.27178845     0.06180584     0.1948766    598.89160198]
20220125-h03m33s13	[14542.75617656     0.03965065     0.16566648  1319.09859833]
20220125-h03m33s30	[12683.99812824     0.04905644     0.18017325  1277.65199029]
20220125-h03m33s48	[9566.04308757    0.07407268    0.15485608 1057.15224805]
20220125-h03m34s05	[10819.97200332     0.05529769     0.18202227  1129.74343674]
20220125-h03m34s22	[13583.85788053     0.04070668     0.16001855  1286.3560551 ]
20220125-h03m34s41	[10184.55095051     0.07293403     0.23102279   755.14473589]
20220125-h03m35s08	[12861.05023233     0.0526415      0.18881854  1310.42090606]
20220125-h03m35s27	[12582.05305858     0.05114771     0.20456463  1447.56319696]
20220125-h03m35s44	[16825.36253267     0.04482745     0.16278672  1026.94690282]
20220125-h03m36s01	[12753.63412142     0.04437376     0.18531301  1485.97918195]
20220125-h03m36s18	[14011.32515956     0.04728391     0.17585163  1183.37303105]
20220125-h03m36s35	[10434.47467134     0.06896881     0.15928255   867.88649809]
20220125-h03m37s02	[13500.71787137     0.05152663     0.16773222   976.92833483]
20220125-h03m37s21	[14628.74685101     0.04336733     0.19284822  1192.09576034]
20220125-h03m37s41	[12534.74601113     0.03908078     0.19154152  1737.59145681]
20220125-h03m37s58	[18803.6382508      0.02761732     0.18404282  1528.43261831]
20220125-h03m38s25	[13517.14754035     0.04523326     0.16179372  1153.75716234]
20220125-h03m38s52	[10474.18636362     0.06681413     0.17933675   762.5020371 ]
20220125-h03m39s09	[12119.3338894      0.03997918     0.18653348  1330.32373192]
20220125-h03m39s28	[14954.67306316     0.04983388     0.20705448   995.55122064]
20220125-h03m39s45	[13931.67897301     0.04017094     0.18636838  1485.02554803]
20220125-h03m40s04	[18926.20001584     0.02010208     0.16985522  1928.28187414]
20220125-h03m40s28	[11848.78728469     0.0402577      0.21861949  1285.71399656]
20220125-h03m40s57	[14260.03286354     0.0409627      0.19557493  1436.08088835]
20220125-h03m41s15	[9524.93477576    0.06948942    0.16836828 1043.69110122]
20220125-h03m41s34	[11789.11492812     0.05282878     0.1978238    921.21989227]
20220125-h03m42s02	[12475.17456041     0.04250016     0.16751247  1056.60960523]
20220125-h03m42s19	[20306.59039195     0.02396412     0.14995699  1558.6687678 ]
20220125-h03m42s46	[10564.85978552     0.05321225     0.17459626  1106.90926516]
20220125-h03m43s03	[13555.77794727     0.03184171     0.15783799  1614.80675278]
20220125-h03m43s24	[11603.54794991     0.04368754     0.23378563  1109.87613387]
20220125-h03m43s46	[10806.8819463      0.04498188     0.20751751  1350.73694489]
20220125-h03m44s03	[12098.46694017     0.03410025     0.17068889  1631.58896766]
20220125-h03m44s20	[11348.67078768     0.03988501     0.18907297  1249.16869843]
20220125-h03m44s51	[12222.17535827     0.03691558     0.21279574  1338.45200714]
20220125-h03m45s08	[11688.94559327     0.04251093     0.18299245  1422.18493388]
20220125-h03m45s26	[16183.32487688     0.02223784     0.14775955  1849.50692388]
20220125-h03m45s44	[8532.62447111    0.06116559    0.15743756 1254.44341251]
20220125-h03m46s01	[11001.29978351     0.0285626      0.16347747  1768.79982674]
20220125-h03m46s18	[13416.16133763     0.04397902     0.1880335   1063.34108751]
20220125-h03m46s50	[9077.2117716     0.04355901    0.13361447 1449.74947444]
20220125-h03m47s07	[7208.50618773    0.05867476    0.21792531 1017.85066146]
20220125-h03m47s24	[15433.95772411     0.02647585     0.1608489   1426.10325715]
20220125-h03m47s46	[8310.06856336    0.04732183    0.16151476 1264.94753705]
20220125-h03m48s17	[10952.89394916     0.02959855     0.16422813  1722.47923101]
20220125-h03m49s29	[12574.33432996     0.04826618     0.16840424   839.49298217]
20220125-h03m49s46	[8559.73246935    0.04362812    0.14467825 1311.18103119]
20220125-h03m50s16	[6906.43709399    0.0513446     0.20883334 1453.49218466]
20220125-h03m50s33	[8543.18135181    0.06184402    0.17770959 1095.84183914]
20220125-h03m50s51	[13359.00629883     0.02106756     0.14451462  2003.36579024]
20220125-h03m51s09	[9324.20359413    0.03772093    0.13492478 1131.67006507]
20220125-h03m51s48	[14385.27097659     0.03309782     0.19982559  1426.02246217]
20220125-h03m52s06	[12866.2648781      0.03082742     0.14947039  1532.08998462]
20220125-h03m52s30	[7454.57456497    0.03894329    0.18485851 1366.3632578 ]
20220125-h03m53s12	[8919.45085079    0.04523104    0.1481359  1251.34316561]
20220125-h03m53s39	[10002.32852429     0.03388482     0.16266742  1765.479786  ]
20220125-h03m53s57	[12100.1806209      0.03944972     0.18246128  1201.68311345]
20220125-h03m54s21	[9491.15172108    0.04321246    0.13937007 1302.75671279]
20220125-h03m54s43	[10011.09763923     0.05362224     0.17397117  1072.98992254]
20220125-h03m55s34	[8222.20340409    0.05799456    0.18916018 1003.69111285]
20220125-h03m55s53	[13391.69867802     0.03720323     0.20670749  1342.22754471]
20220125-h03m56s11	[10482.08729645     0.05285605     0.18583666   949.30993887]
20220125-h03m56s46	[12858.97137687     0.04339009     0.20313215  1139.01933751]
20220125-h03m57s10	[14538.15817513     0.02907553     0.20154847  1115.75579928]
20220125-h03m57s37	[7382.36063233    0.04372742    0.18646802 1692.95221247]
20220125-h03m57s54	[16454.15470465     0.03299706     0.15834568  1367.52463237]
20220125-h03m58s11	[14182.98245076     0.04085388     0.13220128  1085.57859612]
20220125-h03m58s28	[18814.40926        0.0308356      0.18288135  1096.97113477]
20220125-h03m59s05	[13861.75312037     0.03508597     0.15019115  1335.79021018]
20220125-h03m59s37	[1810.78324895    0.00608879   -0.0167081  1330.62846475]
20220125-h03m59s59	[12149.34125109     0.04438034     0.17187747  1333.5954316 ]
20220125-h04m00s23	[11566.25625239     0.05249483     0.20218374   812.94487646]
20220125-h04m00s50	[15506.2191015      0.03256903     0.15538306  1541.15551239]
20220125-h04m01s07	[10857.6050042      0.04433924     0.17172482  1414.7416318 ]
20220125-h04m01s35	[14013.38043535     0.01472757     0.13938233  2524.97212883]
20220125-h04m01s53	[7738.03963516    0.03771997    0.15244656 1837.36272345]
20220125-h04m02s10	[8265.56298191    0.05102297    0.16241078 1374.03827171]
20220125-h04m02s26	[14399.87110294     0.0392169      0.15185131  1184.23607418]
20220125-h04m02s43	[11568.20278956     0.03781336     0.16842895  1437.8731729 ]
20220125-h04m03s01	[13997.77579895     0.03987308     0.15459955  1387.61486602]
20220125-h04m03s41	[10645.42120187     0.05298501     0.2181716   1080.76223949]
20220125-h04m04s03	[12050.40816775     0.04913101     0.17478774  1096.11628506]
20220125-h04m04s22	[20558.64651753     0.02713686     0.21452834  1318.5341608 ]
20220125-h04m04s40	[9955.24902027    0.05917975    0.14904735 1115.69924713]
20220125-h04m04s59	[11244.37881635     0.04704786     0.22603604  1322.29840955]
20220125-h04m05s26	[13106.68548813     0.04528506     0.13421405  1227.5208404 ]
20220125-h04m05s44	[15830.67245963     0.04225681     0.18196242  1077.69133663]
20220125-h04m06s01	[14585.10688694     0.04269379     0.17363224  1056.28211782]
20220125-h04m06s18	[9977.97657238    0.06247123    0.16744171  858.30441428]
20220125-h04m06s35	[14167.51881193     0.0447284      0.16301897  1107.07206993]
20220125-h04m07s27	[13567.07445563     0.0396335      0.17937701  1368.09004592]
20220125-h04m07s46	[13662.08165299     0.03786813     0.17712696  1681.50070673]
20220125-h04m08s03	[12895.43316382     0.03637983     0.14598246  1214.80780066]
20220125-h04m08s20	[16578.31992867     0.0408435      0.16658036  1184.23128755]
20220125-h04m08s39	[15429.24434469     0.04459904     0.18138799  1113.40604324]
20220125-h04m09s21	[13087.93564838     0.03751328     0.17523196  1340.55717682]
20220125-h04m09s38	[15978.38009038     0.03806792     0.15861776  1558.51700982]
20220125-h04m09s56	[13395.08195346     0.05577505     0.15920413  1030.35680207]
20220125-h04m10s13	[14068.5627962      0.05414061     0.17924371   962.43904025]
20220125-h04m10s31	[12720.51928995     0.06378859     0.146567     657.59915601]
20220125-h04m10s48	[9389.62669424    0.06100688    0.1490084  1212.19446575]
20220125-h04m11s20	[8362.59848892    0.07797865    0.16020153  932.92755708]
20220125-h04m11s37	[15454.62130507     0.04527779     0.16009466  1360.4420618 ]
20220125-h04m11s54	[15996.55298843     0.04244961     0.16598232  1279.14508772]
20220125-h04m12s11	[13290.91537724     0.04713325     0.15458327  1353.32866132]
20220125-h04m12s28	[12977.94764186     0.04783235     0.15836426   963.23153671]
20220125-h04m12s49	[14115.69990116     0.04795801     0.18754019  1218.38624496]
20220125-h04m13s17	[8345.76327962    0.07565622    0.15892465 1257.80789715]
20220125-h04m13s34	[13527.49941057     0.04440439     0.1914082   1508.74487177]
20220125-h04m13s51	[15387.15764158     0.04249184     0.19501217  1335.73976614]
20220125-h04m14s11	[15319.15052281     0.041355       0.19456286  1248.14737724]
20220125-h04m14s28	[10371.39336559     0.06377739     0.18182333   864.85648934]
20220125-h04m14s45	[15153.34704404     0.05004511     0.13272777  1074.43062661]
20220125-h04m15s18	[11727.81183696     0.04099151     0.22791356  1880.52024068]
20220125-h04m15s35	[11309.67318026     0.04279545     0.17648151  1226.72325114]
20220125-h04m15s52	[9186.99522034    0.07695159    0.19931969  434.62454402]
20220125-h04m16s09	[14147.48021483     0.05150557     0.16813954  1096.06538971]
20220125-h04m16s26	[15787.89071804     0.04382223     0.19335335  1242.70894902]
20220125-h04m16s43	[13714.15895146     0.06507068     0.16194944   697.79339193]
20220125-h04m17s15	[21763.37992325     0.020731       0.18217022  2115.19402461]
20220125-h04m17s35	[13578.09657668     0.03600282     0.22261224  1472.0325038 ]
20220125-h04m17s52	[16789.74287527     0.03913032     0.17546997  1158.04404657]
20220125-h04m18s12	[12794.70257204     0.04455997     0.19093609  1382.43254254]
20220125-h04m18s31	[14168.98194589     0.04823669     0.1999439   1024.2496606 ]
20220125-h04m18s49	[12673.74710767     0.06209056     0.13274255   844.49900395]
20220125-h04m19s18	[11255.45786561     0.04345        0.18451175  1715.25605919]
20220125-h04m19s35	[12561.4556137      0.05593371     0.16319315  1091.99577773]
20220125-h04m19s52	[16887.80805078     0.03411789     0.14207119  1616.98043218]
20220125-h04m20s14	[17598.98282657     0.03715546     0.17031318  1490.39516163]
20220125-h04m20s31	[10204.53608566     0.06905694     0.18810801   972.85216084]
20220125-h04m20s48	[8678.94027258    0.05804694    0.14109658 1293.62123701]
20220125-h04m21s25	[14254.68938135     0.04829542     0.16599568  1133.08198762]
20220125-h04m21s42	[24064.62070349     0.01435016     0.13355019  2646.09147987]
20220125-h04m21s59	[11159.79323986     0.06247432     0.19904756   931.37468832]
20220125-h04m22s17	[12377.40071542     0.0569951      0.17973573  1090.93319855]
20220125-h04m22s34	[15471.02457887     0.04317146     0.16306     1357.31210784]
20220125-h04m22s51	[10134.42726353     0.06041064     0.15442451   940.29481567]
20220125-h04m23s20	[12066.86637715     0.05577533     0.21040171  1043.53206907]
20220125-h04m23s37	[12286.69203546     0.05497178     0.14251044  1253.22913146]
20220125-h04m23s54	[13568.86564871     0.04146844     0.13234237  1415.21611993]
20220125-h04m24s11	[12602.44232702     0.04786115     0.17745691  1462.86636068]
20220125-h04m24s28	[12540.46912491     0.04841195     0.18888689  1186.1151186 ]
20220125-h04m24s45	[14288.1500678      0.0550931      0.1532258   1100.19943583]
20220125-h04m25s12	[13314.97974373     0.03828965     0.14911987  1580.69116548]
20220125-h04m25s29	[13947.7579137      0.05208436     0.16849954  1242.41741628]
20220125-h04m25s47	[15478.83759511     0.04220123     0.18305118  1385.90744019]
20220125-h04m26s04	[12096.41522095     0.0601918      0.15383151  1180.0578508 ]
20220125-h04m26s21	[17785.19928847     0.02836827     0.14552469  1680.89547167]
20220125-h04m26s38	[12152.13892168     0.05937528     0.17772795   842.72768033]
20220125-h04m27s06	[15830.21182851     0.03169365     0.13305694  1825.16668402]
20220125-h04m27s23	[14451.45744311     0.04825023     0.19200298  1190.54067631]
20220125-h04m27s40	[13425.14494138     0.04792172     0.16214     1176.70738492]
20220125-h04m28s02	[15941.69385283     0.04573956     0.17331866   863.20538957]
20220125-h04m28s24	[11687.20254723     0.04976924     0.16605792  1233.06113238]
20220125-h04m28s41	[16024.35378469     0.04613159     0.13975746  1257.78830736]
20220125-h04m29s08	[13596.53271793     0.07311214     0.18618631   540.06239277]
20220125-h04m29s25	[10478.51691614     0.05772099     0.17035368  1323.87457314]
20220125-h04m29s47	[11911.53765041     0.04877817     0.21096647  1349.87577662]
20220125-h04m30s04	[13023.67260966     0.06279429     0.18140517   657.14788992]
20220125-h04m30s21	[11755.78594111     0.04801422     0.14591515  1302.06729979]
20220125-h04m30s38	[16209.9372233      0.05063549     0.17399757   821.77930977]
20220125-h04m31s05	[15088.34779247     0.04416574     0.16040762  1218.71987464]
20220125-h04m31s24	[13679.71229001     0.05754449     0.19120512  1007.64264416]
20220125-h04m31s48	[18745.01416786     0.02484136     0.19051694  2186.62345292]
20220125-h04m32s05	[14876.7328197      0.03782348     0.1446676   1457.80174189]
20220125-h04m32s22	[14725.53329618     0.03505838     0.17090533  1738.99719   ]
20220125-h04m32s40	[19068.06022363     0.03730829     0.14064606  1190.33650141]
20220125-h04m33s07	[16188.71902363     0.04113302     0.19352368  1431.95643107]
20220125-h04m33s26	[10447.74585837     0.06492714     0.19011716   826.79462304]
20220125-h04m33s43	[13455.89544179     0.0494951      0.14502149  1237.72284436]
20220125-h04m34s03	[15752.80113566     0.03977361     0.18841121  1515.08389679]
20220125-h04m34s25	[13228.2019145      0.05707779     0.14593131   823.44136962]
20220125-h04m34s42	[12901.2286221      0.04427101     0.17835473  1441.08322186]
20220125-h04m35s09	[11560.35772812     0.06445992     0.16564901   797.52874395]
20220125-h04m35s27	[14487.89248719     0.04580615     0.13952195   958.40699375]
20220125-h04m35s44	[14762.69415127     0.04044453     0.15303373  1670.1865061 ]
20220125-h04m36s01	[13000.37056806     0.04400203     0.17266725  1303.22355586]
20220125-h04m36s18	[15673.55001537     0.05017736     0.16116371   816.87209338]
20220125-h04m36s36	[13398.06475088     0.04121952     0.17476996  1608.10345435]
20220125-h04m37s03	[10637.50732626     0.05057229     0.17722363  1476.72473522]
20220125-h04m37s20	[14227.35605236     0.03202898     0.18227788  1814.0146628 ]
20220125-h04m37s42	[15297.04195184     0.04316784     0.22147124  1165.16345554]
20220125-h04m37s59	[10985.59608116     0.06685031     0.18991349  1013.428483  ]
20220125-h04m38s17	[13016.24739639     0.0539065      0.17633339   792.99452222]
20220125-h04m38s33	[10963.04248366     0.04303496     0.14239294  1543.65851889]
20220125-h04m39s00	[12488.64448933     0.05550645     0.19044183  1119.86114254]
