20220201-h22m37s04	[3392.40598438    0.00941947    0.21679016  616.52691972]
20220201-h22m37s37	[2896.20168244    0.02802438    0.17256635  476.47857761]
20220201-h22m37s54	[1867.83496429    0.0559888     0.22017963  236.06267324]
20220201-h22m38s13	[2219.33251512    0.01994202    0.22790789  511.23031952]
20220201-h22m38s35	[7919.90399534    0.00528188    0.20685208  642.47444598]
20220201-h22m39s00	[2145.80811038    0.04068261    0.19688996  269.88279223]
20220201-h22m39s16	[1537.99992       0.02454589    0.26431314  596.1540593 ]
20220201-h22m39s34	[4031.03550387    0.00584453    0.20918201  605.45278259]
20220201-h22m39s57	[1627.76966676    0.03774677    0.26658803  533.27786614]
20220201-h22m40s26	[4380.52468294    0.02447984    0.26221736  347.13524386]
20220201-h22m40s49	[2079.47942123    0.01397573    0.21993156  575.13545532]
20220201-h22m41s10	[1547.31000521    0.05624464    0.24369291  352.63997212]
20220201-h22m41s35	[1024.79768458    0.09248626    0.1888644   388.07586422]
20220201-h22m41s52	[1967.48558574    0.0402774     0.25346451  391.17703639]
20220201-h22m42s16	[6668.64336139    0.00717041    0.20389006  601.40321297]
20220201-h22m42s31	[4016.24426626    0.01060904    0.23066593  586.0452685 ]
20220201-h22m42s58	[3725.26644371    0.02292083    0.23360931  620.26823749]
20220201-h22m43s14	[1321.8875392     0.03531429    0.23969862  561.71126514]
20220201-h22m43s31	[2710.91339292    0.01130587    0.19877448  591.22197233]
20220201-h22m43s46	[1989.88226208    0.03027856    0.28121848  582.14780993]
20220201-h22m44s14	[3002.57661048    0.02340719    0.19014722  622.75004446]
20220201-h22m44s30	[2878.02248925    0.04032198    0.21445018  371.76154677]
20220201-h22m44s47	[4828.01358882    0.00911012    0.22775539  745.01851321]
20220201-h22m45s06	[5899.52497692    0.00768655    0.20990075  636.03848483]
20220201-h22m45s32	[2906.43366052    0.03562544    0.23847637  506.10338119]
20220201-h22m45s48	[2074.74933052    0.04659573    0.22285696  409.182675  ]
20220201-h22m46s03	[2481.34080196    0.04442418    0.24428882  360.91852137]
20220201-h22m46s19	[2898.04618931    0.0225008     0.23190065  532.93856127]
20220201-h22m46s44	[1763.19015091    0.08516714    0.19361952  236.17306133]
20220201-h22m46s59	[1564.92557248    0.0249764     0.26059063  488.8314088 ]
20220201-h22m47s14	[3835.37337702    0.02745818    0.19358621  603.17482123]
20220201-h22m47s29	[1734.55766009    0.06486439    0.20690924  494.47606243]
20220201-h22m47s55	[4073.73090744    0.02574541    0.18753629  366.83998765]
20220201-h22m48s11	[1788.60142791    0.04021555    0.22346288  380.67955096]
20220201-h22m48s27	[5989.30479613    0.01739852    0.21720374  456.44991969]
20220201-h22m48s43	[6197.47304781    0.01904487    0.21820663  555.96611106]
20220201-h22m49s09	[6799.37470737    0.00640686    0.2398874   611.92357923]
20220201-h22m49s27	[2483.10103166    0.04308431    0.2247749   411.321289  ]
20220201-h22m49s43	[2200.0934643     0.0279667     0.25564705  575.27242233]
20220201-h22m50s01	[2791.97678828    0.05034629    0.25764914  415.22095206]
20220201-h22m50s30	[4326.56052393    0.01872551    0.2274638   541.65011449]
20220201-h22m50s45	[1405.21905767    0.06117019    0.23009851  446.88472124]
20220201-h22m51s01	[5614.50633415    0.00984728    0.22385736  640.60231286]
20220201-h22m51s17	[1348.93964189    0.04798415    0.23446315  453.51917356]
20220201-h22m51s47	[2221.19059979    0.0467979     0.22957073  411.16203911]
20220201-h22m52s03	[6718.75892373    0.00765608    0.21938772  617.15013085]
20220201-h22m52s18	[3806.50052403    0.00838681    0.18643709  750.37299651]
20220201-h22m52s59	[4328.93821778    0.00990235    0.17365809  671.34844477]
20220201-h22m53s14	[4417.86017961    0.0140498     0.2009284   565.7584788 ]
20220201-h22m53s30	[6798.47620307    0.01265968    0.22229035  563.00319095]
20220201-h22m53s46	[6035.79565056    0.00947666    0.20595339  561.14022598]
20220201-h22m54s15	[7035.33366454    0.00989074    0.24493695  664.81068253]
20220201-h22m54s31	[2791.45558527    0.03883165    0.20145148  441.49417502]
20220201-h22m54s48	[2649.29477724    0.03203713    0.20992506  502.64528376]
20220201-h22m55s04	[3241.74582007    0.04167413    0.20832538  365.0939929 ]
20220201-h22m55s29	[2817.14007177    0.03224293    0.20686317  454.11169411]
20220201-h22m55s56	[6083.79499174    0.0165997     0.23896279  461.8864658 ]
20220201-h22m56s11	[6615.12317737    0.0114386     0.2425707   615.41713729]
20220201-h22m56s27	[3039.44536014    0.02788459    0.22574473  453.06497929]
20220201-h22m56s52	[3959.25210426    0.00822775    0.13866893  716.19165647]
20220201-h22m57s09	[1468.25603386    0.02615388    0.18569879  688.17326364]
20220201-h22m57s24	[5031.9493319     0.02300003    0.24597077  452.43104741]
20220201-h22m57s39	[4441.8519775     0.03045796    0.25060766  415.25807592]
20220201-h22m58s04	[2590.98548598    0.0536159     0.17598644  349.39082322]
20220201-h22m58s25	[2920.76946398    0.02098831    0.24966276  376.77596851]
20220201-h22m58s40	[9568.28502592    0.00575301    0.26580185  773.4869241 ]
20220201-h22m58s56	[5502.80061944    0.00929229    0.22097085  690.12917891]
20220201-h22m59s21	[2459.79719072    0.06208126    0.20069982  396.0632682 ]
20220201-h22m59s37	[8147.07710954    0.01018497    0.2409305   598.69914018]
20220201-h22m59s54	[3411.12331259    0.02961922    0.23307499  346.07392671]
20220201-h23m00s09	[3241.32183227    0.03723235    0.23604723  325.67946546]
20220201-h23m00s35	[1485.36947705    0.07217137    0.22572588  324.88179615]
20220201-h23m00s52	[2033.25997381    0.0243958     0.24675855  497.90750271]
20220201-h23m01s11	[1727.7850312     0.03950489    0.20006794  411.45985096]
20220201-h23m01s32	[3333.75051869    0.0314602     0.23176493  363.56821032]
20220201-h23m01s59	[3447.166636      0.03035872    0.24863727  394.47627572]
20220201-h23m02s18	[2835.31013956    0.04216795    0.24105608  445.42544657]
20220201-h23m02s41	[9401.50410665    0.00696613    0.2467077   665.26527777]
20220201-h23m02s56	[3163.5686996     0.02359759    0.25656132  516.80758716]
20220201-h23m03s27	[2986.34145289    0.0350484     0.23075202  469.71040984]
20220201-h23m03s44	[2808.27570998    0.02934826    0.25138877  645.15993732]
20220201-h23m04s01	[2763.50763599    0.0437914     0.23032063  401.5300102 ]
20220201-h23m04s18	[5323.07215504    0.02673956    0.22979932  420.79092249]
20220201-h23m04s43	[2175.11448532    0.020127      0.22142338  757.63899983]
20220201-h23m04s58	[1736.26898433    0.0515273     0.17614336  434.24954108]
20220201-h23m05s13	[8210.71723297    0.00694741    0.19634765  481.80744136]
20220201-h23m05s28	[4299.27020546    0.02785918    0.1937602   352.01088475]
20220201-h23m05s53	[4407.1927131     0.00796623    0.19449305  586.56871975]
20220201-h23m06s09	[4181.69088521    0.00871891    0.2790066   620.40323046]
20220201-h23m06s26	[9042.23216543    0.00675272    0.24805932  582.39096389]
20220201-h23m06s41	[942.34700213   0.06335982   0.24523096 355.07625755]
20220201-h23m07s07	[3134.61770636    0.02975286    0.24945531  434.2304695 ]
20220201-h23m07s22	[2545.05318436    0.03506871    0.25532297  446.9692015 ]
20220201-h23m07s39	[4907.01051317    0.0297968     0.21480559  368.73254642]
20220201-h23m07s58	[2173.73795414    0.03642294    0.2416292   442.87854096]
20220201-h23m08s23	[3692.28543521    0.02282086    0.16820813  381.50221616]
20220201-h23m08s40	[1437.22799043    0.04110013    0.2512073   490.74367485]
20220201-h23m08s57	[2481.37718782    0.06809749    0.23058559  151.04336699]
20220201-h23m09s12	[2563.13382827    0.02412901    0.25689138  516.54061821]
20220201-h23m09s37	[3352.32624851    0.01415936    0.16944019  621.57770931]
20220201-h23m10s00	[2600.99379145    0.04337205    0.27180664  486.2574527 ]
20220201-h23m10s15	[4472.42361301    0.02188584    0.23907358  448.32225186]
20220201-h23m10s30	[2771.73484491    0.03916308    0.26364685  393.58312276]
20220201-h23m10s56	[5699.62022136    0.00788403    0.23260505  614.28849359]
20220201-h23m11s12	[3596.81363933    0.00782001    0.27962306  562.0492302 ]
20220201-h23m11s27	[2987.88034139    0.0318054     0.24888937  515.09449097]
20220201-h23m11s46	[1541.84480863    0.09104986    0.20466912  247.68883017]
20220201-h23m12s12	[3696.57010602    0.01862313    0.22070815  554.90329175]
20220201-h23m12s31	[1928.03069475    0.02392802    0.25771837  520.54614464]
20220201-h23m12s47	[4628.84402521    0.02277822    0.22649064  526.74200511]
20220201-h23m13s03	[2315.28104942    0.03112889    0.2429477   516.40647224]
20220201-h23m13s28	[3091.20105757    0.02409198    0.18791298  478.78910138]
20220201-h23m13s43	[3269.37194077    0.02666506    0.22709753  504.90997342]
20220201-h23m13s58	[3449.77733265    0.01242461    0.17029241  625.00442545]
20220201-h23m14s16	[2072.32657233    0.05338997    0.23487985  336.07523008]
20220201-h23m14s45	[2627.79620082    0.03069455    0.23778292  670.37185272]
20220201-h23m15s00	[3370.45414524    0.00725703    0.19210464  585.924037  ]
20220201-h23m15s15	[1872.70551734    0.09868383    0.2281667   187.80813044]
20220201-h23m15s31	[5168.88579033    0.00930096    0.229571    475.00113156]
20220201-h23m15s56	[5612.55679125    0.00611585    0.1653764   644.60881802]
20220201-h23m16s13	[4651.21004432    0.02720834    0.26072224  285.3831977 ]
20220201-h23m16s29	[3267.39585367    0.0349536     0.22482605  366.83353027]
20220201-h23m16s45	[5386.94374138    0.02005983    0.23969892  599.71993   ]
20220201-h23m17s10	[5487.85832217    0.01134094    0.18870476  563.6765816 ]
20220201-h23m17s33	[2422.47767124    0.04917533    0.26450371  554.02185779]
20220201-h23m17s49	[1555.039315      0.01862279    0.2135643   545.32797546]
20220201-h23m18s06	[1401.02861801    0.01494162    0.20721806  405.68596803]
20220201-h23m18s35	[7741.27177058    0.00519226    0.17078572  625.89459607]
20220201-h23m18s50	[3591.4047364     0.02336926    0.18804605  587.42508696]
20220201-h23m19s07	[4774.9830265     0.02910451    0.21731229  461.81793067]
20220201-h23m19s22	[3731.98241407    0.03920387    0.23408176  316.26881216]
20220201-h23m19s51	[3492.59537479    0.03665606    0.19577413  365.51045702]
20220201-h23m20s10	[2324.22127622    0.04290326    0.26187464  379.77384853]
20220201-h23m20s29	[2803.12303986    0.05096125    0.23857596  359.36677641]
20220201-h23m20s45	[1776.68980627    0.0557871     0.22889913  469.29730857]
20220201-h23m21s10	[4316.37009541    0.0248388     0.19016285  457.78536713]
20220201-h23m21s27	[2735.53662837    0.02633374    0.22276263  403.57224415]
20220201-h23m21s43	[4123.6986165     0.02555494    0.28261214  577.25860816]
20220201-h23m21s58	[9213.81098242    0.00631952    0.25286322  681.36970298]
20220201-h23m22s23	[3714.88944775    0.00778857    0.22679161  716.06204595]
20220201-h23m22s42	[1181.1319736     0.06543745    0.24107832  499.67760207]
20220201-h23m23s01	[3732.96238086    0.03274814    0.25331375  433.45645632]
20220201-h23m23s16	[3234.81519622    0.02717898    0.24693987  376.09851293]
20220201-h23m23s41	[2901.8600635     0.04988301    0.19693438  391.74504331]
20220201-h23m23s56	[2550.02958992    0.03395642    0.20254974  567.60000533]
20220201-h23m24s11	[2028.22451824    0.05596405    0.21651593  254.36302756]
20220201-h23m24s27	[3734.08363138    0.01202584    0.21211275  434.76038029]
20220201-h23m24s52	[10800.11530869     0.00808039     0.20767684   609.70905999]
20220201-h23m25s09	[1759.67236647    0.05098206    0.19647149  550.95187702]
20220201-h23m25s24	[6007.67425962    0.01210459    0.25120705  581.39509919]
20220201-h23m25s40	[4600.30022045    0.01908184    0.24140178  536.40380684]
20220201-h23m26s04	[3246.79216717    0.04020468    0.1977715   437.88419206]
20220201-h23m26s35	[2369.19265421    0.03765796    0.26158358  498.04318318]
20220201-h23m26s50	[2066.80322846    0.03688941    0.23290564  439.36194126]
20220201-h23m27s16	[7995.68649253    0.00782196    0.2441789   529.04669676]
20220201-h23m27s31	[2615.38057934    0.05161769    0.26696279  502.46120351]
20220201-h23m27s46	[2176.50921724    0.03898815    0.23675913  483.80547071]
20220201-h23m28s09	[6557.9722673     0.00705858    0.22869405  749.97808833]
20220201-h23m28s35	[4028.73642658    0.00994811    0.23532559  644.15689183]
20220201-h23m28s55	[1287.08781403    0.06820751    0.28307143  421.76932059]
20220201-h23m29s10	[2226.13625295    0.03623915    0.29377506  467.82998497]
20220201-h23m29s25	[3518.22736261    0.04167686    0.27276705  286.75310646]
20220201-h23m29s51	[7542.65056735    0.00571312    0.22671358  715.9609743 ]
20220201-h23m30s06	[3445.83971917    0.0420985     0.2389927   324.53350803]
20220201-h23m30s21	[2418.57359773    0.03460571    0.22381848  391.52638587]
20220201-h23m30s36	[4070.97320866    0.03193488    0.22892517  423.39790606]
20220201-h23m31s01	[1831.20722334    0.07286011    0.23226976  239.2488273 ]
20220201-h23m31s16	[4457.94482862    0.03874809    0.21815488  363.72251972]
20220201-h23m31s32	[3533.29544179    0.03410398    0.22215645  363.08175802]
20220201-h23m31s51	[4768.48217985    0.02222889    0.20073299  334.63146292]
20220201-h23m32s17	[3839.77863486    0.03470924    0.16980068  357.60740829]
20220201-h23m32s33	[4709.63558107    0.01030157    0.19580285  670.45844988]
20220201-h23m32s48	[3774.12121584    0.01531375    0.2213208   419.42532689]
20220201-h23m33s04	[3289.2724896     0.04302194    0.22599098  285.02024182]
20220201-h23m33s30	[2712.91423974    0.0392607     0.21335974  551.93144971]
20220201-h23m33s45	[4617.09592971    0.0266954     0.22173462  217.97631696]
20220201-h23m34s12	[1791.29774801    0.06129828    0.21511809  368.34824187]
20220201-h23m34s27	[3304.38639998    0.01475566    0.27328179  577.06154664]
20220201-h23m34s53	[6279.1850634     0.00974606    0.19191244  614.89937174]
20220201-h23m35s08	[3547.20918342    0.0249593     0.2209663   411.41950454]
20220201-h23m35s23	[10298.39137294     0.00839585     0.23508627   534.64716657]
20220201-h23m35s38	[4844.92488006    0.02859659    0.22702059  257.62702626]
20220201-h23m36s07	[5497.96853381    0.00669839    0.18655158  602.23231475]
20220201-h23m36s23	[1809.99492538    0.05523139    0.21734634  394.83625199]
20220201-h23m36s41	[2204.7632916     0.03180958    0.20875434  469.76529883]
20220201-h23m36s56	[2285.14358022    0.03387489    0.22331169  432.82512487]
20220201-h23m37s21	[4359.93398755    0.02565712    0.22644686  438.75750741]
20220201-h23m37s40	[4668.43082215    0.03342401    0.23174164  315.92612231]
20220201-h23m37s55	[2506.97230197    0.04994918    0.24150115  421.86371445]
20220201-h23m38s16	[5861.75756916    0.01167567    0.22688855  489.49032413]
20220201-h23m38s41	[5225.53318015    0.01739906    0.1637098   608.70328243]
20220201-h23m38s56	[6269.90642985    0.01303294    0.20231944  558.65404239]
20220201-h23m39s12	[8009.01099483    0.00612195    0.20790891  658.74433035]
20220201-h23m39s27	[2330.34339306    0.04631997    0.20921836  354.90915008]
20220201-h23m39s56	[2558.51475858    0.05537969    0.17177707  235.78723767]
20220201-h23m40s17	[1752.82977267    0.05377464    0.24466159  409.2237105 ]
20220201-h23m40s32	[2560.73702118    0.02761624    0.24822367  630.59383261]
20220201-h23m40s47	[2548.76679681    0.0444885     0.23777603  512.30083138]
20220201-h23m41s13	[2598.94900087    0.04646386    0.23314258  413.12239372]
20220201-h23m41s29	[2457.11602837    0.0334937     0.25181041  530.12508256]
20220201-h23m41s49	[3554.38646482    0.02365469    0.23460021  618.46997323]
20220201-h23m42s10	[1836.80607621    0.08013036    0.24074647  296.6630125 ]
20220201-h23m42s35	[12962.75105333     0.0051208      0.21083723   777.78519937]
20220201-h23m42s52	[3601.39208424    0.04045588    0.23736239  328.10036824]
20220201-h23m43s08	[6021.57131534    0.00659327    0.25984798  660.50745862]
20220201-h23m43s24	[5126.79307163    0.01145757    0.25912798  563.24782135]
20220201-h23m43s49	[4096.96672684    0.03970642    0.18867616  274.71649051]
20220201-h23m44s08	[5902.30145365    0.00765062    0.22063006  747.17671895]
20220201-h23m44s24	[1135.27808696    0.06873074    0.24306839  412.17251447]
20220201-h23m44s39	[6379.56839866    0.01749711    0.26500652  542.76409312]
20220201-h23m45s05	[3915.51558943    0.02136183    0.16555776  557.30008001]
20220201-h23m45s30	[4967.98721886    0.02014892    0.2513116   587.82967089]
20220201-h23m45s46	[1843.75486581    0.03439523    0.25773846  404.72411123]
20220201-h23m46s15	[8108.37975743    0.00565665    0.21190896  735.24857671]
20220201-h23m46s31	[2830.0737927     0.03059269    0.20503356  486.5206412 ]
20220201-h23m46s46	[6175.74009661    0.00669736    0.20938794  661.15242329]
20220201-h23m47s02	[2591.46046314    0.0279084     0.21987282  450.43586137]
20220201-h23m47s29	[1908.03696139    0.07014726    0.20615091  337.22718845]
20220201-h23m47s45	[2781.35737648    0.05529434    0.23754768  220.63735928]
20220201-h23m48s00	[3355.15222675    0.03534807    0.23252826  466.6417905 ]
20220201-h23m48s20	[3479.13037977    0.02436328    0.23282552  568.78620076]
20220201-h23m48s45	[2689.73956015    0.0351658     0.23099588  401.21920282]
20220201-h23m49s04	[2320.48412728    0.04039108    0.2146314   408.60666117]
20220201-h23m49s19	[3268.14040114    0.04891416    0.22103304  224.89187561]
20220201-h23m49s57	[2144.32318778    0.06013021    0.22315679  448.69663844]
20220201-h23m50s32	[5659.40082255    0.01335986    0.26383216  608.9505567 ]
20220201-h23m50s47	[2613.68944022    0.04131595    0.2627994   342.56940565]
20220201-h23m51s13	[3550.07270007    0.01976348    0.23085781  518.05942675]
20220201-h23m51s29	[2308.66013373    0.05008363    0.22282637  319.18998599]
20220201-h23m51s44	[2377.92497938    0.0313837     0.25943783  560.95915547]
20220201-h23m51s59	[2925.11475268    0.0114847     0.28340285  625.66882714]
20220201-h23m52s25	[2162.61034019    0.05921476    0.19403553  446.21054125]
20220201-h23m52s40	[5377.1559056     0.01337347    0.22967669  507.23327625]
20220201-h23m52s56	[3124.05880506    0.02225073    0.26271166  467.12352786]
20220201-h23m53s15	[1369.99533196    0.06047742    0.21526767  286.03996412]
20220201-h23m53s40	[4063.0731982     0.02480832    0.21792713  469.48327427]
20220201-h23m54s00	[3087.2985777     0.01648763    0.24606549  441.87129545]
20220201-h23m54s16	[2589.41839896    0.02318508    0.2490331   649.9286787 ]
20220201-h23m54s35	[2232.40213487    0.04283804    0.21603078  434.50161044]
20220201-h23m55s01	[4817.90625257    0.00661669    0.27009345  584.6854908 ]
20220201-h23m55s16	[5508.31712295    0.00831264    0.3068781   618.59761011]
20220201-h23m55s33	[2687.95605186    0.03989942    0.23979855  511.11699633]
20220201-h23m55s49	[5010.29043846    0.01631166    0.23852839  655.23002134]
20220201-h23m56s14	[4135.61080794    0.02384461    0.20200499  454.40237973]
20220201-h23m56s30	[2685.4467308     0.04285123    0.20215316  472.3259909 ]
20220201-h23m56s50	[4231.97712685    0.03530262    0.23271415  577.01091792]
20220201-h23m57s10	[3990.85047665    0.02972473    0.24212156  524.31000176]
20220201-h23m57s36	[3165.14753505    0.02297649    0.19958132  611.37404735]
20220201-h23m57s51	[2447.04650569    0.04321757    0.20329713  306.09516484]
20220201-h23m58s06	[2868.02240405    0.01217933    0.21210851  470.30391133]
20220201-h23m58s21	[1610.59510876    0.03052821    0.21799725  541.56839423]
20220201-h23m58s50	[4213.24052016    0.02228922    0.2018177   504.68775   ]
20220201-h23m59s05	[4642.71653112    0.02873203    0.2063696   547.51639394]
20220201-h23m59s21	[2473.71838578    0.04779436    0.21352551  416.87608923]
20220201-h23m59s40	[4078.43080106    0.01337175    0.20140235  669.08152287]
20220202-h00m00s05	[2109.43552886    0.04308763    0.20995129  508.9422423 ]
20220202-h00m00s22	[802.1046159    0.03746893   0.15257339 489.86791761]
20220202-h00m00s53	[2752.06517023    0.04296546    0.25851989  287.77539815]
20220202-h00m01s22	[4098.77292797    0.0373997     0.20984048  356.40572407]
20220202-h00m01s41	[4073.14008519    0.0258385     0.25369549  593.54248267]
20220202-h00m01s56	[4494.38336619    0.03035255    0.25545365  449.78227463]
20220202-h00m02s12	[3827.80551648    0.02085828    0.27183583  406.29236767]
20220202-h00m02s37	[3880.74640279    0.01832096    0.19905783  553.04449653]
20220202-h00m02s52	[2254.12541339    0.07099517    0.21768018  322.81571795]
20220202-h00m03s11	[3451.09120224    0.02916136    0.22393593  544.63335946]
20220202-h00m03s26	[3224.80962536    0.01889821    0.25675137  620.27452101]
20220202-h00m03s59	[3733.92274724    0.03255522    0.1822748   516.15094653]
20220202-h00m04s22	[6668.03030748    0.00808048    0.21913351  598.7425491 ]
20220202-h00m04s38	[3486.04845231    0.0483404     0.24199167  236.42011729]
20220202-h00m04s53	[2941.83056578    0.02570666    0.26992718  419.73114767]
20220202-h00m05s18	[3755.91380829    0.02583007    0.2141733   455.08246535]
20220202-h00m05s33	[3716.53510003    0.02409655    0.22581948  461.4620046 ]
20220202-h00m05s48	[2282.79962808    0.0491482     0.25143621  482.59279715]
20220202-h00m06s03	[3563.55794875    0.01367407    0.19284618  655.40075963]
20220202-h00m06s32	[2321.17479548    0.02259982    0.19043982  674.12004424]
20220202-h00m06s48	[2972.5479604     0.03090458    0.27326094  528.9886921 ]
20220202-h00m07s04	[6918.24842908    0.01315788    0.22328532  478.8098532 ]
20220202-h00m07s19	[2938.6473928     0.03008586    0.228645    431.16993936]
20220202-h00m07s46	[2478.16532649    0.0734901     0.24776523  161.45832169]
20220202-h00m08s01	[2008.33283878    0.05606399    0.22253815  416.83468727]
20220202-h00m08s19	[6232.49594016    0.0106392     0.2656604   789.92142245]
20220202-h00m08s35	[1999.4923007     0.03713506    0.21701846  329.87698109]
20220202-h00m09s02	[2823.38613318    0.02963235    0.24684486  537.75481671]
20220202-h00m09s17	[2212.16657357    0.01831798    0.28160741  621.39659278]
20220202-h00m09s32	[9787.05006473    0.00600381    0.27142181  694.2411204 ]
20220202-h00m09s47	[2928.51924735    0.02929124    0.27677283  607.19738458]
20220202-h00m10s12	[2827.52635576    0.03422806    0.17207258  449.72836712]
20220202-h00m10s27	[2813.06222713    0.05760522    0.20601659  361.25249344]
20220202-h00m10s46	[5289.79484955    0.0064386     0.23270938  472.57613857]
20220202-h00m11s03	[4631.83807241    0.01139555    0.22870237  589.17588469]
20220202-h00m11s28	[3751.48501449    0.03462993    0.19891078  395.13417199]
20220202-h00m11s51	[4391.11362822    0.01622911    0.25432806  448.59875531]
20220202-h00m12s07	[5272.55504847    0.00776464    0.26126205  813.01160072]
20220202-h00m12s24	[2174.7887065     0.03909931    0.24178622  388.51246291]
20220202-h00m12s55	[3554.54849807    0.02334965    0.25681156  449.62361066]
20220202-h00m13s10	[4833.76713017    0.02561931    0.23926071  545.36670005]
20220202-h00m13s25	[4888.30464481    0.02132798    0.2352394   601.36556609]
20220202-h00m13s44	[2548.32300725    0.04934454    0.26066854  277.62971564]
20220202-h00m14s10	[2660.16824405    0.0188576     0.24831489  579.97131002]
20220202-h00m14s29	[2780.71515058    0.02518651    0.20018872  608.81346476]
20220202-h00m14s52	[2257.11697428    0.0587533     0.24150124  212.11380387]
20220202-h00m15s07	[6930.39974769    0.02202056    0.2643598   521.11708529]
20220202-h00m15s35	[4596.0368976     0.03525904    0.2191694   411.98798458]
20220202-h00m15s51	[7259.74528498    0.00583954    0.25584187  593.06710428]
20220202-h00m16s06	[2622.59719965    0.04126179    0.27304254  365.29913583]
20220202-h00m16s21	[6920.33736808    0.00784521    0.23401679  723.05546314]
20220202-h00m16s54	[4892.73627866    0.01154164    0.13999508  581.40154027]
20220202-h00m17s10	[2721.64218755    0.03020298    0.21813909  607.98985345]
20220202-h00m17s25	[3622.32737974    0.0340792     0.24601052  555.60590263]
20220202-h00m17s44	[4131.98460618    0.01122577    0.22563316  837.70229568]
20220202-h00m18s09	[10151.38799286     0.01210848     0.21506646   662.02843206]
20220202-h00m18s24	[2697.48027024    0.0615673     0.22195661  326.45022835]
20220202-h00m18s39	[4823.13843234    0.02543641    0.21572792  416.19693472]
20220202-h00m19s02	[2903.60319815    0.0306726     0.23737658  444.62352009]
20220202-h00m19s29	[3073.14276637    0.04955696    0.19329743  454.74284674]
20220202-h00m19s44	[1923.75212259    0.04421426    0.22517839  352.69438236]
20220202-h00m20s00	[1748.25154999    0.05437951    0.23854835  611.27371125]
20220202-h00m20s15	[8107.43334122    0.00502587    0.23859716  616.62784365]
20220202-h00m20s48	[4624.64050992    0.02786952    0.2151946   384.47622756]
20220202-h00m21s03	[5142.52808377    0.00686717    0.19675897  585.28413914]
20220202-h00m21s19	[3369.43326482    0.02938687    0.20989082  307.14265696]
20220202-h00m21s34	[2773.88307073    0.04757614    0.24362983  227.42303155]
20220202-h00m22s00	[3277.08639944    0.02882092    0.22981247  664.81196093]
20220202-h00m22s17	[3297.76228332    0.02835737    0.22857632  432.12515151]
20220202-h00m22s34	[4774.53256271    0.00998049    0.22005065  571.62273961]
20220202-h00m22s50	[4265.3390297     0.00967485    0.24386495  607.38239828]
20220202-h00m23s19	[4027.13576808    0.0159907     0.22092444  666.98845525]
20220202-h00m23s36	[5933.76759196    0.02118346    0.23071033  406.96594818]
20220202-h00m23s51	[2703.92753097    0.0250192     0.25952749  508.06033626]
20220202-h00m24s11	[2445.75994856    0.02681785    0.24600814  391.76861607]
20220202-h00m24s40	[2403.90924941    0.01667252    0.20748038  465.10784013]
20220202-h00m24s55	[2501.81056791    0.06219012    0.18809836  447.77561366]
20220202-h00m25s10	[4632.56189115    0.01612707    0.17920848  496.37129256]
20220202-h00m25s27	[4933.31643023    0.0336768     0.22569386  408.86548097]
20220202-h00m25s52	[1560.35827565    0.0540535     0.20619529  354.02064061]
20220202-h00m26s07	[1684.57706183    0.03786404    0.18998928  562.60369227]
20220202-h00m26s22	[3651.00606659    0.01684175    0.2161726   475.23247773]
20220202-h00m26s38	[3834.43796147    0.02046403    0.20732403  569.47564536]
20220202-h00m27s04	[4008.29264079    0.01375595    0.18193371  603.59950648]
20220202-h00m27s27	[1227.82961531    0.01192116    0.23707361  574.50588792]
20220202-h00m27s46	[2729.22957937    0.03429494    0.23154983  609.44896785]
20220202-h00m28s02	[1744.65629732    0.03093227    0.21389548  576.7066872 ]
20220202-h00m28s27	[2704.44934159    0.03239739    0.18929309  459.76806288]
20220202-h00m28s45	[1557.15061558    0.13671419    0.22805239  -14.53455687]
20220202-h00m29s01	[3728.45073126    0.01460662    0.21628828  480.87944905]
20220202-h00m29s18	[2244.1421265     0.05452211    0.23711488  469.59812743]
20220202-h00m29s44	[5027.61579057    0.0274973     0.2029954   346.13159169]
20220202-h00m29s59	[2047.89201538    0.03927002    0.22095398  518.08575881]
20220202-h00m30s16	[1849.64563058    0.02376098    0.21663182  553.28666406]
20220202-h00m30s33	[4637.39201269    0.0285623     0.24692734  409.41624439]
20220202-h00m30s58	[1959.55178294    0.06084572    0.18690389  489.22563554]
20220202-h00m31s13	[2930.73266763    0.03913619    0.187883    360.17284666]
20220202-h00m31s28	[4708.22117813    0.02510674    0.1934748   348.15470923]
20220202-h00m31s52	[2965.60456275    0.04326957    0.23942997  340.48117333]
20220202-h00m32s17	[2818.66840119    0.0242562     0.21711602  512.50137032]
20220202-h00m32s32	[4905.31166055    0.02845592    0.21925231  465.87597023]
20220202-h00m32s52	[9556.12260224    0.00513064    0.19117561  775.78395629]
20220202-h00m33s09	[7081.05646254    0.01425332    0.2377348   610.09139482]
20220202-h00m33s34	[1853.6022273     0.05452408    0.22098169  334.5906034 ]
20220202-h00m33s50	[2885.3995049     0.02564723    0.22410435  528.94857718]
20220202-h00m34s07	[7069.9474235     0.00663327    0.23563686  605.12586232]
20220202-h00m34s22	[3888.48916058    0.03779695    0.2363221   303.71580478]
20220202-h00m34s47	[2682.92196132    0.05631238    0.19248638  396.03844621]
20220202-h00m35s02	[5209.35177722    0.02423484    0.19103569  415.68310135]
20220202-h00m35s19	[4441.60268175    0.00638126    0.19781602  678.97636868]
20220202-h00m35s34	[6990.07015539    0.00762121    0.205301    601.16556309]
