20220318-h08m46s39	[2094.64904048    0.04871841    0.94635418  404.39902635]
20220318-h08m47s40	[2630.09411582    0.02943338    0.93028207  521.15473173]
20220318-h08m48s37	[3825.16333319    0.01793392    0.9288634   650.38846558]
20220318-h08m49s35	[2111.797713      0.04269452    0.95157026  455.25497875]
20220318-h08m50s31	[3131.08802647    0.03364846    0.94081366  459.29969344]
20220318-h08m51s28	[2287.49380022    0.0424299     0.95647367  458.13720063]
20220318-h08m52s24	[2407.83609305    0.03898631    0.90928173  433.11416785]
20220318-h08m53s21	[2685.16806575    0.02343104    0.93657647  592.42067725]
20220318-h08m54s19	[2544.87439748    0.04783149    0.90238877  382.93187282]
20220318-h08m55s15	[2393.11191518    0.03985473    0.93651557  526.25789253]
20220318-h08m56s11	[1682.66521816    0.05763296    0.91948054  366.48212912]
20220318-h08m57s07	[2734.55819343    0.04473586    0.95583512  475.29600024]
20220318-h08m58s08	[1821.53222742    0.06257371    0.93859132  317.24155847]
20220318-h08m59s06	[1570.47943695    0.05690904    0.96985585  479.5205538 ]
20220318-h09m00s05	[1954.3976641     0.05238712    0.94288874  398.42264392]
20220318-h09m01s04	[2350.55148589    0.04436543    0.92631842  456.37010189]
20220318-h09m02s00	[3473.84521953    0.02508076    0.94648852  551.81105535]
20220318-h09m03s00	[2232.49965853    0.04691845    0.96018496  382.77923828]
20220318-h09m03s57	[2041.47632713    0.03553168    0.93357098  558.66458292]
20220318-h09m04s56	[2107.24057441    0.04686107    0.96178864  442.77221994]
20220318-h09m05s56	[1490.0134715     0.04660115    0.94815784  519.40271083]
20220318-h09m06s54	[1428.09257966    0.03510691    0.96377846  660.88333612]
20220318-h09m07s50	[3118.71023208    0.02475387    0.93026086  552.4336581 ]
20220318-h09m08s52	[2150.0375877     0.03990396    0.95604618  475.91142523]
20220318-h09m09s48	[2159.05587576    0.04638209    0.92713557  386.04271448]
20220318-h09m10s45	[3371.62104004    0.03150865    0.93652283  452.90696045]
20220318-h09m11s49	[2396.43769534    0.05613552    0.94272307  277.18943054]
20220318-h09m12s46	[2447.15371972    0.03893434    0.91766833  421.448303  ]
20220318-h09m13s45	[3690.53050285    0.01233349    0.9614967   576.34191613]
20220318-h09m14s48	[2160.88382437    0.03386375    0.91527992  516.56838576]
20220318-h09m15s44	[3254.28280846    0.0262867     0.95285696  552.18488203]
20220318-h09m16s40	[2396.93627408    0.03139121    0.9553718   496.03507815]
20220318-h09m17s37	[2724.79204236    0.02820679    0.9588546   586.92953921]
20220318-h09m18s38	[2113.7157358     0.03337552    0.96640256  501.02827965]
20220318-h09m19s37	[2251.91595391    0.0447322     0.92804474  385.3442478 ]
20220318-h09m20s36	[2033.57927604    0.05241852    0.91772895  414.52405701]
20220318-h09m21s39	[2221.53241401    0.04240553    0.98442027  493.53126893]
20220318-h09m22s35	[1880.31457457    0.05014506    0.92878728  419.39317362]
20220318-h09m23s33	[2386.67935161    0.03967429    0.94701696  513.78136528]
20220318-h09m24s28	[3807.76367157    0.0090688     0.92071016  813.70788314]
20220318-h09m25s24	[3913.80406913    0.00907258    0.93698587  760.38629608]
20220318-h09m26s23	[2223.13736342    0.03940149    0.96692389  511.77832896]
20220318-h09m27s22	[2368.37844599    0.02572455    0.968323    579.57121131]
20220318-h09m28s18	[2229.15695475    0.04241851    0.95653856  436.72515735]
20220318-h09m29s15	[4120.39144526    0.00731245    0.92572122  856.27801789]
20220318-h09m30s14	[2513.25375004    0.04250385    0.98255537  398.30258149]
20220318-h09m31s10	[1688.64080144    0.0516375     0.94615127  495.68720973]
20220318-h09m32s14	[1919.38993696    0.03245788    0.94832897  551.62594951]
20220318-h09m33s10	[1459.89742886    0.0396404     0.92736783  532.94933378]
20220318-h09m34s08	[2692.9923959     0.02703164    0.94457929  551.66072491]
20220318-h09m35s04	[3005.68495734    0.0247542     0.94687038  614.86510305]
20220318-h09m36s02	[1678.26140838    0.06555136    0.94113798  331.5104177 ]
20220318-h09m36s59	[2412.0296102     0.03932245    0.91794328  561.04396808]
20220318-h09m37s54	[3972.58539142    0.01806686    0.96879014  665.09784506]
20220318-h09m39s04	[2003.34856976    0.05269433    0.95090667  436.27951275]
20220318-h09m40s00	[2333.50052689    0.04559181    0.9500953   483.84110903]
20220318-h09m40s56	[2844.19121284    0.01351148    0.91003403  730.04793165]
20220318-h09m41s53	[2241.02758613    0.03506875    0.96087295  531.74110262]
20220318-h09m42s50	[2056.22466661    0.03486252    0.97518782  560.1879818 ]
20220318-h09m43s49	[1814.91511321    0.05128302    0.9662452   406.7942906 ]
20220318-h09m44s45	[3015.0450959     0.02683449    0.96438957  541.64856864]
20220318-h09m45s41	[2247.18020298    0.03238495    0.90825575  635.01812903]
20220318-h09m46s39	[2040.77653865    0.02611319    0.94849996  554.50196797]
20220318-h09m47s38	[2299.53581915    0.03489939    0.96804524  438.61590095]
20220318-h09m48s37	[2924.25837276    0.04076696    0.96382905  366.76062377]
20220318-h09m49s33	[2635.46101669    0.01972772    0.95544598  629.00899604]
20220318-h09m50s29	[2481.91605741    0.04474399    0.95578747  405.65270929]
20220318-h09m51s27	[1724.71559987    0.04592282    0.97488745  464.90511353]
20220318-h09m52s24	[1778.28397022    0.04068434    0.96632057  483.49518094]
20220318-h09m53s25	[2937.31527794    0.03152195    0.92553294  444.26431396]
20220318-h09m54s21	[2298.00244926    0.03999423    0.93671131  494.30855798]
20220318-h09m55s23	[1678.64574826    0.04975646    0.96243953  492.54276205]
20220318-h09m56s19	[3377.14993026    0.01294031    0.94191722  653.66526627]
20220318-h09m57s16	[1815.01530449    0.05466637    0.92743032  462.4046625 ]
20220318-h09m58s16	[2070.64748958    0.04110158    0.98050258  467.78523429]
20220318-h09m59s11	[1956.94346471    0.0495013     0.93346122  430.15122244]
20220318-h10m00s09	[1651.6350235     0.05389296    0.95166785  481.1041892 ]
20220318-h10m01s06	[2864.95055144    0.0401864     0.94118248  364.43833453]
20220318-h10m02s02	[2191.55709233    0.05624527    0.96993797  270.61524194]
20220318-h10m02s58	[2832.67161349    0.03913552    0.93925944  424.98564066]
20220318-h10m03s59	[2317.81600612    0.04074435    0.9711638   552.53444599]
20220318-h10m04s41	[3944.13121455    0.00883641    0.95079913  776.18537301]
20220318-h10m05s37	[2192.35505005    0.02815742    0.93593221  610.38799178]
20220318-h10m06s34	[2609.38431552    0.04844794    0.92257415  266.55862914]
20220318-h10m07s30	[1428.50969969    0.05704092    0.93390008  443.80561715]
20220318-h10m08s25	[2787.68050317    0.04046875    0.92593712  439.59293935]
20220318-h10m09s21	[2471.7611491     0.03647587    0.93154711  342.62648325]
20220318-h10m10s20	[2600.9319431     0.03727053    0.99201507  489.38841645]
20220318-h10m11s18	[2624.20897939    0.02411608    0.99344556  621.544061  ]
20220318-h10m12s14	[2343.23955473    0.04759101    0.97728881  446.04152986]
20220318-h10m13s11	[4170.4403623     0.01399737    0.95369054  634.55509195]
20220318-h10m14s09	[2232.38389444    0.04535388    0.95372003  430.29680364]
20220318-h10m15s05	[1811.60254863    0.03991063    0.96966462  469.75593137]
20220318-h10m16s02	[1913.40646717    0.05871748    0.94756861  403.41728301]
20220318-h10m16s58	[2532.78195361    0.04234161    0.93857975  396.3687082 ]
20220318-h10m17s57	[2712.07186237    0.03553032    0.97446346  501.16987093]
20220318-h10m18s54	[2413.23221315    0.04228474    0.96320535  397.01374386]
20220318-h10m19s53	[2557.15558428    0.04363631    0.93231065  411.09404267]
20220318-h10m20s52	[3315.78723399    0.0250153     0.95173806  527.65825802]
20220318-h10m21s50	[2036.57210839    0.04644263    0.93763091  429.24332731]
20220318-h10m22s46	[2140.50424687    0.04233529    0.95670747  505.06290298]
20220318-h10m23s35	[2611.34008995    0.03447577    0.98022907  563.88115275]
20220318-h10m24s17	[3321.29426934    0.01792388    0.93221338  583.30405365]
20220318-h10m25s15	[3322.39702831    0.0255827     0.94220923  547.24176164]
20220318-h10m26s14	[2593.92007213    0.0324726     0.96744838  598.43038333]
20220318-h10m27s15	[2396.2393703     0.02794513    0.93940609  564.71208408]
20220318-h10m28s12	[2438.08031205    0.03644152    0.98058018  437.2465451 ]
20220318-h10m29s09	[2700.71684512    0.03622843    0.95047836  418.23251049]
20220318-h10m30s09	[3067.94642747    0.02098528    0.968209    629.70748669]
20220318-h10m31s06	[1924.4135225     0.04278515    0.95264659  520.78362888]
20220318-h10m32s07	[2563.88834027    0.03357954    0.96744409  505.21012122]
20220318-h10m33s04	[3787.69131064    0.00818796    0.91176453  712.56849973]
20220318-h10m34s00	[2595.50474434    0.03293264    0.98169264  469.2934382 ]
20220318-h10m34s57	[2560.04019327    0.03544688    0.97034645  496.69882078]
20220318-h10m35s54	[2521.46584725    0.04065501    0.97387663  431.38414252]
20220318-h10m36s52	[1974.2517276     0.04379412    0.94111001  477.91518488]
20220318-h10m37s49	[2323.24060664    0.05196971    0.96982309  386.51814914]
20220318-h10m38s45	[2728.93629403    0.02654169    0.94962848  588.58933662]
20220318-h10m39s40	[2745.67447051    0.03006491    0.96422108  600.29484176]
20220318-h10m40s37	[2498.81072936    0.04623318    0.98104963  421.57308067]
20220318-h10m41s33	[1635.60308325   -0.07215329    0.969707    400.53978829]
20220318-h10m42s29	[2847.58007553    0.03291283    0.95766182  423.22278164]
20220318-h10m43s27	[3643.45320866    0.01007256    0.94183565  687.58171276]
20220318-h10m44s23	[2689.05836156    0.02810946    0.98515188  519.89256516]
20220318-h10m45s21	[1621.19270169    0.05792701    0.97329742  380.85984996]
20220318-h10m46s18	[2480.67746756    0.03144117    0.96682694  517.88842833]
20220318-h10m47s17	[2971.38669447    0.03575426    0.92504736  503.3924035 ]
20220318-h10m48s14	[3755.43061729    0.00536564    1.00615428  780.17047708]
20220318-h10m49s10	[3347.80114391    0.01254339    0.90679783  643.14826971]
20220318-h10m50s09	[1937.14804674    0.0388347     0.95769344  535.29777032]
20220318-h10m51s06	[2990.52766389    0.02917695    0.95074214  503.5607001 ]
20220318-h10m52s02	[2749.43770579    0.03823802    0.97044071  472.64656302]
20220318-h10m52s58	[4436.7229772     0.00754443    0.93473146  730.16059168]
20220318-h10m53s55	[1833.30718898    0.05653622    0.97175647  398.82053993]
20220318-h10m54s51	[3229.66443135    0.02834964    0.9434041   539.75331615]
20220318-h10m55s33	[2719.73741439    0.03600207    0.93970155  456.5353028 ]
20220318-h10m56s30	[3209.45725236    0.03365297    0.9264698   492.68883065]
20220318-h10m57s27	[1912.87082928    0.05734514    0.96125363  358.83661855]
20220318-h10m58s24	[3890.11988177    0.02559225    0.95505125  420.32840513]
20220318-h10m59s21	[1671.21347877    0.03620165    0.93004603  495.23356938]
20220318-h11m00s17	[2259.49435003    0.0432909     0.94518439  550.26267887]
20220318-h11m01s17	[1914.20178986    0.05507131    0.96815799  421.0754574 ]
20220318-h11m02s13	[2535.36309697    0.04019851    0.93674093  459.07718619]
20220318-h11m03s12	[3239.2912019     0.02945663    0.98061177  517.58723591]
20220318-h11m04s08	[2157.48348273    0.04297972    0.96277796  551.50893445]
20220318-h11m05s17	[2359.24126665    0.02836849    0.97136926  595.85999497]
20220318-h11m06s17	[1719.85740172    0.04889573    0.97483853  487.74882582]
20220318-h11m07s15	[2537.46083804    0.02728162    0.97781967  579.15866673]
20220318-h11m08s11	[2208.56133597    0.04693569    0.98056686  445.91621278]
20220318-h11m09s08	[1725.62011934    0.03958788    0.97286161  518.14397687]
20220318-h11m10s04	[2176.615684      0.03135063    0.93697531  561.26001917]
20220318-h11m11s03	[3038.602707      0.03187954    0.97333962  457.40522803]
20220318-h11m12s00	[2977.38211949    0.03370306    0.96344773  503.36725901]
20220318-h11m12s57	[2004.46956949    0.05134223    0.9975258   398.51273818]
20220318-h11m13s58	[2002.22148533    0.05244549    0.97951196  348.51900667]
20220318-h11m14s57	[2220.74312698    0.04127832    0.95975133  367.67715762]
20220318-h11m15s56	[2489.29293191    0.03165929    0.99232459  447.69249572]
20220318-h11m16s54	[2718.24483778    0.03111506    0.99201517  466.21730137]
20220318-h11m17s53	[2675.86016088    0.04771338    0.97273082  357.2853211 ]
20220318-h11m18s51	[1404.1138527     0.06105288    0.94754224  396.07231159]
20220318-h11m19s47	[4210.50401116    0.01510673    0.98055889  553.62131995]
20220318-h11m20s44	[2735.51901176    0.03930103    0.94094036  486.61983362]
20220318-h11m21s40	[1505.47989138    0.07052192    0.96587165  353.56546065]
20220318-h11m22s38	[2890.92140318    0.03123808    0.96867388  464.53290015]
20220318-h11m23s45	[2678.02116976    0.03828576    0.9822443   423.27114433]
20220318-h11m24s42	[2035.64796165    0.03089945    0.93540584  574.22826713]
20220318-h11m25s38	[1809.17617799    0.04472797    0.93499704  319.19986255]
20220318-h11m26s37	[2720.19999889    0.03819775    0.97302139  398.91147798]
20220318-h11m27s20	[2283.19201281    0.04258468    0.94286355  460.36757313]
20220318-h11m28s20	[1570.77161184    0.04537996    0.9906888   452.13628404]
20220318-h11m29s23	[2436.33636978    0.03580715    0.97374343  453.05280411]
20220318-h11m30s07	[2856.79523026    0.03798069    0.96711561  395.62712086]
20220318-h11m31s04	[1922.04462672    0.04552309    0.96434264  424.95650983]
20220318-h11m32s08	[2112.74588464    0.03649159    0.98029883  555.83425827]
20220318-h11m33s05	[1680.67784043    0.03932779    0.95708286  493.0465102 ]
20220318-h11m34s02	[1936.28081523    0.03653555    0.98214552  450.78340345]
20220318-h11m34s58	[2042.41214111    0.06074612    0.9652743   286.52290107]
20220318-h11m35s57	[629.0671867    0.02690241   0.87736775 455.99545785]
20220318-h11m37s05	[2681.02621468    0.03580261    0.9564544   461.80312479]
20220318-h11m38s04	[2368.5526355     0.03248492    0.98058247  556.33350732]
20220318-h11m39s08	[2092.00194417    0.03992378    0.98533795  494.84911495]
20220318-h11m40s09	[2085.12754637    0.04212606    0.96258447  443.24440983]
20220318-h11m41s07	[3026.73276307    0.03585136    0.98060103  453.95287413]
20220318-h11m42s06	[2548.3844395     0.03643927    0.97907214  382.37817024]
20220318-h11m43s02	[2561.9938746     0.03554721    0.9355518   436.92189969]
20220318-h11m44s01	[3005.05669132    0.02877879    0.96509669  510.16589271]
20220318-h11m45s02	[3514.22858172    0.01779828    0.99505528  622.12454073]
20220318-h11m45s44	[2527.33816508    0.03256035    0.95696165  497.72787552]
20220318-h11m46s41	[2027.97320209    0.05618406    0.97125514  282.07297543]
20220318-h11m47s37	[3237.6140552     0.01664007    0.93294164  778.71871403]
20220318-h11m48s34	[2224.43898879    0.02135922    0.95330355  679.43734268]
20220318-h11m49s35	[3094.1311101     0.03981751    0.97579334  270.40299472]
20220318-h11m50s34	[3018.7334001     0.04770722    0.96809226  265.34822942]
20220318-h11m51s30	[1995.95961218    0.04863993    0.93767355  428.38863296]
20220318-h11m52s29	[1913.87849607    0.03087442    0.96808147  544.68323246]
20220318-h11m53s32	[2081.92750959    0.03917505    1.00221843  404.3623726 ]
20220318-h11m54s28	[2177.70167864    0.0451855     0.95197675  466.23602978]
20220318-h11m55s25	[2262.3396338     0.04396721    0.94820849  389.5416228 ]
20220318-h11m56s22	[1696.79872373    0.06506831    0.98825875  304.56676359]
20220318-h11m57s03	[1778.15235181    0.05079394    0.94901284  482.2603753 ]
20220318-h11m58s03	[1965.12036694    0.03502585    0.95195608  583.11118743]
20220318-h11m58s59	[2955.37659301    0.02964247    0.91172069  505.43065936]
20220318-h11m59s58	[3795.44974612    0.02091198    0.9901022   530.48667942]
20220318-h12m00s44	[3690.63570513    0.00615947    0.96200355  842.72327556]
20220318-h12m01s42	[2350.200549      0.02713538    0.95135998  548.99390283]
20220318-h12m02s38	[4031.06236831    0.0064556     0.94836681  806.04481337]
20220318-h12m03s43	[2799.97534161    0.03809267    0.99144745  372.63396226]
20220318-h12m04s42	[2260.29711699    0.03574556    0.97984455  434.51917817]
20220318-h12m05s38	[1449.73159048    0.05596239    0.96782197  389.33034074]
20220318-h12m06s36	[1990.32362435    0.03866482    0.92753448  452.07435464]
20220318-h12m07s33	[3336.48503099    0.01452937    0.98587342  584.9185508 ]
20220318-h12m08s29	[2510.74615037    0.02635529    0.95161965  545.76614523]
20220318-h12m09s28	[3000.2912709     0.03599267    0.96022796  428.28536859]
20220318-h12m10s24	[1271.26461245    0.04377271    0.9724251   473.65100679]
20220318-h12m11s24	[3213.2944096     0.01337892    0.92976287  712.01914657]
20220318-h12m12s24	[2855.22134577    0.03696729    0.96847982  462.63054381]
20220318-h12m13s06	[1748.15080042    0.0457045     0.93413212  410.90285226]
20220318-h12m14s05	[1962.9833983     0.05226382    0.96465594  474.37822838]
20220318-h12m15s06	[2427.64707039    0.03647277    0.99199536  442.68692185]
20220318-h12m16s02	[3243.85907253    0.02820958    0.9474388   476.71151193]
20220318-h12m16s59	[2473.28960506    0.03297467    0.96777146  543.68719252]
20220318-h12m17s59	[2356.1405085     0.03065346    1.00631851  557.48766469]
20220318-h12m18s56	[2426.00273458    0.04897624    0.94662569  397.85835706]
20220318-h12m19s52	[3967.88117254    0.01881134    0.91069772  639.73841665]
20220318-h12m20s49	[2629.99247209    0.03787467    0.96060186  381.64130862]
20220318-h12m21s46	[3184.49151443    0.02536239    0.97557624  474.57082195]
20220318-h12m22s43	[2294.7729872     0.0463127     0.97346757  390.83412407]
20220318-h12m23s40	[3045.58214483    0.01535797    0.93953177  634.86391402]
20220318-h12m24s36	[2300.14791639    0.05244336    0.96311931  341.3140897 ]
20220318-h12m25s33	[2072.29631091    0.04381792    0.99022959  349.84031162]
20220318-h12m26s29	[1553.28502292    0.04908194    0.94917378  550.1486445 ]
20220318-h12m27s28	[2373.58511251    0.0436898     0.96461348  431.95528428]
20220318-h12m28s27	[2421.56464437    0.03813484    0.98137246  460.66349915]
20220318-h12m29s24	[3281.79804392    0.02606132    0.95110233  560.59010791]
20220318-h12m30s21	[961.37835867   0.006678     0.85181547 516.33887386]
20220318-h12m31s29	[2725.95233357    0.03641324    0.95634407  445.40046566]
20220318-h12m32s34	[2913.40342738    0.0392614     0.95283208  386.72311031]
20220318-h12m33s30	[1790.05355587    0.05895274    0.98066141  389.42561593]
20220318-h12m34s28	[2192.0197687     0.04068458    0.94362398  427.93879408]
20220318-h12m35s25	[2245.16688662    0.04846097    0.96985076  407.49604648]
20220318-h12m36s22	[2361.27162018    0.04732285    0.97403758  353.61192667]
20220318-h12m37s19	[3223.56508312    0.02848883    0.98680283  427.66629915]
20220318-h12m38s17	[2994.07283223    0.03084872    0.94458121  439.92165742]
20220318-h12m39s14	[3474.85513133    0.02497148    0.97168434  494.3752829 ]
20220318-h12m40s13	[1315.89359443    0.0520014     0.94185036  495.90658232]
20220318-h12m41s12	[3845.70410005    0.00655798    0.91587607  722.85446058]
20220318-h12m42s09	[2996.23227718    0.03084956    0.97098956  511.18593982]
20220318-h12m43s11	[1900.56067084    0.0444431     0.94580718  511.4598325 ]
20220318-h12m44s07	[2040.29423325    0.04180487    0.92866435  388.45074107]
20220318-h12m45s04	[1814.9338425     0.04120109    0.93657161  490.24313973]
20220318-h12m46s00	[1425.6262441     0.04543945    0.98911865  534.61026842]
20220318-h12m46s56	[3162.92318744    0.03913112    0.95522766  425.23396789]
20220318-h12m47s52	[1579.23375647    0.06219388    0.96058725  374.96172786]
20220318-h12m48s52	[2168.96869423    0.02611072    0.95026841  514.5915497 ]
20220318-h12m49s55	[2504.63794667    0.04927654    0.96247371  378.92918965]
20220318-h12m50s53	[1800.33246551    0.04947881    0.94992245  479.07426319]
20220318-h12m51s52	[1552.40794975    0.06523707    0.93319387  365.63146971]
20220318-h12m52s53	[2823.08601525    0.03448605    0.96606638  462.7294284 ]
20220318-h12m53s51	[2628.28365216    0.03587763    0.94235444  382.74197801]
20220318-h12m54s48	[2373.87521285    0.03575272    0.97078563  477.90043119]
20220318-h12m55s30	[2345.89141943    0.04245161    0.90734043  430.61602011]
20220318-h12m56s29	[1754.28057123    0.04764652    0.96207424  445.41355375]
20220318-h12m57s26	[2748.60120011    0.03705553    0.96286175  455.88549495]
20220318-h12m58s11	[2999.65207332    0.02846539    0.99795291  452.33479719]
20220318-h12m59s12	[1880.66865543    0.05668549    0.97639784  417.43839913]
20220318-h13m00s09	[2625.84123256    0.04072817    0.96610522  399.80992366]
20220318-h13m01s06	[1659.1755202     0.05298494    0.95034051  454.95058957]
20220318-h13m02s03	[2585.30795653    0.03908677    0.9636137   437.25193142]
20220318-h13m03s01	[1993.43879843    0.03744869    0.93531038  577.62920274]
20220318-h13m04s00	[1321.3201552     0.0567084     0.95512415  547.06398289]
20220318-h13m04s47	[1538.71640575    0.03844934    0.99208846  560.33430076]
20220318-h13m05s45	[1824.34268245    0.06186845    0.96840918  425.78001712]
20220318-h13m06s48	[1881.32153669    0.04763743    0.96055344  440.42381672]
20220318-h13m07s45	[2703.18056048    0.05100328    0.94026772  295.56777174]
20220318-h13m08s43	[2526.08917876    0.03454222    0.96537596  546.46008473]
20220318-h13m09s41	[2180.21624187    0.0380762     0.94840955  380.95393441]
20220318-h13m10s41	[1991.40052402    0.04089155    0.95543701  461.52995216]
20220318-h13m11s45	[2649.0764346     0.03787094    0.95049001  404.08763811]
20220318-h13m12s42	[3218.52434636    0.01034466    0.97982021  750.33525115]
20220318-h13m13s43	[1549.90545578    0.06456706    0.99729718  377.87883655]
20220318-h13m14s40	[2948.67550428    0.02193928    0.9348022   634.64796851]
20220318-h13m15s38	[2654.41481619    0.03058255    0.9650012   479.17441358]
20220318-h13m16s35	[2825.5261319     0.03165337    0.95483142  527.50477807]
20220318-h13m17s40	[1805.35930864    0.0623015     0.99641716  342.21228842]
20220318-h13m18s37	[1966.35925176    0.04988611    0.96667412  400.44387092]
20220318-h13m19s34	[3458.84588331    0.0182121     0.97094652  721.06166744]
20220318-h13m20s17	[1917.59409401    0.04593042    0.94977809  499.920095  ]
20220318-h13m21s17	[2038.68529458    0.04119322    0.9352045   478.57646798]
20220318-h13m22s16	[1974.12376101    0.03972763    0.95106991  437.38878017]
20220318-h13m23s15	[1816.21382316    0.05406939    0.9653727   409.60810023]
20220318-h13m24s11	[2762.51855117    0.02234261    0.94426229  583.04171835]
20220318-h13m25s12	[2596.43844457    0.02703147    0.94430651  496.15324948]
20220318-h13m26s13	[2314.08811555    0.05036738    0.94524148  308.28189365]
20220318-h13m27s12	[1970.83473789    0.05517893    0.9399637   378.61642291]
20220318-h13m28s14	[3011.16113126    0.03042075    0.96876425  443.22860129]
20220318-h13m29s15	[2598.19110742    0.03354334    0.96234783  507.84841726]
20220318-h13m30s12	[2240.53433736    0.0407883     0.9517712   394.74739312]
20220318-h13m31s10	[1789.95824135    0.03700857    0.96667566  461.06322759]
20220318-h13m32s09	[2858.86307147    0.03408592    0.95197354  421.39890771]
20220318-h13m33s06	[2111.01803815    0.04666275    0.93166252  474.3533501 ]
20220318-h13m34s04	[2365.48882184    0.03498683    0.92028813  437.82622086]
20220318-h13m35s07	[2002.80421266    0.04544526    0.96698486  431.70842773]
20220318-h13m36s03	[2326.1034568     0.03424785    0.92840102  519.3983704 ]
20220318-h13m37s03	[2309.18298331    0.03804193    0.9479502   468.33622948]
20220318-h13m38s04	[2492.64311023    0.02971384    0.95451486  564.89936014]
20220318-h13m39s01	[2435.79763801    0.02653132    0.9326065   652.10248686]
20220318-h13m40s00	[1848.60966755    0.06782337    0.96204207  411.18315456]
20220318-h13m41s00	[2151.87925328    0.02928561    0.95927008  537.8368452 ]
20220318-h13m41s56	[2660.26748751    0.00778098    0.93879925  795.04422161]
20220318-h13m42s55	[3196.84230065    0.03492284    0.93913774  906.10745722]
20220318-h13m43s37	[2139.22582873    0.03456841    0.92943116  522.68572533]
20220318-h13m44s34	[2452.10451049    0.03548511    0.93946089  489.22808574]
20220318-h13m45s30	[2019.65250653    0.04746518    0.92333699  368.64732782]
20220318-h13m46s30	[2253.31572771    0.02779159    0.93295279  622.42620016]
20220318-h13m47s13	[2764.09082552    0.03420106    0.93517019  510.72187539]
20220318-h13m47s57	[2478.83758214    0.04419272    0.90005129  430.28475366]
20220318-h13m48s55	[1606.56548881    0.04648519    0.93959953  445.14695751]
20220318-h13m49s52	[2467.10929969    0.04472223    0.95716434  370.50775017]
20220318-h13m50s59	[1888.60516248    0.03703323    0.94106493  574.72992986]
20220318-h13m51s57	[2326.10660302    0.03800747    0.94767655  398.72465334]
20220318-h13m52s56	[2907.98066536    0.02848952    0.96926106  451.17679821]
20220318-h13m53s38	[1742.21833513    0.05267705    0.91863023  354.79565701]
20220318-h13m54s34	[4041.48469871    0.00668063    0.89735335  786.94555129]
20220318-h13m55s31	[2386.84642209    0.01838495    0.91033684  554.87600806]
20220318-h13m56s30	[3485.29982906    0.0368468     0.92290803  338.45895203]
20220318-h13m57s27	[2893.97914455    0.03073962    0.94629116  467.50317192]
20220318-h13m58s24	[1647.57128614    0.06675398    0.8945186   327.1131724 ]
20220318-h13m59s13	[1756.12202833    0.05857159    0.99975764  430.32414189]
20220318-h14m00s11	[2102.83090246    0.04778064    0.93725592  438.61250335]
20220318-h14m01s08	[2401.01929196    0.03891091    0.94712173  378.39084171]
20220318-h14m02s05	[3236.73883364    0.04099354    0.91033355  368.61074416]
20220318-h14m03s02	[2198.23179275    0.05086516    0.96732475  378.91637273]
20220318-h14m04s01	[1809.90419427    0.05919751    0.90607777  392.80844491]
20220318-h14m04s57	[2440.24002958    0.0357405     0.94999381  456.70134753]
20220318-h14m05s53	[2490.98290705    0.05104168    0.95091308  335.63619426]
20220318-h14m06s52	[2020.07035819    0.03825133    0.95513892  461.62715403]
20220318-h14m07s34	[2701.69351611    0.02953022    0.91369428  477.62839864]
20220318-h14m08s34	[2391.25156534    0.03537076    0.97234854  463.4398803 ]
20220318-h14m09s34	[1726.31004327    0.04628678    0.91706227  391.29486687]
20220318-h14m10s31	[3063.46622356    0.01186455    0.95409386  596.06320534]
20220318-h14m11s28	[3697.03763753    0.00777397    0.91223963  717.32929301]
20220318-h14m12s24	[2168.58238082    0.04510716    0.94640012  381.68234032]
20220318-h14m13s22	[2864.40017994    0.03289262    0.95140318  512.83717945]
20220318-h14m14s19	[2941.24563882    0.02620488    0.94814448  503.64781328]
20220318-h14m15s02	[1921.79912682    0.03951909    0.91723663  555.24760381]
20220318-h14m15s59	[1995.31132058    0.03574571    0.94332211  514.99505848]
20220318-h14m16s55	[2745.45954787    0.02861573    0.90569807  575.91095005]
20220318-h14m17s38	[3680.72089552    0.02009295    0.95298063  482.47420608]
20220318-h14m18s34	[2515.10191965    0.02818774    0.95049069  552.83640329]
20220318-h14m19s31	[2471.58768187    0.04663353    0.93408318  359.89406518]
20220318-h14m20s33	[2570.14298473    0.03439908    0.92050801  453.45003679]
20220318-h14m21s30	[2308.54894215    0.03997266    0.90918299  419.14778039]
20220318-h14m22s32	[1883.87894158    0.05487478    0.96109587  379.55691701]
20220318-h14m23s30	[2680.60609013    0.04276451    0.91743792  393.812369  ]
20220318-h14m24s27	[3130.70272053    0.02707645    0.92848951  510.7594217 ]
20220318-h14m25s09	[2167.43543171    0.05115129    0.91231037  354.20837413]
20220318-h14m26s07	[3130.33877093    0.03321695    0.9465912   434.20318997]
20220318-h14m26s49	[2386.91917454    0.03684155    0.9364382   437.35345238]
20220318-h14m27s47	[2138.83775942    0.04163255    0.92881648  393.52403537]
20220318-h14m28s46	[2627.51828596    0.04661168    0.94344287  302.35396804]
20220318-h14m29s45	[2564.88966398    0.03382745    0.95515064  508.28394598]
20220318-h14m30s43	[3258.38915165    0.02395781    0.94544741  464.33433187]
20220318-h14m31s27	[3424.14860625    0.022272      0.92684319  528.0820415 ]
20220318-h14m32s24	[1927.8110428     0.06207851    0.95110275  313.1831937 ]
20220318-h14m33s24	[1807.50153663    0.05905364    0.94860784  349.28256118]
20220318-h14m34s23	[2026.01032307    0.03284264    0.91721455  590.03355666]
